Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2017-11-20,27.325428554000002,77.92031315395715,5.0000002385,0.0,2017,31076.2,11,47
2017-11-27,27.70399992807143,75.58481270925714,5.29999993,0.0,2017,31076.2,11,48
2017-12-04,28.12542888097143,71.62164742604286,13.100000142999999,0.0,2017,31076.2,12,49
2017-12-11,24.954000473014286,83.25034332275713,126.70000615730001,0.0,2017,31076.2,12,50
2017-12-18,26.01828575132857,83.28013174874286,44.1000006199,0.0,2017,31076.2,12,51
2017-12-25,26.28257124764286,79.95020621164285,7.1999997646,0.0,2017,31076.2,12,52
2018-01-01,25.761142730714287,82.94846126011429,72.6000029445,2.0,2018,31188.8,1,1
2018-01-08,26.004000255042858,79.13624681745715,27.200002297799998,0.0,2018,31188.8,1,2
2018-01-15,25.725428445000002,80.19489179338572,34.700000614,0.0,2018,31188.8,1,3
2018-01-22,26.50399998257143,76.28960854665715,11.899999812299999,1.0,2018,31188.8,1,4
2018-01-29,26.596857615885714,71.7255090986,7.9999994785,0.0,2018,31188.8,1,5
2018-02-05,27.389714377271428,63.28623199462857,3.4999999702,1.0,2018,31188.8,2,6
2018-02-12,26.568286078314287,77.38805171422857,78.200009972,1.0,2018,31188.8,2,7
2018-02-19,26.861143112185715,73.34222521101428,5.2000003457,1.0,2018,31188.8,2,8
2018-02-26,27.775428499500002,70.72609928677143,2.3000000567,0.0,2018,31188.8,2,9
2018-03-05,27.618285587857144,64.97012656074286,1.2000000402,0.0,2018,31188.8,3,10
2018-03-12,27.796857288914286,65.34642464775715,11.699999868899999,0.0,2018,31188.8,3,11
2018-03-19,28.189714159285717,63.31692177908571,5.6999998987,0.0,2018,31188.8,3,12
2018-03-26,29.15400041852857,55.75959505355714,11.399999856800001,0.0,2018,31188.8,3,13
2018-04-02,28.746856961942857,60.93217032295714,12.0999999642,0.0,2018,31188.8,4,14
2018-04-09,29.854000091557143,61.053840092228576,10.1999999732,0.0,2018,31188.8,4,15
2018-04-16,30.1254286085,57.12049593244286,8.0999999791,0.0,2018,31188.8,4,16
2018-04-23,30.982571465642856,55.76684515815714,11.100000143,0.0,2018,31188.8,4,17
2018-04-30,29.425428662999998,63.89181573051428,44.2999998331,1.0,2018,31188.8,4,18
2018-05-07,29.78257097517143,61.98215212138571,28.5000010729,0.0,2018,31188.8,5,19
2018-05-14,30.91114316667143,56.34194019861429,20.0999995471,0.0,2018,31188.8,5,20
2018-05-21,30.596857070914286,60.556278228757144,25.7999988795,0.0,2018,31188.8,5,21
2018-05-28,28.58257157462857,70.05342483521429,58.7999970913,0.0,2018,31188.8,5,22
2018-06-04,27.904000146042858,77.51713562012857,77.10000038140001,0.0,2018,31188.8,6,23
2018-06-11,27.996857234400004,76.89338575092857,42.7000014336,1.0,2018,31188.8,6,24
2018-06-18,28.039714268285714,73.98692975725714,35.2999996544,1.0,2018,31188.8,6,25
2018-06-25,27.296857016442857,79.57183183944286,64.0000019074,0.0,2018,31188.8,6,26
2018-07-02,27.196856907442857,79.9257986886,42.4000040888,0.0,2018,31188.8,7,27
2018-07-09,26.004000255042858,83.89864785329999,77.1999993325,4.0,2018,31188.8,7,28
2018-07-16,26.932571411142856,81.92330714632858,98.6999998092,2.0,2018,31188.8,7,29
2018-07-23,27.06828553337143,78.34642246791428,28.300002813299997,0.0,2018,31188.8,7,30
2018-07-30,25.846857070914286,85.57421330042858,150.099987626,1.0,2018,31188.8,7,31
2018-08-06,26.139714377271428,84.65252140589999,76.2999949455,2.0,2018,31188.8,8,32
2018-08-13,27.261143003214283,81.99894605364285,53.6000053882,0.0,2018,31188.8,8,33
2018-08-20,27.682571411142856,78.17308698382858,20.3999993802,0.0,2018,31188.8,8,34
2018-08-27,26.811143057685715,79.27656664167144,77.5999993086,2.0,2018,31188.8,8,35
2018-09-03,26.861142839714287,77.91843305314286,77.1999897957,1.0,2018,31188.8,9,36
2018-09-10,26.961142948714286,79.78224945068573,63.9000023603,0.0,2018,31188.8,9,37
2018-09-17,27.311143057714283,79.03974151611429,115.1999983789,1.0,2018,31188.8,9,38
2018-09-24,27.532571520128574,77.41514042445715,10.4000005723,1.0,2018,31188.8,9,39
2018-10-01,27.975428989957145,75.49973842075714,48.400003791,1.0,2018,31188.8,10,40
2018-10-08,28.525428771985712,71.79849679128571,9.0999999792,2.0,2018,31188.8,10,41
2018-10-15,27.8968573979,72.67369188580001,45.1999998689,0.0,2018,31188.8,10,42
2018-10-22,28.311142512728573,68.19418607438571,13.4000001699,0.0,2018,31188.8,10,43
