Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-01-26,26.855215072657142,77.14935847692857,26.8000011146,1.0,2015,54146.0,1,5
2015-02-02,26.326643262599998,77.28743416922858,12.1999999881,1.0,2015,54146.0,2,6
2015-02-09,26.005214963642857,71.11343601771429,2.7000000552000003,0.0,2015,54146.0,2,7
2015-02-16,27.140929085885716,76.29050772532857,3.7000000255,0.0,2015,54146.0,2,8
2015-02-23,26.8837868827,65.58000292098572,3.4999998138,0.0,2015,54146.0,2,9
2015-03-02,27.66950089592857,66.80695397512856,3.2000000253,0.0,2015,54146.0,3,10
2015-03-09,27.65521512714286,68.74369812009999,9.9000001548,1.0,2015,54146.0,3,11
2015-03-16,27.855214527700003,62.1883179801,2.6000000983,0.0,2015,54146.0,3,12
2015-03-23,28.683786392228573,57.35586547852857,0.3000000045,0.0,2015,54146.0,3,13
2015-03-30,28.555215290628574,68.79762377058572,12.8999994994,0.0,2015,54146.0,3,14
2015-04-06,29.862357548314286,60.61289651054285,4.1999998688,0.0,2015,54146.0,4,15
2015-04-13,29.4480724335,64.51667622157143,4.800000235500001,0.0,2015,54146.0,4,16
2015-04-20,30.005214963657146,66.62171554565714,19.5000003577,0.0,2015,54146.0,4,17
2015-04-27,30.38378633774286,62.99978583201429,10.4000003338,0.0,2015,54146.0,4,18
2015-05-04,29.740929194885716,67.05751364572858,33.6999985724,0.0,2015,54146.0,5,19
2015-05-11,30.219500677942857,66.5930377415,2.4000000656,0.0,2015,54146.0,5,20
2015-05-18,31.148072106514288,60.1641535078,5.4000003412,0.0,2015,54146.0,5,21
2015-05-25,31.29092924935714,58.35481207712858,9.1000002623,0.0,2015,54146.0,5,22
2015-06-01,31.148072106514288,59.98054558892857,9.3000000715,0.0,2015,54146.0,6,23
2015-06-08,30.53378622874286,66.25995363507143,22.2999996542,0.0,2015,54146.0,6,24
2015-06-15,30.69092968532857,66.9736933027,35.2000010014,0.0,2015,54146.0,6,25
2015-06-22,28.40521512712857,77.56927272251428,89.8000025748,0.0,2015,54146.0,6,26
2015-06-29,29.048072270014284,76.1928492955,65.8999993354,0.0,2015,54146.0,6,27
2015-07-06,26.769500459942858,85.39445604595714,105.0000057221,1.0,2015,54146.0,7,28
2015-07-13,27.533786501228573,82.35992104667142,29.3000000716,1.0,2015,54146.0,7,29
2015-07-20,29.2623577118,73.12186758857142,1.1000000165000001,0.0,2015,54146.0,7,30
2015-07-27,28.855214800185713,75.43925694057143,40.3999991417,0.0,2015,54146.0,7,31
2015-08-03,27.826643262614287,81.1674030849,58.100000381499996,0.0,2015,54146.0,8,32
2015-08-10,27.290929249385716,82.57667650495715,61.000000238300004,1.0,2015,54146.0,8,33
2015-08-17,28.598072324485713,78.79327065604285,29.7000002861,0.0,2015,54146.0,8,34
2015-08-24,27.9980722155,79.91165052141427,30.2999993562,1.0,2015,54146.0,8,35
2015-08-31,28.948072433485716,73.72023228237143,40.10000211,0.0,2015,54146.0,8,36
2015-09-07,28.555214745657143,79.4607347761,54.9999995232,0.0,2015,54146.0,9,37
2015-09-14,27.862357820785714,82.23514229909999,61.6000022888,1.0,2015,54146.0,9,38
2015-09-21,28.09807177955714,80.1057194301,77.8000001907,0.0,2015,54146.0,9,39
2015-09-28,27.619500841442857,82.4954419817143,74.3999984265,0.0,2015,54146.0,9,40
2015-10-05,28.005214691171428,77.79175676615715,39.599997259700004,1.0,2015,54146.0,10,41
2015-10-12,28.57664353507143,78.28868103027142,27.1999998093,0.0,2015,54146.0,10,42
2015-10-19,28.16950062344286,78.84577287947143,19.100000024,1.0,2015,54146.0,10,43
2015-10-26,29.083786555714287,73.24426378522857,4.9000000954,0.0,2015,54146.0,10,44
2015-11-02,28.862358093271432,73.4499053955,25.599999167,0.0,2015,54146.0,11,45
2015-11-09,27.96235765732857,80.3784626552,45.8000001908,1.0,2015,54146.0,11,46
2015-11-16,28.719500677928572,76.41840580531428,14.3999997676,1.0,2015,54146.0,11,47
2015-11-23,28.512357984285718,76.43983786447143,15.6999999284,0.0,2015,54146.0,11,48
2015-11-30,28.312357766300003,77.51705278668571,21.3000004291,1.0,2015,54146.0,11,49
2015-12-07,28.16950089592857,77.75082397461428,23.499999821099998,0.0,2015,54146.0,12,50
2015-12-14,28.698072161014288,75.7808140346,9.900000371099999,0.0,2015,54146.0,12,51
2015-12-21,27.826643535085715,79.14137813022856,45.2999991776,0.0,2015,54146.0,12,52
2015-12-28,27.126643862057144,77.12849208287142,20.5000001192,0.0,2015,54146.0,12,53
2016-01-04,27.64450100492143,74.02691704886429,12.100000523,0.0,2016,54952.0,1,1
2016-01-11,28.233786719185712,70.86567415511429,3.7000001221,0.0,2016,54952.0,1,2
2016-01-18,28.219500677928572,67.74299839565714,4.4000002294,0.0,2016,54952.0,1,3
2016-01-25,26.7480722155,80.55422537665716,64.6999981404,1.0,2016,54952.0,1,4
2016-02-01,27.59092930385714,76.60025896345714,23.7999988348,0.0,2016,54952.0,2,5
2016-02-08,26.876643862042858,76.61649649482857,47.6000010967,1.0,2016,54952.0,2,6
2016-02-15,26.776643480585715,77.12139783587143,16.9000000358,0.0,2016,54952.0,2,7
2016-02-22,26.9623579298,77.4341528756,27.5999993384,0.0,2016,54952.0,2,8
2016-02-29,28.2266434261,74.56073651992857,4.3000003248,0.0,2016,54952.0,2,9
2016-03-07,29.055215018157146,66.81908144270001,3.7000001668,0.0,2016,54952.0,3,10
2016-03-14,29.419500895914286,62.1163531712,1.6000000833999999,0.0,2016,54952.0,3,11
2016-03-21,29.90521539962857,58.80671582901429,0.9000000134,0.0,2016,54952.0,3,12
2016-03-28,29.855215345128574,63.46161106652857,5.3000003397,0.0,2016,54952.0,3,13
2016-04-04,30.95521518162857,58.939780099057145,3.4000001774,0.0,2016,54952.0,4,14
2016-04-11,31.555214745685713,61.08068956648572,7.9000003934,0.0,2016,54952.0,4,15
2016-04-18,31.569500786942857,56.250067574642856,1.5000000224,0.0,2016,54952.0,4,16
2016-04-25,31.848072052,58.773068564285715,9.0999997556,0.0,2016,54952.0,4,17
2016-05-02,31.833786555728572,61.25112806047143,8.0999999717,0.0,2016,54952.0,5,18
2016-05-09,32.3337865557,56.58562578472857,3.8000001236000003,0.0,2016,54952.0,5,19
2016-05-16,31.33378628322857,62.79573059081429,31.099999189400002,3.0,2016,54952.0,5,20
2016-05-23,30.53378622874286,69.26808493477144,33.0000014305,0.0,2016,54952.0,5,21
2016-05-30,30.26950100492857,71.70727321080001,41.0999999047,0.0,2016,54952.0,5,22
2016-06-06,29.898072379000002,72.317931039,37.1999998988,0.0,2016,54952.0,6,23
2016-06-13,29.9123578753,72.12933131624285,42.5000002384,0.0,2016,54952.0,6,24
