Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-04-20,28.630143574285714,77.14132036482856,26.2999996544,1.0,2015,43159.0,4,17
2015-04-27,29.23728643145714,73.41664450511429,18.100000143,0.0,2015,43159.0,4,18
2015-05-04,28.415857860014285,78.77529689244285,47.3999998124,0.0,2015,43159.0,5,19
2015-05-11,29.38728659492857,74.43284715924285,1.7000000253,0.0,2015,43159.0,5,20
2015-05-18,29.6658581325,72.37968771798572,9.0000004917,0.0,2015,43159.0,5,21
2015-05-25,30.287286485942854,69.24427086967144,6.2000001669,0.0,2015,43159.0,5,22
2015-06-01,30.608715057371427,68.95930644444286,12.3000007644,2.0,2015,43159.0,6,23
2015-06-08,29.530143737785714,75.63925606864287,25.2999994756,1.0,2015,43159.0,6,24
2015-06-15,29.515857969014284,78.23053305491429,43.3000001907,0.0,2015,43159.0,6,25
2015-06-22,28.415857860014285,80.04721069337143,116.1000022887,0.0,2015,43159.0,6,26
2015-06-29,28.994429179599997,77.13743591308571,48.800003387000004,1.0,2015,43159.0,6,27
2015-07-06,27.84442928858571,81.21764591761428,67.6000027658,3.0,2015,43159.0,7,28
2015-07-13,28.601572581685712,77.18928963798571,11.5999991001,1.0,2015,43159.0,7,29
2015-07-20,29.7801434653,70.6022556849857,1.5000000969,0.0,2015,43159.0,7,30
2015-07-27,28.780143465314286,76.26384844098571,34.1999986172,1.0,2015,43159.0,7,31
2015-08-03,27.744429179585715,82.36594172888572,59.000002861,1.0,2015,43159.0,8,32
2015-08-10,28.1944293976,77.92316218785713,48.8999993802,1.0,2015,43159.0,8,33
2015-08-17,28.77300044467143,79.24323381697143,40.7000002862,10.0,2015,43159.0,8,34
2015-08-24,28.758714948385713,77.44209180558572,19.3000001907,1.0,2015,43159.0,8,35
2015-08-31,28.994428907114287,74.74859837122857,34.2000002563,0.0,2015,43159.0,8,36
2015-09-07,28.780143737785714,78.24897548128571,46.599999904600004,3.0,2015,43159.0,9,37
2015-09-14,28.5444289616,78.58783939907143,61.4999998807,2.0,2015,43159.0,9,38
2015-09-21,28.123000826157142,81.26368713377143,89.59999799740001,3.0,2015,43159.0,9,39
2015-09-28,28.280143737785714,80.80095236642858,77.2999992369,5.0,2015,43159.0,9,40
2015-10-05,28.115857805500003,80.02001081194285,46.6000010371,3.0,2015,43159.0,10,41
2015-10-12,28.6658581325,79.23845672607142,33.8999992385,1.0,2015,43159.0,10,42
2015-10-19,28.244429179599997,81.0829609462,24.7000006809,2.0,2015,43159.0,10,43
2015-10-26,29.273000444685714,74.81578172957143,3.5000001191,1.0,2015,43159.0,10,44
2015-11-02,28.373000826157142,79.4761505127,41.9000007213,5.0,2015,43159.0,11,45
2015-11-09,27.71585764202857,84.33348410471429,67.3000007868,1.0,2015,43159.0,11,46
2015-11-16,28.44442939757143,79.58294350761427,18.4000014066,0.0,2015,43159.0,11,47
2015-11-23,28.230143683299996,81.50087302072858,17.3999999761,0.0,2015,43159.0,11,48
2015-11-30,27.973000935142856,83.56258174352857,35.099998474100005,2.0,2015,43159.0,11,49
2015-12-07,27.565857751014285,84.29257202147143,37.0999979526,0.0,2015,43159.0,12,50
2015-12-14,28.101572036757144,81.65341186522858,11.3999995069,1.0,2015,43159.0,12,51
2015-12-21,27.665857860014285,81.97160012382857,48.3999978304,0.0,2015,43159.0,12,52
2015-12-28,27.13728659492857,80.35858263288571,13.200000301100001,1.0,2015,43159.0,12,53
2016-01-04,27.119429452085715,80.8335211617643,19.5000010877,0.0,2016,82209.8,1,1
2016-01-11,27.351572036742855,78.92837415422858,8.3000000714,1.0,2016,82209.8,1,2
2016-01-18,27.415858132485713,76.02201407295715,8.3000002653,2.0,2016,82209.8,1,3
2016-01-25,26.56585775102857,83.90026419504285,50.399999976000004,0.0,2016,82209.8,1,4
2016-02-01,27.037286213485714,83.18755449567142,23.999999314500002,0.0,2016,82209.8,2,5
2016-02-08,26.5301434653,81.92209189278572,36.8000035286,0.0,2016,82209.8,2,6
2016-02-15,26.494429452071426,82.23352704729999,18.3999997154,1.0,2016,82209.8,2,7
2016-02-22,26.480143410814286,83.15673610142858,30.4000004082,1.0,2016,82209.8,2,8
2016-02-29,27.401571818771426,83.42944880894287,6.1000004336,1.0,2016,82209.8,2,9
2016-03-07,28.0658580235,76.19065747941428,4.8000002056,1.0,2016,82209.8,3,10
2016-03-14,28.108715057385716,74.13448987687143,2.6000001133,0.0,2016,82209.8,3,11
2016-03-21,28.53728594097143,71.02289581297143,2.4000000283,0.0,2016,82209.8,3,12
2016-03-28,28.458714893885713,75.4362912859143,5.6000002026,1.0,2016,82209.8,3,13
2016-04-04,29.13728659492857,72.48735918317144,5.1999998540000005,2.0,2016,82209.8,4,14
2016-04-11,29.980143683285714,74.59558323452858,6.1000005752,2.0,2016,82209.8,4,15
2016-04-18,29.81585775102857,70.07923344204286,2.5000000746,2.0,2016,82209.8,4,16
2016-04-25,30.25157220022857,71.10588400702856,8.699999958300001,1.0,2016,82209.8,4,17
2016-05-02,29.77300044467143,74.99717276435715,7.6999994963,2.0,2016,82209.8,5,18
2016-05-09,30.56585775102857,70.40641893659999,5.3000003398,2.0,2016,82209.8,5,19
2016-05-16,30.13728659492857,73.51732417514286,37.7000016571,3.0,2016,82209.8,5,20
2016-05-23,30.044429506557144,74.76576232908572,36.8999997975,2.0,2016,82209.8,5,21
2016-05-30,30.037286485928572,75.63631003244286,43.5999999047,3.0,2016,82209.8,5,22
2016-06-06,29.808715002871427,74.7757938930143,35.3000003398,3.0,2016,82209.8,6,23
2016-06-13,29.5444289616,77.45582689558572,57.0000001193,5.0,2016,82209.8,6,24
2016-06-20,28.373000553671428,81.53297860281428,102.9000005722,3.0,2016,82209.8,6,25
2016-06-27,27.73014341082857,84.03980691092856,108.4999976158,17.0,2016,82209.8,6,26
2016-07-04,28.6230005537,78.18595232281429,32.1000000239,9.0,2016,82209.8,7,27
2016-07-11,29.44442939757143,77.72968946185713,23.600000381599997,17.0,2016,82209.8,7,28
2016-07-18,29.030143737785714,79.1055014473857,37.6000000537,17.0,2016,82209.8,7,29
2016-07-25,28.123000553671428,82.2118584769,78.6999962329,8.0,2016,82209.8,7,30
2016-08-01,28.594429561071426,78.25029536654286,55.7999982833,9.0,2016,82209.8,8,31
2016-08-08,28.873000553671428,76.91141183034286,16.800000906,5.0,2016,82209.8,8,32
2016-08-15,29.01585769654286,78.00079999649999,54.1000050083,4.0,2016,82209.8,8,33
2016-08-22,29.337286267957143,76.05396488735714,26.3999998569,2.0,2016,82209.8,8,34
2016-08-29,30.31585775102857,71.48358481271428,29.5000006259,5.0,2016,82209.8,8,35
2016-09-05,28.60157176425714,79.25074550081429,130.0000057221,0.0,2016,82209.8,9,36
2016-09-12,29.358715057371427,75.06340680801428,40.1000012159,1.0,2016,82209.8,9,37
2016-09-19,28.16585786002857,81.87095860071429,81.4999985696,0.0,2016,82209.8,9,38
2016-09-26,28.573000771642857,79.28708757672858,58.4999985695,1.0,2016,82209.8,9,39
2016-10-03,28.294429234099997,80.46358925955714,99.70000229029999,1.0,2016,82209.8,10,40
2016-10-10,27.615857805514285,83.83325195312857,118.19999456400001,2.0,2016,82209.8,10,41
2016-10-17,29.087286540442854,77.60613577708571,44.4000006915,1.0,2016,82209.8,10,42
2016-10-24,28.187286649428568,83.09629930768571,74.1999964715,2.0,2016,82209.8,10,43
2016-10-31,27.158715111871427,87.1361040388,177.2000059188,1.0,2016,82209.8,10,44
2016-11-07,27.8801435743,75.06755828858572,10.7000008225,3.0,2016,82209.8,11,45
2016-11-14,27.95871516634286,82.75867898124285,93.3000022173,2.0,2016,82209.8,11,46
2016-11-21,27.81585775102857,84.68617684498572,137.9999911785,0.0,2016,82209.8,11,47
2016-11-28,27.623000826157142,85.0907963344,47.1999976636,3.0,2016,82209.8,11,48
2016-12-05,27.801572254714284,82.321395874,72.2999987602,1.0,2016,82209.8,12,49
2016-12-12,27.13728632245714,84.7807486398,163.2000002861,0.0,2016,82209.8,12,50
2016-12-19,27.39442934308571,84.41073281424285,30.099999249,0.0,2016,82209.8,12,51
2016-12-26,28.349358149942855,81.84103284564286,29.5000003577,0.0,2016,82209.8,12,52
2017-01-02,27.464643205914285,82.6815588815,70.8000005187,0.0,2017,83875.6,1,1
2017-01-09,26.321785518128568,86.19211142402857,122.20000886919999,1.0,2017,83875.6,1,2
2017-01-16,26.550357001171427,79.80574253627142,73.0999991893,0.0,2017,83875.6,1,3
2017-01-23,27.036071504871426,77.89086478097143,15.400000363499998,1.0,2017,83875.6,1,4
2017-01-30,27.30035727365714,79.94573756625714,30.3000010252,0.0,2017,83875.6,1,5
2017-02-06,27.200357437157145,72.05912780761429,7.5000002831,0.0,2017,83875.6,2,6
2017-02-13,26.486071177928572,73.55574635095715,29.3000022172,0.0,2017,83875.6,2,7
2017-02-20,27.314642769942857,80.61283438547142,29.3999974727,0.0,2017,83875.6,2,8
2017-02-27,27.664643423885714,73.24014173235715,4.6000002621,0.0,2017,83875.6,2,9
2017-03-06,26.414643151442856,80.89116341727143,64.1999994816,0.0,2017,83875.6,3,10
2017-03-13,27.336071559371426,79.20475442070001,29.3000011444,0.0,2017,83875.6,3,11
2017-03-20,28.421785627114282,75.47367095948572,19.4000017941,0.0,2017,83875.6,3,12
2017-03-27,27.800357273642856,80.90992082868571,91.3999996185,0.0,2017,83875.6,3,13
2017-04-03,27.836071559357144,80.42397853305714,38.0999999046,1.0,2017,83875.6,4,14
2017-04-10,28.850357328142856,77.32609558107143,30.8000017032,0.0,2017,83875.6,4,15
