Year-Week,Temperature,Humidity,Precipitation,Cases
2014-12-22,27.100784846714284,84.0472858974,43.4000029564,0.0
2014-12-29,26.94364248,84.67995779855714,42.399998188000005,1.0
2015-01-05,26.20078468322857,84.97520446778572,80.3000004292,0.0
2015-01-12,26.215070724485713,77.35654885428572,10.3999999538,0.0
2015-01-19,26.222213745114285,78.43426949637144,19.1999988556,0.0
2015-01-26,27.415070670000002,76.28140694755714,26.8000011146,0.0
2015-02-02,26.52221352712857,79.20196751187143,12.1999999881,1.0
2015-02-09,26.079356602257143,73.98872157507142,2.7000000552000003,0.0
2015-02-16,27.300785064685716,78.89923422677144,3.7000000255,1.0
2015-02-23,26.957927976314288,67.8874282837,3.4999998138,0.0
2015-03-02,27.66507094244286,69.78034755162857,3.2000000253,0.0
2015-03-09,27.743642262042858,71.18585532052857,9.9000001548,0.0
2015-03-16,27.829356602242857,64.85758318218572,2.6000000983,1.0
2015-03-23,29.1864994594,58.20883451188571,0.3000000045,0.0
2015-03-30,28.64364215305714,74.08739144461428,12.8999994994,0.0
2015-04-06,30.165070669985713,61.358735220771436,4.1999998688,0.0
2015-04-13,29.65792792182857,68.00163814,4.800000235500001,0.0
2015-04-20,29.986499513885715,71.17692184451428,19.5000003577,0.0
2015-04-27,30.372213363657146,68.06338010514285,10.4000003338,1.0
2015-05-04,29.693642207542858,70.38811710902857,33.6999985724,1.0
2015-05-11,30.60078511917143,67.77312523978571,2.4000000656,0.0
2015-05-18,31.022214072100002,64.75785282678571,5.4000003412,0.0
2015-05-25,31.765071596414284,60.174853733614285,9.1000002623,1.0
2015-06-01,31.736500603814285,60.98424639022858,9.3000000715,1.0
2015-06-08,31.086499077928572,66.89945765904285,22.2999996542,2.0
2015-06-15,31.05078479222857,70.09151894705714,35.2000010014,1.0
2015-06-22,28.5722138541,80.02549852642858,89.8000025748,4.0
2015-06-29,29.986499513899997,73.42243085588572,65.8999993354,5.0
2015-07-06,27.486499241414286,83.48025621687142,105.0000057221,13.0
2015-07-13,28.115070887971427,79.3652681623,29.3000000716,15.0
2015-07-20,30.107927867314288,69.90110342842857,1.1000000165000001,18.0
2015-07-27,29.65792792182857,74.25668552942857,40.3999991417,26.0
2015-08-03,28.43649891447143,81.69907052175714,58.100000381499996,17.0
2015-08-10,28.17935643877143,79.96636853898572,61.000000238300004,5.0
2015-08-17,29.50792803082857,77.29837254115715,29.7000002861,3.0
2015-08-24,28.857928139800002,76.48701695034286,30.2999993562,2.0
2015-08-31,29.779356547785714,71.01410021101428,40.10000211,3.0
2015-09-07,29.557927540399998,76.74073573521427,54.9999995232,4.0
2015-09-14,28.922213963085714,79.68473924908572,61.6000022888,3.0
2015-09-21,28.879356656742857,80.44509015764285,77.8000001907,2.0
2015-09-28,28.436499186928568,80.28191920688572,74.3999984265,0.0
2015-10-05,28.672213963085714,75.9933515276143,39.599997259700004,3.0
2015-10-12,29.536499295914286,77.00306156705713,27.1999998093,2.0
2015-10-19,28.736499513885715,76.32655334472858,19.100000024,1.0
2015-10-26,30.022214072071428,69.65620912824286,4.9000000954,0.0
2015-11-02,28.965070724471428,75.58227648052856,25.599999167,2.0
2015-11-09,28.029356547757143,83.60256522042857,45.8000001908,0.0
2015-11-16,28.979356493257143,80.33945247104286,14.3999997676,1.0
2015-11-23,28.586499622885714,80.58384813579998,15.6999999284,3.0
2015-11-30,28.443642480014287,81.2289025442857,21.3000004291,1.0
2015-12-07,28.165070942471427,80.78147670201429,23.499999821099998,1.0
2015-12-14,28.815070833485716,80.0571659633,9.900000371099999,0.0
2015-12-21,27.965070724485713,81.59930310931429,45.2999991776,0.0
2015-12-28,27.357927867328574,79.33343832832858,20.5000001192,0.0
2016-01-04,27.740071160435715,76.82812227522143,12.100000523,1.0
2016-01-11,28.229356493257143,73.41838509695715,3.7000001221,3.0
2016-01-18,28.16507094245714,69.93931688581429,4.4000002294,1.0
2016-01-25,26.586499622885714,85.42684282575715,64.6999981404,1.0
2016-02-01,27.679356166300003,78.91732243127142,23.7999988348,1.0
2016-02-08,26.743642262042858,79.6739567348,47.6000010967,2.0
2016-02-15,26.929356711242857,79.70458221434285,16.9000000358,1.0
2016-02-22,27.043642044071426,81.07615988594286,27.5999993384,0.0
2016-02-29,28.372213636128574,75.62690298897142,4.3000003248,0.0
2016-03-07,29.0507850647,69.17006792341428,3.7000001668,1.0
2016-03-14,29.493642262028573,64.72667639597144,1.6000000833999999,0.0
2016-03-21,29.879356384285717,62.10456085205714,0.9000000134,0.0
2016-03-28,29.515071051442856,70.351663317,5.3000003397,0.0
2016-04-04,30.793642316542854,62.572985512857144,3.4000001774,1.0
2016-04-11,31.915071759900002,63.044436863485714,7.9000003934,1.0
2016-04-18,31.48649978637143,60.3898326329,1.5000000224,0.0
2016-04-25,32.22935840062857,59.74685450962857,9.0999997556,0.0
2016-05-02,31.43649945937143,68.487285614,8.0999999717,0.0
2016-05-09,32.393643787928575,59.52144731792857,3.8000001236000003,0.0
2016-05-16,31.593642916,65.15192685807143,31.099999189400002,0.0
2016-05-23,31.100785119185712,70.56998116628571,33.0000014305,0.0
2016-05-30,30.929356438757143,72.23885781424285,41.0999999047,0.0
2016-06-06,30.486499513885715,70.83727809362857,37.1999998988,0.0
2016-06-13,30.2864992959,74.11326599121428,42.5000002384,0.0
2016-06-20,28.843642371028572,79.55798121861429,96.6000027655,0.0
2016-06-27,28.40792846677143,81.2693307059,96.7000036239,0.0
2016-07-04,28.52935682022857,80.3985192435,60.100000560299996,1.0
2016-07-11,30.265071051442856,71.16595349994286,29.0,6.0
2016-07-18,29.91507094245714,74.73619515555716,30.9999992847,6.0
2016-07-25,28.750785282657144,79.51577976774286,66.3000004292,3.0
2016-08-01,28.57221358162857,78.87835148401429,69.9999994039,10.0
2016-08-08,28.665070942471427,77.94361659458572,24.7999991179,5.0
2016-08-15,29.272214072057146,74.88235146658572,61.0000010728,8.0
2016-08-22,29.372213908585714,75.1340342930143,21.299999028400002,7.0
2016-08-29,31.107928139814284,68.93051201955714,27.6000010966,1.0
2016-09-05,29.250785010199998,77.37907954624286,128.99999475479999,5.0
2016-09-12,29.493641717085715,74.57574135917142,40.2999982835,2.0
2016-09-19,28.857928139814284,76.94391305108572,68.8999977112,4.0
2016-09-26,28.7222137451,78.97467585972858,65.60000038140001,2.0
2016-10-03,28.872213363642857,76.65202767508572,104.2999929488,2.0
2016-10-10,28.236499241414286,81.49265071324285,94.80000019069999,0.0
2016-10-17,29.64364215305714,77.24896676198571,55.5999991893,1.0
2016-10-24,28.77221379962857,80.08621324811429,42.3000007868,0.0
2016-10-31,27.293642589014286,88.18875994001428,143.7000148892,0.0
2016-11-07,28.19364248002857,72.73629215782857,8.6999998466,0.0
2016-11-14,28.5722138541,81.52571432931428,64.6000006795,1.0
2016-11-21,28.065071105957145,84.38097490582857,132.1999961138,0.0
2016-11-28,28.315070833485716,81.59477996827142,34.2999972106,0.0
2016-12-05,28.315070833471427,81.81270490375714,55.6999969483,1.0
2016-12-12,27.42935643877143,82.91291373117143,113.400001526,1.0
2016-12-19,27.83649962287143,79.8169621059,22.7999999522,0.0
2016-12-26,28.677856172828573,81.52426692415715,23.199998855700002,0.0
2017-01-02,27.654570715785717,76.65199497768572,27.2999982164,0.0
2017-01-09,26.64742742267143,84.15899222237144,103.7999930383,0.0
2017-01-16,26.954570497785713,76.7794091361,52.8999981061,0.0
2017-01-23,27.61885615757143,70.9512765067,5.7000002563,0.0
2017-01-30,27.768856321085714,73.82337297712857,32.700001001299995,0.0
2017-02-06,27.26171330042857,68.41513769968572,5.2000002414,0.0
2017-02-13,26.904570988271427,68.46828460694286,23.3000003471,1.0
2017-02-20,28.754570552271428,70.29713875908571,35.400000460499996,1.0
2017-02-27,28.80457033431429,63.210959298285715,2.4000001252,0.0
2017-03-06,26.090284620000002,76.60577283585714,59.5000017284,0.0
2017-03-13,28.354570388785714,70.01753834317142,31.6000009328,1.0
2017-03-20,29.81171362742857,66.55099868774286,37.1999994815,0.0
2017-03-27,28.06171335494286,78.00651005335715,81.3000046611,0.0
2017-04-03,28.704570497785713,70.98526000977144,14.4000003934,0.0
2017-04-10,30.17599923272857,66.18984167917144,17.2999994159,0.0
2017-04-17,31.04742785862857,67.12925829207143,20.1999999285,0.0
2017-04-24,31.068855830614286,62.534972054628575,6.0000002683,1.0
2017-05-01,31.411713463914285,64.39604622974285,41.900001287500004,0.0
2017-05-08,29.768856321057143,71.55754579817143,57.4000035301,0.0
2017-05-15,30.990285056,70.9665837969,42.9999995232,0.0
2017-05-22,30.23314203534286,73.88425445557142,76.1000010968,0.0
2017-05-29,30.975998742228573,70.14798409598572,47.799998521700005,1.0
2017-06-05,28.990284783514287,76.2056187221143,89.5999933257,0.0
2017-06-12,30.683142253342858,70.80355834960001,24.7999994754,0.0
2017-06-19,29.611713136957146,76.1140420096143,44.6999993325,1.0
2017-06-26,29.033141544885716,77.12478528704285,79.8999984264,0.0
2017-07-03,28.168856484557143,78.31292833601428,59.300000071599996,3.0
2017-07-10,27.9045704433,80.77578953334286,71.2000014783,0.0
2017-07-17,27.69742774964286,80.73970685685715,87.10000324250001,1.0
2017-07-24,29.0759991237,74.15414864675714,9.5000003725,0.0
2017-07-31,29.56171335492857,74.91390664235713,36.0000010729,0.0
2017-08-07,29.56885610307143,76.93707602364286,74.4999990463,3.0
2017-08-14,29.41885621207143,77.55952344621429,70.6000022888,7.0
2017-08-21,28.783142362342858,77.60235813684287,49.000004112700005,0.0
2017-08-28,30.183142253342858,71.65968758718572,21.800000324899997,6.0
2017-09-04,30.290284837999998,72.73935590471429,52.3000024558,1.0
2017-09-11,28.74742753164286,78.24949428012857,60.6999992877,3.0
2017-09-18,28.31171362742857,78.958631243,147.2000043393,1.0
2017-09-25,28.583141871857144,77.22857557024285,169.90000027410002,0.0
2017-10-02,29.14742796764286,76.45278167724287,57.800002575,2.0
2017-10-09,29.204570497800002,77.84444972447143,63.4000031948,0.0
2017-10-16,28.2045702253,78.94516427175714,134.7999941707,0.0
2017-10-23,28.675998960228572,76.53676932198572,49.5000016093,0.0
2017-10-30,28.354570661285717,77.41941070557142,148.7000052928,1.0
2017-11-06,29.104570388785714,76.22190638951429,48.2000000477,0.0
2017-11-13,28.96885626657143,79.95790427071428,44.8999973535,0.0
2017-11-20,29.12599917822857,77.05011422294287,24.4000006319,1.0
2017-11-27,29.5045702798,73.63896942137141,30.6000003815,0.0
2017-12-04,29.06171335494286,73.26597050257143,25.4000009299,0.0
2017-12-11,25.5902848925,85.99847194127143,206.79999542240003,0.0
2017-12-18,28.018856321071432,79.01216452464284,46.699998796,0.0
2017-12-25,27.811713899914285,78.38268171038571,44.1999991537,0.0
2018-01-01,27.68314198085714,80.98023877825715,64.7000036239,0.0
2018-01-08,27.154570170800003,79.65283748081428,49.4999961256,0.0
2018-01-15,27.11885643007143,80.48511069162858,68.5000022649,2.0
2018-01-22,27.625998905728572,78.25633675711428,51.299998045,1.0
2018-01-29,28.033142089857144,71.17330060685714,29.6999994516,0.0
2018-02-05,27.49742753164286,70.37356458391429,5.7000002935000005,0.0
2018-02-12,28.040284837999998,76.28549630299999,136.6999990344,1.0
2018-02-19,28.525999069214286,71.14702442712857,15.499999702,0.0
2018-02-26,29.283141817385715,71.15979766845714,16.599999115,0.0
2018-03-05,28.925999232714286,66.21388026647142,6.6000001877,2.0
2018-03-12,28.525999069242857,70.05138778687143,10.7000005021,1.0
2018-03-19,28.961713518428574,68.61227961947142,17.9999983833,0.0
2018-03-26,29.061713627414285,61.134172167114286,6.5000005365,0.0
2018-04-02,29.16171373641429,67.17510986327143,17.4000003338,0.0
2018-04-09,30.554570879285713,63.31578935895714,20.300001263600002,0.0
2018-04-16,30.554570606771428,63.55542537142857,34.7000003457,0.0
2018-04-23,31.683142253342858,58.39127022878571,12.900000333800001,0.0
2018-04-30,29.697428022128573,72.06935555594285,64.9000017643,0.0
2018-05-07,30.840285165,69.45472226822856,19.0999984742,0.0
2018-05-14,30.990284511014288,67.48747961861429,25.2000002264,0.0
2018-05-21,31.16885675702857,67.10445894514285,32.7999994755,0.0
2018-05-28,29.5188557761,74.62635258267143,69.3000004292,0.0
2018-06-04,29.69742774962857,73.44983182632858,36.4000002146,1.0
2018-06-11,30.261713300442857,70.30897194997144,11.5000002384,1.0
2018-06-18,30.347427640657145,67.4473337446,74.0999999047,0.0
2018-06-25,29.704570497785713,73.32626669747143,45.4999998211,1.0
2018-07-02,28.92599923272857,75.37626320975714,33.999999702,1.0
2018-07-09,28.133142198842854,80.39927346362856,54.8000031114,0.0
2018-07-16,29.711713245957146,72.84574999128571,56.2999987603,1.0
2018-07-23,29.347427640657145,76.21718161447143,61.6000025272,0.0
2018-07-30,27.840284620028573,81.55494362967144,163.6999993324,1.0
2018-08-06,28.56171308247143,76.13600485665714,27.699998892700002,0.0
2018-08-13,29.354570661285717,73.19354793002857,16.4999993443,3.0
2018-08-20,29.668855939585715,72.52282278877144,16.3999998569,0.0
2018-08-27,28.5759993962,76.30633108957143,88.2999972179,8.0
2018-09-03,28.911713463928574,75.31425258092858,112.0999999047,1.0
2018-09-10,28.9259989602,75.35205623081428,53.400000766,3.0
2018-09-17,29.19742747715714,74.84964752197142,89.4000047445,4.0
2018-09-24,30.440284729000002,69.37182290214285,16.6000005306,2.0
2018-10-01,29.597427640642856,73.26002284458572,28.2999991179,0.0
2018-10-08,29.947427749657145,72.06233160834286,36.499998808,0.0
2018-10-15,29.154570170814285,75.64245605471429,52.2000000476,1.0
2018-10-22,29.16885621207143,69.74304635185715,12.4999999777,0.0
2018-10-29,29.56171335494286,73.35833467757142,19.2000002861,2.0
2018-11-05,28.811713899914285,78.84188733782857,37.5000054241,1.0
2018-11-12,28.19742747717143,78.23257991245714,47.0000045598,0.0
2018-11-19,28.161713191442857,76.52938733782857,128.8000046016,2.0
2018-11-26,28.11885643007143,76.9745739528,24.8000003472,0.0
2018-12-03,29.111713136942857,75.4112864903,18.9999990016,2.0
2018-12-10,28.283142089857144,75.77725873674285,28.2000000552,3.0
2018-12-17,27.240284511014288,80.40309143065714,123.4999922514,0.0
2018-12-24,27.961713518428574,76.25885336738573,36.3999985457,0.0
2019-01-07,28.225999287214286,72.51392909457142,11.000000096900001,1.0
2019-01-14,27.904570170814285,66.38290350778571,7.1999999807,1.0
2019-01-21,27.440284729000002,66.16199765885713,7.3000001460999995,1.0
2019-01-28,26.39742742265714,76.7526664734,27.599998690299998,3.0
2019-02-04,27.147427967628573,63.66384669712857,1.9000001029,1.0
2019-02-11,28.618856430057143,62.357539585671425,2.7000000998,0.0
2019-02-18,28.325998851228572,61.710989270899994,8.9999997616,3.0
2019-02-25,29.097427640642856,53.23654011317143,7.1000000537000005,5.0
2019-03-04,29.811713082442857,49.14376613071429,2.9000000656,4.0
2019-03-11,31.31885664804286,50.2421144758,5.5999998227,4.0
2019-03-18,31.975999287185715,41.8297871181,1.5999999792,3.0
2019-03-25,31.933143343257143,45.34007971628571,3.1000001282,0.0
2019-04-01,31.3617139544,50.179721832271426,31.5999975205,1.0
2019-04-08,32.476000649585714,46.69967596871429,16.1000000238,2.0
2019-04-15,32.24028614588571,56.72614288328571,60.699997380300005,1.0
2019-04-22,33.28314345224286,47.97254453387143,2.7000000998,0.0
2019-04-29,34.71171624318571,38.04955509728571,8.8000000119,6.0
2019-05-06,33.36171504428571,49.19779586791429,17.6000004784,3.0
2019-05-13,33.18314388818572,55.469432830814284,33.9999998212,2.0
2019-05-20,32.96885844638572,56.52880859375715,22.99999924,9.0
2019-05-27,31.768856866028575,63.767598288371424,69.5000030994,9.0
2019-06-03,31.783142634799997,66.83678218295714,21.2999989986,4.0
2019-06-10,31.361714226857146,66.45080675397142,67.1000022293,9.0
2019-06-17,31.454571587685713,66.78111648558571,19.499999672199998,15.0
2019-06-24,31.36171340944286,67.13687351772857,31.3000003099,18.0
2019-07-01,29.675999232714286,73.451234545,68.9000000953,21.0
2019-07-08,29.511713300442857,74.66247994557143,67.9000073671,13.0
2019-07-15,30.154570443285714,71.31851087297143,82.9999983907,31.0
2019-07-22,28.96885626657143,74.8603591918857,121.49999856950001,26.0
2019-07-29,29.211713518414285,75.29750061035715,39.8000018373,16.0
2019-08-05,28.490284783499998,78.42147827149999,52.7000038774,34.0
2019-08-12,28.8402848925,76.68153054372858,33.6999945641,22.0
2019-08-19,30.57599912372857,67.45540291921428,10.4999996423,32.0
2019-08-26,29.0545703343,75.66390555245714,40.0999984742,12.0
2019-09-02,28.06171335494286,79.91925375802857,79.2999984622,7.0
2019-09-09,29.325999123714286,74.48872756957144,18.9999996201,8.0
2019-09-16,29.333141871857144,73.16936329434286,39.199999623000004,4.0
2019-09-23,30.004570552271428,69.53664398192858,16.0000002682,6.0
2019-09-30,30.890284402057144,67.07957349504285,18.899999737799998,7.0
2019-10-07,30.761713572928574,65.20260129654285,30.1000000238,1.0
2019-10-14,29.82599885124286,71.39376613072857,48.300001621199996,3.0
2019-10-21,30.01171330042857,70.5703402928,44.7000005246,3.0
2019-10-28,29.761713572914285,76.00971875871429,47.499997377300005,0.0
2019-11-04,28.897427695157145,77.23176683697143,74.0000047683,0.0
2019-11-11,28.840284892514287,76.72074781144285,45.9000003338,0.0
2019-11-18,28.354570388785714,75.68288748605714,80.1000001953,2.0
2019-11-25,29.883142198857144,76.33301326208571,46.1000037193,0.0
2019-12-02,28.26885604857143,74.6341067722857,33.400000304,0.0
2019-12-09,28.433142253342858,80.62785993304286,49.199997902,0.0
2019-12-16,28.21885626657143,79.26720864432856,28.9000002146,0.0
2019-12-23,28.8759991782,71.9381871904857,18.9999995828,0.0
2019-12-30,28.240284783514287,75.91664341515715,127.69999122630001,0.0
2020-01-06,28.047427313671427,73.8641722542857,18.0999997257,1.0
2020-01-13,28.7259990147,69.04036222182857,7.8999998197,0.0
2020-01-20,28.554570606800002,74.0507583618,32.8999992386,0.0
2020-01-27,28.011713027957143,71.64502389089999,16.399999774999998,1.0
2020-02-03,28.218855994085715,71.1213596889,8.3000001013,0.0
2020-02-10,27.73314176287143,70.62738364082857,18.7999990732,0.0
2020-02-17,28.82599912372857,61.57772827148572,3.6000002026,0.0
2020-02-24,27.654570715785717,69.87705067224286,22.499998331100002,1.0
2020-03-02,29.033142362342858,63.9253125872,4.7000002414,0.0
2020-03-09,28.76171330041429,69.38143975395714,56.6000024825,1.0
2020-03-16,30.261713300442857,60.234961918414285,2.8000000268000003,0.0
2020-03-23,30.8259993962,55.113679068442856,13.3999996185,0.0
2020-03-30,31.147428240099998,53.46076038905715,5.799999796,0.0
2020-04-06,32.26171439035714,50.18768419537143,11.5999997556,0.0
2020-04-13,32.390285764428576,50.4201687404,4.4000003113,0.0
2020-04-20,33.583144051671425,49.338606153228575,8.000000298,0.0
2020-04-27,32.7117148808,57.50180108208571,13.3999998569,0.0
2020-05-04,32.66885757447143,53.13534327915714,23.7000023126,0.0
2020-05-11,33.504572187142855,55.39791761127143,20.199998557599997,0.0
2020-05-18,32.3617150443,63.589782714842855,69.8000001908,0.0
2020-05-25,31.55457087927143,72.13524845668572,60.2000010015,0.0
2020-06-01,31.51171411787143,69.91552080427142,30.79999955,0.0
2020-06-08,31.15457071574286,68.77239499774285,36.200000047799996,0.0
2020-06-15,29.2545702798,73.39413343157142,53.0999977589,0.0
2020-06-22,30.768856321057143,70.13507734025714,69.5000009537,1.0
2020-06-29,29.654570715785717,73.68675885881429,82.6000022889,0.0
2020-07-06,29.854570661285717,72.24110848564285,59.9000031947,0.0
2020-07-13,29.69742774964286,74.68570818219999,57.0000009538,0.0
2020-07-20,29.847427368171427,74.79162815638571,99.6999993325,1.0
2020-07-27,30.19742774964286,73.02311815534286,112.0000066758,0.0
2020-08-03,27.81171335492857,83.94033922465714,70.1999984756,0.0
2020-08-10,29.240284783514287,77.23716190882858,67.200002052,0.0
2020-08-17,29.240284511014288,74.14906093052858,149.2999964952,0.0
2020-08-24,29.633142198857144,74.69961983818573,71.1000027657,0.0
2020-08-31,30.26171330042857,71.53798784528571,11.5999998675,0.0
2020-09-07,30.811713627414285,68.92177690775715,23.0999995023,0.0
2020-09-14,30.161713463942856,75.99387141635714,69.7000012398,0.0
2020-09-21,28.618856430057143,79.2807006836,154.000011146,1.0
2020-09-28,29.818856375557143,76.17154475621429,71.9000053406,1.0
2020-10-05,30.233142035357144,71.6785986764,41.7999992372,0.0
2020-10-12,28.37599917821429,80.7562953403857,96.40000486379999,0.0
2020-10-19,29.12599917821429,77.85518210275714,100.60000133509999,0.0
2020-10-26,27.9545702253,82.84242139544287,133.90000021460003,0.0
2020-11-02,28.268856048585715,80.08946446008572,76.29999971390001,2.0
2020-11-09,28.07599912372857,78.4476460048,56.0000014901,0.0
2020-11-16,29.268856048585715,77.84337180002856,18.299999714000002,1.0
2020-11-23,29.2759990692,78.8671471732,29.8000007271,1.0
2020-11-30,28.847427368171427,78.44785308840001,57.1000044345,1.0
2020-12-07,28.868856157557143,77.88137708391427,93.3000061512,0.0
2020-12-14,29.768856048585715,75.10153961181427,49.000002145799996,1.0
2020-12-21,28.404570443285714,80.27673557825713,112.7000012398,0.0
2020-12-28,28.890284947,75.77862112861429,38.500001907199994,0.0
2021-01-04,27.190284728992857,82.63569641113573,146.40000355249998,5.0
2021-01-11,26.5045702798,80.15621512275713,65.9000049828,1.0
2021-01-18,27.754570552285713,76.49787902829999,62.5000034571,3.0
2021-01-25,27.404570170785714,74.20397622242857,29.8999986202,0.0
2021-02-01,27.440284729028573,78.04188428605714,51.3999980688,0.0
2021-02-08,27.625998633257144,81.16335841587144,108.1999964714,0.0
2021-02-15,26.675998960228572,71.92138835361429,18.900000453,0.0
2021-02-22,29.11885643007143,72.30237361362857,49.2000007033,0.0
2021-03-01,29.168856484557143,68.33766828265713,10.6000001207,0.0
2021-03-08,27.918856212085718,76.96211569648572,109.2000057698,2.0
2021-03-15,29.983142035357144,73.36357770648571,31.5000020266,0.0
2021-03-22,28.918856212085718,72.80694743565714,29.099998712599998,0.0
2021-03-29,29.78314208984286,69.44621767315714,19.0000005514,1.0
2021-04-05,29.375998905714287,69.64908054897143,14.799999833,0.0
2021-04-12,29.99028451102857,70.05724171231428,19.299999907500002,0.0
2021-04-19,30.918856484571428,64.28577041624285,20.899999856900003,0.0
2021-04-26,30.925999777657143,60.97242791312857,14.1999994516,0.0
2021-05-03,31.79742867604286,60.62138693671428,33.6000046729,0.0
2021-05-10,30.433141708385715,71.17054857527144,81.60000729560001,0.0
2021-05-17,29.590284620014284,74.81344767979999,88.8000001907,0.0
2021-05-24,30.947427749657145,73.2539149693143,52.2999989987,0.0
2021-05-31,29.36171368191429,78.09635162352856,194.800007999,0.0
2021-06-07,28.768856321057143,77.74365997314285,53.700003624000004,0.0
2021-06-14,30.218856539057146,73.39321572438571,23.3999994994,0.0
2021-06-21,30.490285056,67.25138800485715,22.299998045000002,0.0
2021-06-28,29.233141490399998,77.19460732597143,56.3999986946,0.0
2021-07-05,29.068856103085714,78.85793413437143,60.9999973775,0.0
2021-07-12,29.261713027942857,77.66686902727143,63.5000010505,0.0
2021-07-19,30.261713027942857,68.46589006698572,13.799999572199999,0.0
2021-07-26,30.81171362742857,68.1828466143,15.900000073000001,0.0
2021-08-02,31.190285001485712,66.36501748222858,11.999999739100002,0.0
2021-08-09,29.747427259185713,71.2105064392,64.49999988089999,0.0
2021-08-16,29.2902851105,76.42762211391428,72.09999847419999,0.0
2021-08-23,28.525999069228572,79.8377445765857,69.6999998094,0.0
2021-08-30,30.104570388785714,72.02915845598571,48.799998760200005,0.0
2021-09-06,28.383141926357144,79.11045183452858,123.2999959588,0.0
2021-09-13,29.911713191442857,74.08059256417143,92.1000065803,0.0
2021-09-20,29.797427313685716,73.12852478025715,62.9999946951,1.0
2021-09-27,30.333141871885715,72.7281864711,109.50000226489999,0.0
2021-10-04,28.69742774964286,78.06689780097143,106.1000025271,0.0
2021-10-11,29.340284892485716,75.93414306642856,109.5999999046,0.0
2021-10-18,28.840284620014284,77.98996189662857,114.1000099181,0.0
2021-10-25,28.6688559396,75.72463662282857,38.2000029087,0.0
2021-11-01,28.41171319142857,77.83627755299999,71.2999991924,0.0
2021-11-08,29.34742791314286,76.38559504918571,57.8000006676,0.0
2021-11-15,29.275999069228572,73.89622388565714,55.4000041038,0.0
2021-11-22,29.46171324591429,75.01795196534286,75.8000075818,0.0
