Year-Week,Temperature,Humidity,Precipitation,Cases
2016-01-18,30.781714030671427,65.06636428831429,0.0,1.0
2016-01-25,28.8459990365,77.60642787388572,34.4000017569,0.0
2016-02-01,29.7674279894,73.96454075404286,15.600000239900002,0.0
2016-02-08,29.174570628557145,73.26505715507143,65.4000017644,0.0
2016-02-15,28.981713703671428,74.93767002651428,4.9000002146,0.0
2016-02-22,29.2531424931,73.60302734374285,9.8000007644,0.0
2016-02-29,30.410285404728572,71.23877498081428,1.0999999941,1.0
2016-03-07,31.33885628834286,65.6443584987,1.0000001192,0.0
2016-03-14,31.867428915828572,61.44503348212857,0.0,1.0
2016-03-21,32.34600148881429,58.036955152242854,0.200000003,1.0
2016-03-28,32.32457188194286,60.5349508013,1.3000000492,0.0
2016-04-04,33.374572753914286,57.03849737985714,0.400000006,0.0
2016-04-11,33.91743033271428,57.80424118041429,9.9000000357,0.0
2016-04-18,33.99600219725714,54.479390825528576,0.7000000253,0.0
2016-04-25,33.93171528407143,57.62295368738571,6.6000003814,0.0
2016-05-02,33.996001652314284,59.299265725271425,7.2999997214,1.0
2016-05-09,34.374572753900004,54.924003601100004,1.7000000328000002,0.0
2016-05-16,33.446001325342856,60.12760107855714,32.2999996542,0.0
2016-05-23,31.9317150116,68.45437186102858,34.0999996663,0.0
2016-05-30,32.217428752342855,70.35879189625715,54.0000009537,0.0
2016-06-06,31.4888569968,71.33651515415714,39.399998188,0.0
2016-06-13,31.9317147391,70.023034232,35.0000007151,1.0
2016-06-20,30.167428152871427,76.00202178954285,101.7999992371,1.0
2016-06-27,29.81028502327143,79.15119171142858,106.0000023842,1.0
2016-07-04,29.131713867157142,83.10316794258571,93.5999994278,1.0
2016-07-11,30.995999472457147,73.32975333077142,25.8999996185,0.0
2016-07-18,31.26742826187143,72.67815835135715,26.399999022499998,1.0
2016-07-25,30.031713758185713,77.62632533482858,77.2999939919,7.0
2016-08-01,29.231713976171427,82.4235610962,97.0000028611,10.0
2016-08-08,29.588856288357142,82.57295663015715,63.3000001908,15.0
2016-08-15,29.995999744957142,81.44899749755714,95.9999999554,10.0
2016-08-22,29.94599941797143,80.351650783,53.5000014306,5.0
2016-08-29,31.4888569968,74.76062992641428,23.5000005738,3.0
2016-09-05,29.845999581442857,78.38526589527143,109.2999982835,6.0
2016-09-12,30.138857160285713,79.27744402202858,54.899996474400005,7.0
2016-09-19,29.7674279894,77.92492784771427,72.20000076299999,6.0
2016-09-26,29.46028518674286,81.30694907051429,74.3999977112,0.0
2016-10-03,29.7674279894,78.08991350447143,119.0000070334,3.0
2016-10-10,29.217427934914287,80.91256822857143,90.9000020027,1.0
2016-10-17,30.57457079204286,77.7723824637143,68.3999996185,1.0
2016-10-24,30.06742831637143,78.43276541574286,15.3999996781,2.0
2016-10-31,28.1317135947,84.06820242745714,106.9000000061,1.0
2016-11-07,29.65314265657143,72.99972752161429,0.6000000238000001,1.0
2016-11-14,29.824571064528573,77.43033490862857,40.1999986695,0.0
2016-11-21,29.460285186757144,79.0748094831143,136.4000101089,1.0
2016-11-28,29.89599936347143,77.53006853374286,9.5000003575,0.0
2016-12-05,29.3174280439,80.42470223562857,28.699999906200002,1.0
2016-12-12,28.781713758185713,81.06548854284286,52.2999985218,0.0
2016-12-19,29.37457111902857,76.70645904541428,6.8000004292,0.0
2016-12-26,29.82449994765714,76.56978607178571,22.2000004052,1.0
2017-01-02,27.90978540694286,75.11740330287144,58.499999001700004,0.0
2017-01-09,26.902642658785712,82.7696609497,86.100007534,0.0
2017-01-16,27.34549931117143,75.83097839355715,45.3000021948,0.0
2017-01-23,27.566928318571428,72.23452649797143,6.5000001641,0.0
2017-01-30,28.0097860609,74.27861567904286,34.9000023008,0.0
2017-02-06,27.824071611685717,66.89080919538571,8.1000004411,0.0
2017-02-13,27.395499638157144,66.57734680177143,21.0000005962,0.0
2017-02-20,28.581214087357143,72.39452144078571,36.5999971031,1.0
2017-02-27,28.895499910614287,63.995920453757144,2.4000001028,0.0
2017-03-06,26.931214196342857,72.9535032,53.5000041723,0.0
2017-03-13,28.138356889985715,72.78609466552857,38.000001818,0.0
2017-03-20,29.581214087342858,67.74691445485715,9.2000002862,0.0
2017-03-27,28.13121441432857,76.03064400808572,70.20000064370001,0.0
2017-04-03,28.645500183114287,73.5405796596143,11.2999997288,0.0
2017-04-10,29.981213978357143,68.16004453385715,13.0000002459,0.0
2017-04-17,30.859785624928573,66.88991819108571,12.3000002504,0.0
2017-04-24,31.181214196357143,63.259440285828575,5.1999998091999995,1.0
2017-05-01,31.895500183114283,62.54825101581429,27.300000190800002,0.0
2017-05-08,30.938356944500004,66.77465166364286,62.5999977142,0.0
2017-05-15,31.088356835514286,70.6778706142,56.9000008107,1.0
2017-05-22,30.124070848742857,74.49684252055714,67.80000305179999,0.0
2017-05-29,30.952642713271427,70.88697596958572,57.6999988556,1.0
2017-06-05,29.109785624914284,79.20764487129999,96.0999983848,0.0
2017-06-12,30.309785297942856,74.02230616978571,31.8999998569,1.0
2017-06-19,29.566928046085714,74.90970829555714,66.6000003816,2.0
2017-06-26,29.316928591042856,76.05033002578571,111.6999998093,3.0
2017-07-03,28.5026424953,79.71501813614285,51.4999992848,5.0
2017-07-10,28.15978540692857,80.9548623221143,114.0000033378,2.0
2017-07-17,27.88835689,80.77361842562857,111.499997139,6.0
2017-07-24,28.952642713271427,76.19350324357143,13.5999999941,3.0
2017-07-31,29.009785515914285,78.42409842355714,42.8999999539,8.0
2017-08-07,29.7669279916,77.2370550973,64.2000024914,2.0
2017-08-14,29.316928591042856,76.99667031422858,81.7000026702,5.0
2017-08-21,28.35978507997143,78.30480303084286,48.8000009656,3.0
2017-08-28,29.645500183114287,77.2981251307857,22.9000004307,0.0
2017-09-04,30.35978535242857,73.54663412911428,41.5000008643,2.0
2017-09-11,28.788357053485715,80.93583025251428,80.70000076299999,3.0
2017-09-18,28.5026424953,79.81273542131429,110.9000005722,0.0
2017-09-25,28.57407133921429,78.89200374058571,189.7000060081,0.0
2017-10-02,29.41692842757143,77.73490360805714,46.5999975205,0.0
2017-10-09,29.324071066714286,78.60243116107144,61.7999985219,1.0
2017-10-16,28.316928591042856,79.70293753487142,157.7999939694,0.0
2017-10-23,29.081214087342858,76.53721836634286,53.2000043392,0.0
2017-10-30,28.866928100585714,76.06361934115715,83.2999932767,1.0
2017-11-06,29.095499856128573,79.04748753138571,37.7999992371,0.0
2017-11-13,28.902642386314287,79.09052276611429,56.300002932700004,0.0
2017-11-20,29.116928100600003,75.93904658725715,23.6999976635,0.0
2017-11-27,29.345499856114287,75.85359300885715,30.599999308500003,0.0
2017-12-04,29.3240713392,73.30922045027144,27.9999989271,1.0
2017-12-11,26.452642440785716,85.69998386928572,186.50000506639998,0.0
2017-12-18,28.102642604285712,78.39423043387144,61.9999989271,0.0
2017-12-25,28.216928209585713,76.75299944197143,55.5999957621,0.0
2018-01-01,27.6597856794,81.57781328472858,84.8000024855,0.0
2018-01-08,27.7383567265,79.10045732770001,90.5000084043,0.0
2018-01-15,27.29549952917143,79.87354278564285,54.1000024079,0.0
2018-01-22,28.024071557185714,78.50650133405715,50.100000143,0.0
2018-01-29,28.059785570428573,72.00947734287142,46.4000007287,0.0
2018-02-05,28.1026426043,67.78914206365714,7.5999999047,0.0
2018-02-12,28.0883568355,77.63645390101429,120.10000333939999,0.0
2018-02-19,28.488356998985715,73.01520974295714,14.600000597500001,1.0
2018-02-26,28.98121425084286,73.54061562672858,11.5999999196,0.0
2018-03-05,29.159785406957145,67.06540243967143,17.5999990851,0.0
2018-03-12,28.695499965114287,71.12489536828572,20.9000017196,0.0
2018-03-19,28.959785733914288,66.41621017455714,12.2000005245,0.0
2018-03-26,29.54549952917143,59.42532839094286,6.5999999642,0.0
2018-04-02,29.174071448185714,67.5800051008,21.7999997884,0.0
2018-04-09,30.53121403287143,67.5207546779,11.2000002861,0.0
2018-04-16,30.731214250857143,64.58485412597143,16.5000010431,0.0
2018-04-23,31.80978666034286,58.995205470485715,5.0000000895,0.0
2018-04-30,30.409785679414288,68.26554053171428,50.8000021577,0.0
2018-05-07,30.85978535244286,68.0060495649,11.600000038800001,0.0
2018-05-14,31.481214523314286,64.41193934848572,25.6000008584,0.0
2018-05-21,32.13835770744286,61.08261653355714,15.399999141799999,0.0
2018-05-28,30.64549991062857,68.14368438721428,59.3999989032,0.0
2018-06-04,29.624071393700003,75.52703802925714,45.900001764399995,0.0
2018-06-11,30.259784970971427,70.73656790595714,15.5999999641,1.0
2018-06-18,30.30264282227143,68.3451260158,50.0000038146,0.0
2018-06-25,29.4097856794,75.38512529647143,39.299999475599996,0.0
2018-07-02,29.14549963814286,74.84445081438571,41.599998116500004,0.0
2018-07-09,27.924071175714285,80.86661202567143,46.399997591900004,0.0
2018-07-16,28.8383568355,77.60250309534285,55.9999983311,2.0
2018-07-23,28.752642222828573,78.94959803990001,28.300001859600002,2.0
2018-07-30,27.2169279371,82.73155648368572,116.19999003400001,3.0
2018-08-06,28.452642713285716,78.18850708008571,37.79999993,7.0
2018-08-13,28.738357271485715,78.06775447300001,17.6999989748,5.0
2018-08-20,29.352642604285712,73.83866991317143,5.800000183300001,0.0
2018-08-27,28.566928591057145,78.5327922276143,87.3000001311,1.0
2018-09-03,28.59549958365714,76.7005974906,65.49999487390001,1.0
2018-09-10,28.83121435982857,77.4598726545,55.8000051977,2.0
2018-09-17,29.10978507997143,76.86020006452857,100.5000004769,4.0
2018-09-24,29.745500019614287,72.43678065708572,6.2000000328,3.0
2018-10-01,29.659785679428573,76.25018092565713,42.2000020742,2.0
2018-10-08,29.781214032842858,73.0683277675,28.799999237,2.0
2018-10-15,28.895499638157144,78.33914184571428,47.2000007034,0.0
2018-10-22,29.345499311185716,70.5203655788,17.0999991446,1.0
2018-10-29,29.75978551592857,72.03354099818571,12.9999998212,2.0
2018-11-05,29.066928046085714,76.62212153842857,66.3000065089,3.0
2018-11-12,28.481214250842857,77.3877203805143,37.7000025511,1.0
