Year-Week,Temperature,Humidity,Precipitation,Cases
2018-02-05,26.9073576246,76.20149121967142,21.1999984383,0.0
2018-02-12,27.47164344787143,81.42236110144286,138.6999881266,1.0
2018-02-19,27.628786359514287,80.56386675152858,31.799999654300002,0.0
2018-02-26,27.850214549471428,81.56648799351429,23.5000010133,0.0
2018-03-05,27.8073575156,78.69812011718571,39.3999989629,1.0
2018-03-12,27.571643284385715,79.00288282122857,28.2999972104,0.0
2018-03-19,27.828786032528573,77.20701272147143,18.4999994934,0.0
2018-03-26,27.22164344787143,74.83487319945714,21.4000003338,1.0
2018-04-02,27.81450053622857,78.96630968365714,27.0999990107,0.0
2018-04-09,28.693072182785716,79.93383026124286,22.300000906,0.0
2018-04-16,28.678785869057144,78.25217982701429,25.300002575100002,0.0
2018-04-23,29.5359287262,73.53324018204286,12.5999997258,0.0
2018-04-30,29.135929107657144,78.93873705182857,36.099999547,1.0
2018-05-07,29.5573575156,76.81472233364286,26.3000009656,0.0
2018-05-14,29.678786141528573,77.98016466414286,16.2000002637,0.0
2018-05-21,30.085928780685716,76.71190098354285,16.7000001669,0.0
2018-05-28,29.121643066414286,79.48237936838572,51.7000012397,0.0
2018-06-04,29.543072019300002,76.57844216482856,47.0999991894,0.0
2018-06-11,31.021643229885715,67.9765069144,7.4999998584,0.0
2018-06-18,29.428786141528573,75.73554883685713,49.8000008613,0.0
2018-06-25,29.285928998685712,76.66426413399999,45.5999982357,0.0
2018-07-02,29.60021482194286,72.89140537807143,64.9999999998,0.0
2018-07-09,29.378786631999997,74.61176300048571,47.600003600200004,0.0
2018-07-16,30.1716431209,72.29588644844286,58.799999833,0.0
2018-07-23,29.143071583328574,78.90707615444286,45.599997997399996,1.0
2018-07-30,28.643071855814288,79.43867056708571,68.2000029088,1.0
2018-08-06,29.8287865775,70.72884259904285,10.0999998823,1.0
2018-08-13,30.37164333887143,68.25074986048571,9.199999638,1.0
2018-08-20,30.900214603942857,66.4348373413,18.900000274099998,2.0
2018-08-27,28.128785814557144,79.81421007428571,94.5000040532,0.0
2018-09-03,28.893071583328574,76.675806318,69.49999499329999,0.0
2018-09-10,28.785928726185716,78.66132681711429,23.8999983071,0.0
2018-09-17,28.243072237285713,81.36434718541429,70.8000050784,1.0
2018-09-24,30.278786250514287,73.47939627511428,48.1000014543,0.0
2018-10-01,28.81449999127143,79.86812046595715,40.3000004291,0.0
2018-10-08,29.257357733585714,76.9642617362,32.199999928400004,1.0
2018-10-15,28.0716432844,84.7942025321,42.8000009059,1.0
2018-10-22,28.26450048172857,79.53511919294286,25.5999994277,1.0
2018-10-29,28.93592916214286,77.70646122524285,25.3000010551,2.0
2018-11-05,28.47164344787143,80.34228733608572,34.5000000596,1.0
2018-11-12,27.785928998642856,82.88316890169999,37.2999999523,0.0
2018-11-19,27.421643665857143,82.51793452672858,86.9999958276,0.0
2018-11-26,27.885928835185716,80.548084804,21.3000000716,0.0
2018-12-03,28.364500318242857,80.52441733225714,19.8999987841,0.0
2018-12-10,27.7359286717,82.68940080915715,66.2000035794,0.0
2018-12-17,26.735929216671426,84.3048662458143,165.8999903202,1.0
2018-12-24,27.093072073785716,83.96489170619999,111.30000495899999,0.0
2019-01-07,27.3930718558,79.23935154505715,11.999999404,1.0
2019-01-14,27.26450048172857,74.65757097515714,10.8000008168,1.0
2019-01-21,26.585928780671427,73.75389208111429,17.9999995232,1.0
2019-01-28,26.035928726185716,82.18590327671428,44.7999973298,2.0
2019-02-04,26.050214494985713,73.40070561,3.4000001103,2.0
2019-02-11,26.857357842557143,77.64142935615713,10.7000002636,1.0
2019-02-18,26.864500318242857,74.64639282225714,14.100000292,0.0
2019-02-25,27.114500318228572,69.4852420262,8.5000006333,3.0
2019-03-04,27.23592894417143,66.97833306448571,2.0000001341,0.0
2019-03-11,28.000214712942856,71.1952885219,5.3000003696,4.0
2019-03-18,28.10021482192857,68.00322505407142,7.1999993324,0.0
2019-03-25,28.385929107657144,69.24202510288572,10.600000143,2.0
2019-04-01,28.343071801314288,69.3112754822,8.1999996305,0.0
2019-04-08,28.693071910314284,67.03822272165715,4.400000006,0.0
2019-04-15,29.743071964800002,72.36618804929999,17.0999997854,0.0
2019-04-22,30.41450010027143,64.57006127492858,5.8000003397,1.0
2019-04-29,30.143071583328574,63.76400375365714,7.9999994636,0.0
2019-05-06,30.4859286717,66.14873504637143,7.2000000552,1.0
2019-05-13,30.76450048172857,70.65340151107144,48.5,1.0
2019-05-20,31.26450048172857,68.47986711772856,11.000000290700001,0.0
2019-05-27,30.157357624585718,74.43583461217143,55.8999991417,1.0
2019-06-03,30.457357406614285,74.6541192191,39.4000002145,2.0
2019-06-10,30.178786414,73.33882141112858,54.7000014782,0.0
2019-06-17,31.35735702512857,69.31128420148572,35.6000003815,3.0
2019-06-24,30.143071855814288,76.34280994961429,27.2999999522,7.0
2019-07-01,29.750214712971427,74.74135044644287,39.3000006675,2.0
2019-07-08,29.643072128285716,74.69107927595714,44.899999477,14.0
2019-07-15,29.243071964814284,78.5202320644,68.69999527920001,6.0
2019-07-22,28.864500318242857,78.17240142821429,84.89999836690001,29.0
2019-07-29,29.164500372728572,75.78320094517143,114.29999709130001,16.0
2019-08-05,29.33592905317143,75.08214242118572,48.000001728499996,27.0
2019-08-12,29.714500699714286,73.6105951581857,13.6000001208,59.0
2019-08-19,31.185929162171426,66.34744753155714,22.2000000478,22.0
2019-08-26,29.428786141514284,76.00038800920001,31.9000008106,29.0
2019-09-02,28.200214930942856,81.28063855854286,81.20000267019999,7.0
2019-09-09,30.407357897071428,68.46592003957143,11.9000000358,19.0
2019-09-16,29.2359286717,73.45718547277144,19.0999991297,8.0
2019-09-23,30.278786250514287,69.21013314384285,15.1999997647,12.0
2019-09-30,29.528786523,77.97423662458571,16.0999993681,7.0
2019-10-07,29.378786087028573,77.52130017962857,52.700001955,2.0
2019-10-14,28.085928780699998,85.31038229807143,41.600000143,5.0
2019-10-21,28.828786305014287,79.51164572578571,31.900000810599998,1.0
2019-10-28,28.743071964800002,83.55682591029999,60.500000953699995,0.0
2019-11-04,28.185929162157144,82.62584795271428,74.60000085819999,1.0
2019-11-11,29.671643665857143,73.08863176618571,19.1999999284,6.0
2019-11-18,27.86450059072857,81.47332109724286,75.00000011910001,3.0
2019-11-25,29.2216431754,82.12971387590001,41.799998521999996,4.0
2019-12-02,28.04307174682857,78.97455487932858,40.1000028849,4.0
2019-12-09,27.721643447842858,83.63614000594285,77.700003028,3.0
2019-12-16,27.714500154757143,83.29895782471428,87.8999948502,4.0
2019-12-23,28.107357570085714,79.1577519008,25.300000309999998,0.0
2019-12-30,27.58592932564286,81.97657448904286,148.6999946833,3.0
2020-01-06,27.664500372757143,78.793057033,30.2000019551,0.0
2020-01-13,27.414500372742857,78.28908211844285,20.4999996423,8.0
2020-01-20,27.55735724312857,82.76747458321428,43.8999984264,3.0
2020-01-27,27.185928617200002,77.83774566651428,16.500000216100002,3.0
2020-02-03,27.03592899865714,80.07885306221429,12.4000005498,2.0
2020-02-10,27.085929053157145,77.71050807408571,26.2999989986,0.0
2020-02-17,27.02164350237143,75.96416255405714,11.800000108799999,2.0
2020-02-24,26.464500427242857,80.37253243581428,49.7000002861,2.0
2020-03-02,27.214500427257143,76.99224417551429,9.5000007749,4.0
2020-03-09,27.178786141528573,81.8768484932857,30.2999988794,2.0
2020-03-16,28.400214603957146,73.47679138185715,1.8000000864,0.0
2020-03-23,28.32878630502857,74.56878553118572,9.5000007748,0.0
2020-03-30,28.464500699714286,72.71688842774286,12.2000000253,2.0
2020-04-06,29.10021482192857,70.83114242552857,7.7000005171,1.0
2020-04-13,29.40735735212857,68.93237195697142,5.4000001252,0.0
2020-04-20,30.41450064522857,66.89433997018571,7.8000005037,0.0
2020-04-27,29.97878592354286,73.31572614398571,16.100000143,0.0
2020-05-04,29.535928726185716,72.7501460484,18.1000013351,1.0
2020-05-11,30.8787863595,70.80345807757143,14.7000002639,0.0
2020-05-18,30.014500481742857,76.91915784564286,22.199999667700002,0.0
2020-05-25,31.428786413985712,69.00686427524286,38.0999977588,0.0
2020-06-01,30.900214603957146,70.51272310528572,24.2999998331,1.0
2020-06-08,30.421643665857143,73.6427001953,26.6000002026,1.0
2020-06-15,28.757357733585714,78.69811575752858,63.4999959021,0.0
2020-06-22,29.628786087042858,76.20687539237143,38.0000004768,0.0
2020-06-29,29.435928889685716,77.06113651822857,92.39999628059999,0.0
2020-07-06,29.378786631985715,77.0312009539,53.8000002503,0.0
2020-07-13,29.36450004577143,79.60805402484286,34.0000002385,1.0
2020-07-20,29.128786087028573,80.8115321568143,69.4000020026,0.0
2020-07-27,29.20735767907143,79.21725572857143,64.9999970197,1.0
2020-08-03,28.271643774842858,82.3608213152,59.600001543800005,1.0
2020-08-10,29.385929107642855,76.41619110107142,35.9999995977,0.0
2020-08-17,28.885929107657144,79.19044821601427,68.0000020265,0.0
2020-08-24,29.357357570085714,78.85760825021428,68.1000063419,0.0
2020-08-31,30.650214603971428,69.3769569397,13.8000001609,1.0
2020-09-07,30.685928617200002,71.44182205201427,18.2000004352,0.0
2020-09-14,29.228785923557144,80.2150726318143,56.0000019073,0.0
2020-09-21,28.478786196042854,81.99755750384286,108.5999996214,0.0
2020-09-28,29.564499991285714,79.27865164621429,66.7000013589,0.0
2020-10-05,29.485928944185712,76.60787200927143,39.2999979034,0.0
2020-10-12,28.564500536242857,81.7625656127857,124.7000026702,1.0
2020-10-19,28.271643229885715,84.97397722515714,150.3000059127,0.0
2020-10-26,28.73592894417143,80.04613821845714,219.80000145740001,0.0
2020-11-02,28.250214712957142,81.21818760465715,74.4999984801,0.0
2020-11-09,28.28592899865714,80.44382040841428,79.2000008822,0.0
2020-11-16,28.643072400785712,81.15734318325714,36.9999974742,0.0
2020-11-23,28.728786196028572,82.35565730502857,35.6999976636,0.0
2020-11-30,27.935928889685716,82.03140912737142,48.5999996662,0.0
2020-12-07,27.835928780685716,84.21452549525713,85.8000024556,0.0
2020-12-14,28.6716431209,81.8931514195,35.6999998092,0.0
2020-12-21,27.693071637828574,82.61377389089999,120.0999989509,0.0
2020-12-28,28.1430718558,80.98431396482859,36.5999994279,1.0
2021-01-04,27.15735762460714,83.50485011509285,225.5999927523,1.0
2021-01-11,26.071643284371426,84.40758950371428,107.6999920605,1.0
2021-01-18,27.357358115057142,84.66435241701429,61.900000631699996,0.0
2021-01-25,26.83592905317143,80.10903058732856,43.2000014335,0.0
2021-02-01,26.900214876442856,84.15752737862859,50.699999094000006,0.0
2021-02-08,27.050214494957142,84.83258165631428,177.7000126838,1.0
2021-02-15,26.250214712942856,76.34512547085716,32.2999991178,0.0
2021-02-22,27.81450053622857,82.14010838098571,20.9999999999,0.0
2021-03-01,27.957357406585714,77.62618037632856,19.2000000478,1.0
2021-03-08,27.143071855785713,81.60089874268571,124.70000386240001,0.0
2021-03-15,28.743071964800002,80.09758867535713,25.8000008613,0.0
2021-03-22,28.350214549471428,80.76459503172858,35.1999962331,0.0
2021-03-29,28.8430720738,76.14952196394286,12.3999994397,1.0
2021-04-05,28.3002142225,76.1731741769,20.6999993324,1.0
2021-04-12,28.328786032514284,79.91489519392857,56.2000017165,0.0
2021-04-19,29.164500372728572,77.25664411274286,65.4999964834,0.0
2021-04-26,28.678786414,75.33253370012858,11.599999562,0.0
2021-05-03,29.178786413985712,79.38761792862859,38.8999989034,3.0
2021-05-10,29.3787863595,78.62342943462856,29.499998330900002,0.0
2021-05-17,28.885929380128573,80.76838793071428,66.6000019312,0.0
2021-05-24,29.657357897071428,81.91184997558571,35.3000004291,0.0
2021-05-31,29.5216432299,78.3186798095857,242.9999990464,0.0
2021-06-07,28.750214985442856,79.74593680244286,95.6000022888,0.0
2021-06-14,30.33592905317143,71.93364824567144,25.4999996424,0.0
2021-06-21,29.72164344787143,74.71749441964286,25.5999987424,0.0
2021-06-28,28.657357352114285,81.08278002058572,53.9000007809,1.0
2021-07-05,28.571643556857143,81.62273297991429,57.2999986708,0.0
2021-07-12,29.378786087028573,79.52883911132857,64.4000041485,1.0
2021-07-19,31.078786032542858,66.2965235029,2.800000012,0.0
2021-07-26,31.75021389551429,63.74113464355714,12.2000001073,6.0
2021-08-02,31.885929107657144,64.17598179408571,16.3999991715,0.0
2021-08-09,29.078786032528573,75.9121813093,37.900000214500004,0.0
2021-08-16,28.571643284385715,84.58159310478572,50.4999971391,0.0
2021-08-23,28.443071637828574,79.12746320452857,86.6000003815,0.0
2021-08-30,29.0216432299,79.20153808594286,41.1999996901,0.0
2021-09-06,28.664500372757143,80.74668012347142,114.89998579030001,0.0
2021-09-13,28.778786250514287,79.74188450407142,88.4000008106,0.0
2021-09-20,28.657357624585718,82.2168361119,42.199999928400004,0.0
2021-09-27,29.271643229871426,79.8875895909,99.099994421,0.0
2021-10-04,28.635928835199998,78.97238704137143,44.2000001668,0.0
2021-10-11,28.957357406614285,76.777368818,74.60000085840001,0.0
2021-10-18,28.028786522985715,83.10641915455714,133.4000008106,0.0
2021-10-25,28.250214712957142,80.29844229562856,77.5999984741,0.0
2021-11-01,27.943071637814285,81.080456325,72.8000032901,0.0
2021-11-08,28.493071964814284,83.19309125628571,91.00000143049999,0.0
2021-11-15,28.9073576246,78.40723637172857,57.1000009774,0.0
2021-11-22,28.428786141528573,80.72868565152858,105.600003004,0.0
2021-11-29,27.964500427242857,77.28496878487144,40.799998641,0.0
