Year-Week,Temperature,Humidity,Precipitation,Cases
2015-06-08,31.434356961942857,63.66735730852857,19.3999992608,5.0
2015-06-15,31.47721426827143,64.67823083062856,37.8999974727,2.0
2015-06-22,28.72007097517143,77.6250087193143,91.6000051498,3.0
2015-06-29,29.52007157462857,75.88281685965714,67.79999804490001,3.0
2015-07-06,26.741499764585715,87.14840153284285,210.29999542230001,11.0
2015-07-13,27.491499764585715,86.0339137486,94.4000005722,6.0
2015-07-20,29.291500091557143,75.62328120638571,3.0000000596,8.0
2015-07-27,29.327213559799997,74.52697753904285,34.5999994874,6.0
2015-08-03,28.412928172528574,80.7758919852143,54.399999857,14.0
2015-08-10,27.262928553985716,84.76407841274285,117.9000005723,9.0
2015-08-17,28.98435701642857,80.19359370641429,37.1999979019,3.0
2015-08-24,28.062928336,81.51603371755714,57.500002145799996,4.0
2015-08-31,29.370071138657146,74.7193232945143,31.900000155,2.0
2015-09-07,28.970070975157142,79.40109579902857,58.0999979972,2.0
2015-09-14,27.920071193142856,84.74402618407143,92.100004673,12.0
2015-09-21,28.57721383231429,80.66482434952857,61.4999985696,2.0
2015-09-28,27.79864256722857,83.28271811347143,84.7999968529,4.0
2015-10-05,28.441499437585716,77.38905225482857,44.6000019312,6.0
2015-10-12,29.0272140503,78.43781062535716,22.2000004053,6.0
2015-10-19,28.562928336,78.26814052038571,33.2999984623,1.0
2015-10-26,29.255785260871427,75.05789293561429,14.8999994546,9.0
2015-11-02,29.298642839714287,71.83112553188572,6.1000001431,8.0
2015-11-09,28.405785696857144,77.79991912842857,22.9999999404,3.0
2015-11-16,29.184356416957144,73.05931636264286,4.7000002265,5.0
2015-11-23,29.0272140503,73.16965266637143,5.1000002026,6.0
2015-11-30,28.991499492099997,73.40213884625715,4.300000146,5.0
2015-12-07,28.905785151885713,73.2319444929,8.2000002265,5.0
2015-12-14,29.434356689442858,71.43654305594285,4.0999999568000005,2.0
2015-12-21,28.241499764585715,78.75241742812857,59.1000013352,1.0
2015-12-28,27.60578536985714,75.54720415385714,27.5000015796,2.0
2016-01-04,28.309356961935716,70.99126488822142,3.2000000925000003,2.0
2016-01-11,29.012928009014285,67.66503633771428,1.0000000298,5.0
2016-01-18,29.15578569684286,63.48112596784286,0.0,4.0
2016-01-25,27.420071465628574,76.8830958775,34.4000017569,3.0
2016-02-01,28.5272140503,72.41302926201429,15.600000239900002,3.0
2016-02-08,27.69149998257143,72.05258342198572,65.4000017644,3.0
2016-02-15,27.477214268285714,73.76233291627143,4.9000002146,2.0
2016-02-22,27.798642567228573,72.12802723478572,9.8000007644,4.0
2016-02-29,29.25578553337143,69.59070042202858,1.0999999941,2.0
2016-03-07,30.09149960108571,62.19658606394286,1.0000001192,1.0
2016-03-14,30.834356852928572,55.841897692014285,0.0,3.0
2016-03-21,31.40578542435714,52.20781271797143,0.200000003,1.0
2016-03-28,31.212928227014284,56.63739449638571,1.3000000492,1.0
2016-04-04,32.49150112697143,52.188249315542855,0.400000006,3.0
2016-04-11,32.89864349368572,55.25010626655715,9.9000000357,3.0
2016-04-18,32.96292986188571,50.862546648285715,0.7000000253,0.0
2016-04-25,33.041501181485714,54.5051890782,6.6000003814,1.0
2016-05-02,32.96292986191428,57.13467025757143,7.2999997214,2.0
2016-05-09,33.64864512852857,51.43665204731428,1.7000000328000002,1.0
2016-05-16,32.12721470422857,60.09752982004285,32.2999996542,2.0
2016-05-23,30.912928172514285,69.41890062604286,34.0999996663,3.0
2016-05-30,30.64149965558571,72.61363329205714,54.0000009537,2.0
2016-06-06,30.012928281514284,73.33000510080001,39.399998188,2.0
2016-06-13,30.448642730699998,71.72125789098571,35.0000007151,5.0
2016-06-20,28.7772140503,78.68522753037144,101.7999992371,9.0
2016-06-27,28.434356961928568,81.24856676375714,106.0000023842,11.0
2016-07-04,27.7272137233,85.07215445382857,93.5999994278,10.0
2016-07-11,30.062927791028574,73.45872933522857,25.8999996185,9.0
2016-07-18,29.941499437585716,73.99821908132857,26.399999022499998,24.0
2016-07-25,28.598642621728573,79.95584978378572,77.2999939919,25.0
2016-08-01,27.83435712541429,82.85408020018572,97.0000028611,45.0
2016-08-08,27.912928172528574,83.31646183557143,63.3000001908,41.0
2016-08-15,28.505784988385717,82.53273773195714,95.9999999554,41.0
2016-08-22,28.312928063514285,81.32570430210001,53.5000014306,39.0
2016-08-29,30.2629282815,73.67655726842858,23.5000005738,51.0
2016-09-05,28.798642567214284,79.60144042967143,109.2999982835,17.0
2016-09-12,28.662928172528574,80.09180777412858,54.899996474400005,58.0
2016-09-19,28.220071247642856,79.63321467808571,72.20000076299999,72.0
2016-09-26,28.177213941314285,82.5405633108857,74.3999977112,29.0
2016-10-03,28.534356798442854,79.71705082485714,119.0000070334,28.0
2016-10-10,27.948642730714287,82.51208387102858,90.9000020027,4.0
2016-10-17,29.2272137233,79.15212031774286,68.3999996185,5.0
2016-10-24,28.84149960108571,79.37909371514286,15.3999996781,2.0
2016-10-31,27.35578536985714,84.75163814,106.9000000061,3.0
2016-11-07,28.49864251272857,71.58678490775715,0.6000000238000001,0.0
2016-11-14,28.84149987357143,77.03443472727143,40.1999986695,2.0
2016-11-21,28.298642567228573,79.4596546718,136.4000101089,1.0
2016-11-28,28.55578558787143,78.37651171002858,9.5000003575,1.0
2016-12-05,28.2914995466,80.68965802875714,28.699999906200002,1.0
2016-12-12,27.805785315357145,81.89939008441429,52.2999985218,1.0
2016-12-19,28.191499982557144,76.55490875242857,6.8000004292,0.0
2016-12-26,28.732142312185715,77.32751682827143,17.0999995469,0.0
2017-01-02,28.075998851214287,73.96358272007141,27.6999994293,0.0
2017-01-09,27.068855830585715,80.1913016183,59.5000020266,1.0
2017-01-16,27.24742753165714,75.66122545514285,38.800000995400005,0.0
2017-01-23,27.69742774964286,70.92569405694286,3.700000085,0.0
2017-01-30,28.040284837999998,74.00079345704286,28.6999993325,0.0
2017-02-06,27.825998851228572,66.76519666398572,3.1000000164,0.0
2017-02-13,27.425999232714286,66.23921585082857,21.700000792700003,2.0
2017-02-20,29.011713572914285,68.76710019792857,29.5000015496,0.0
2017-02-27,29.054570606771428,62.4778175354,2.5999999121000004,2.0
2017-03-06,26.783141817371426,73.1119553702,48.499997973300005,0.0
2017-03-13,28.740284783499998,69.71573638915714,31.6000009179,0.0
2017-03-20,29.96171324592857,65.43795231411428,3.0000001192,0.0
2017-03-27,28.58314241685714,75.08078220912857,41.700001388800004,3.0
2017-04-03,28.954571042771427,70.67483302524286,8.9000000134,0.0
2017-04-10,30.390284674514284,65.42814799717142,8.600000359100001,1.0
2017-04-17,31.318856375571432,64.60536520821428,18.399999834600003,0.0
2017-04-24,31.768857138514285,59.18271364485714,8.299999788400001,1.0
2017-05-01,32.24028614591428,60.22988183155714,55.7000005245,2.0
2017-05-08,31.297428131114287,64.97992760794286,26.8000001909,0.0
2017-05-15,30.883142471328572,71.39642170497143,58.6000028847,0.0
2017-05-22,29.9759990147,74.27927725655715,67.200001955,0.0
2017-05-29,30.66171319142857,72.93932996475714,60.299998477100004,0.0
2017-06-05,29.104570661271428,79.5403780256,93.1999984384,2.0
2017-06-12,30.6188558851,72.5465774536,29.799999713800002,0.0
2017-06-19,29.904570170800003,73.61283438545715,92.6000053881,0.0
2017-06-26,28.925999232714286,77.0136141095857,85.6000041961,2.0
2017-07-03,28.540284565514288,77.41726357597143,65.8000011444,0.0
2017-07-10,28.147427695128574,80.28262220111428,88.099999547,1.0
2017-07-17,27.63314192637143,82.0268195016,101.5000057219,2.0
2017-07-24,28.490284511014288,78.27306038992857,17.0000001788,0.0
2017-07-31,28.518856048585715,80.49857221331429,38.499997675399996,5.0
2017-08-07,29.833141871871426,78.69999694824286,61.6000047923,3.0
2017-08-14,29.225999014714287,77.28203909737144,104.3000011443,3.0
2017-08-21,27.99742780414286,80.16264234271429,51.600001215899994,6.0
2017-08-28,29.2902851105,77.8393750871857,35.1999986917,5.0
2017-09-04,30.390284946985712,72.97349548341428,43.6999998093,4.0
2017-09-11,28.647427695142856,79.88483319965714,64.7000010609,5.0
2017-09-18,28.025998796714287,80.90463147844285,120.10000926250001,0.0
2017-09-25,28.4259992327,79.25565229142856,141.0999982356,1.0
2017-10-02,29.511713572914285,76.16877964565715,52.200000763,1.0
2017-10-09,29.233142307842858,76.79222215924287,65.5000015049,0.0
2017-10-16,27.968856539057146,79.91491263252858,132.2999931872,1.0
2017-10-23,28.583142144342855,78.33792986187143,44.4000015259,3.0
2017-10-30,28.747427804157144,76.35089220318571,85.80000185969999,2.0
2017-11-06,29.025999069214286,79.78753880092857,38.7000005244,1.0
2017-11-13,28.833141871871426,79.38378797261429,62.4999966621,3.0
2017-11-20,29.040284837999998,75.92936924527143,18.3999983072,1.0
2017-11-27,29.504570552285713,74.4273071289,15.7000001966,2.0
2017-12-04,29.37599917821429,72.1508592877857,13.4999993594,0.0
2017-12-11,26.440284729014284,83.33879525322857,154.5999938249,0.0
2017-12-18,28.025999341699997,78.56804438998572,38.5000026226,0.0
2017-12-25,28.333141871885715,78.16314588274285,42.8000020384,0.0
2018-01-01,27.68314198085714,79.9038696289,66.2000021935,1.0
2018-01-08,27.69028445654286,77.9989438738,56.0999960898,0.0
2018-01-15,27.49742753165714,80.23982238769999,64.1000026463,2.0
2018-01-22,28.118855885085715,78.19791848318572,45.9000008107,4.0
2018-01-29,28.147427695157145,71.68165915352857,34.8000010253,0.0
2018-02-05,27.954570497785713,67.91948100497143,7.299999952299999,0.0
2018-02-12,28.154570443285714,76.68296051025713,105.39999493960002,2.0
2018-02-19,28.80457033431429,70.15661348612856,7.5000002310000005,3.0
2018-02-26,29.225999014742857,71.88137599401429,6.7000002638,0.0
2018-03-05,29.26171330041429,65.26631655011428,11.099999457600001,0.0
2018-03-12,29.0045702798,67.70367377142857,17.2000001593,0.0
2018-03-19,29.133141926385715,65.52268164498572,9.099999353300001,0.0
2018-03-26,29.62599917821429,59.439799172542855,5.2000002265,0.0
2018-04-02,29.6545704433,63.952816009528576,13.3999993577,0.0
2018-04-09,30.9259995052,65.15788214548571,19.4999996424,1.0
2018-04-16,31.04742758615714,61.488173893514286,13.0999997259,0.0
2018-04-23,32.26885850087143,56.08469663347143,3.7000003233,0.0
2018-04-30,30.690285001485716,66.00499943325714,53.4000023603,2.0
2018-05-07,31.4117137364,63.29017366681428,9.1999995784,0.0
2018-05-14,32.068856920500004,61.42291259767143,19.6999998689,0.0
2018-05-21,32.61171449934285,58.62573623657143,25.1999995113,3.0
2018-05-28,30.718857084014285,68.20020348684285,53.100000500600004,2.0
2018-06-04,29.54742785864286,75.54172951832857,65.0999994278,0.0
2018-06-11,29.74742753164286,73.08476802281429,21.5999989808,2.0
2018-06-18,29.811713082442857,69.60273197718571,37.2000005394,5.0
2018-06-25,29.233141490385716,75.40951647077142,34.7999988199,1.0
2018-07-02,28.654570170800003,76.34800938197142,31.699999570800003,2.0
2018-07-09,27.368856157585714,84.32293156215714,58.3999980688,4.0
2018-07-16,28.354570661285717,81.31909397669999,79.39999747280001,1.0
2018-07-23,28.368856157585714,81.3712550572,25.8999991714,9.0
2018-07-30,26.790284837999998,85.94986506872858,121.59999346730001,7.0
2018-08-06,27.975999287214286,81.27190617152857,48.2999982834,4.0
2018-08-13,28.20457049777143,81.72931998117143,20.5999999047,3.0
2018-08-20,28.711713518428574,77.85602024624286,7.4000004083,6.0
2018-08-27,28.561713082428575,76.48184749057143,61.6000045837,6.0
2018-09-03,28.09742791314286,78.92826298304286,62.399994135,4.0
2018-09-10,28.4831417629,79.1042567662,65.8000040053,4.0
2018-09-17,29.325998578757144,78.06783621652858,79.7000039816,3.0
2018-09-24,29.19742774964286,74.64683859688571,6.6000002996,4.0
2018-10-01,29.411714008914284,76.5449938093,21.0000000745,1.0
2018-10-08,30.361713409414286,70.48480660574286,26.300000101400002,3.0
2018-10-15,29.211713245957146,74.52055794851428,50.800001502,1.0
2018-10-22,29.661713463914285,68.76214763097143,10.0000000596,0.0
2018-10-29,29.975999014714287,70.77067347935714,11.4999997393,1.0
2018-11-05,29.23314176284286,77.06270599365715,38.3000018597,1.0
2018-11-12,28.57599912372857,77.97629438127144,35.1999988555,1.0
2018-11-19,28.390284946985712,76.36540004184285,120.1999909282,0.0
2018-11-26,28.490284783485716,74.77812031338571,19.5000008343,3.0
2018-12-03,28.9331417084,76.19903237478572,20.299998358,0.0
2018-12-10,28.7259995597,73.10367148262857,22.299998343,0.0
2018-12-17,27.36885643007143,79.68708147321429,80.89999127370001,0.0
2018-12-24,28.3402848925,75.2179031372143,47.2000041008,2.0
2019-01-07,28.090284620014284,74.99247087751428,9.7999997661,2.0
2019-01-14,27.825999123714286,67.93680409021428,8.8000005036,3.0
2019-01-21,27.490284783514287,66.37436076575715,6.4999998957,4.0
2019-01-28,27.283141817357144,73.22706549508572,16.800002649499998,4.0
2019-02-04,27.447428022142855,63.16697365895714,1.4000000506,11.0
2019-02-11,28.597427368185716,63.63247789655714,1.3000000268,3.0
2019-02-18,28.211713518428574,62.4810545785,8.2999997734,2.0
2019-02-25,28.875998905728572,56.643705095557145,0.7000000253,6.0
2019-03-04,29.44742747715714,52.348260062099996,0.7000000179000001,8.0
2019-03-11,30.518856048557147,56.18412344797143,0.7000000179000001,5.0
2019-03-18,30.990284783499998,48.305213928214286,2.800000079,6.0
2019-03-25,30.868856430057143,51.680036817271436,1.4000000730000002,8.0
2019-04-01,30.575999123714286,55.46916689191429,11.800000429099999,4.0
2019-04-08,31.533142362342858,52.535871778228575,3.9000001549,8.0
2019-04-15,32.3688572475,55.97920445034286,32.7000010014,1.0
2019-04-22,33.43314416067143,47.3461341858,0.30000001190000003,5.0
2019-04-29,33.54742922102857,44.81523459297143,2.1999999583,2.0
2019-05-06,32.74028614588571,52.901332855242856,14.6000003517,1.0
2019-05-13,32.14028576441429,61.17983899797143,24.999999702,4.0
2019-05-20,32.75457245961429,58.473698207328574,16.5999999941,8.0
2019-05-27,31.190285001485716,65.36870683941429,57.9000000954,4.0
2019-06-03,32.368857519957146,62.41806084768571,22.4000011683,2.0
2019-06-10,32.17599977767143,61.798628125871424,70.0999990703,7.0
2019-06-17,30.625998905728572,70.59203229631429,23.9999992847,8.0
2019-06-24,31.36885670254286,67.53021839685714,30.0999997259,11.0
2019-07-01,28.847427640642856,77.7930592128,57.2000021935,10.0
2019-07-08,29.204570497800002,75.19019099644285,46.4000016004,20.0
2019-07-15,29.59742764067143,73.47573416572857,44.2999987155,18.0
2019-07-22,28.747427804157144,76.49887793404287,111.7999997437,46.0
2019-07-29,28.768856321057143,77.33374568394285,39.799999237099996,59.0
2019-08-05,28.04742758615714,80.51906367711429,60.4000025167,52.0
2019-08-12,27.733142035357144,84.53757367815714,70.2000001669,41.0
2019-08-19,29.275999341699997,75.56494358608572,15.5000000001,38.0
2019-08-26,28.1045703888,80.35268947054286,25.0999991895,22.0
2019-09-02,27.811713082457143,82.23634665352857,67.5999995247,27.0
2019-09-09,28.8759994507,77.60880606514286,28.300002813400003,12.0
2019-09-16,28.525999341699997,78.61210087367144,57.0999988095,13.0
2019-09-23,28.590284620014284,77.32199968611428,21.8999986948,18.0
2019-09-30,30.6045703888,70.09689985002858,13.7999994904,9.0
2019-10-07,30.397427150185713,67.97768620081429,32.7000004052,10.0
2019-10-14,29.833142144342855,71.50998796734287,40.3000009059,16.0
2019-10-21,30.425998687728573,67.84041431972857,34.599998951,8.0
2019-10-28,30.4545702253,72.13850293841429,29.4000012873,3.0
2019-11-04,28.71885626657143,77.92712293352858,74.40000152580001,8.0
2019-11-11,28.261713572942856,81.04315948487144,59.100003361599995,12.0
2019-11-18,28.568856375585714,75.58527047294285,48.9999990462,6.0
2019-11-25,29.9045704433,76.28441510882858,37.5000034869,6.0
2019-12-02,28.633142198857144,74.31367111204285,31.7000002861,1.0
2019-12-09,28.56171335494286,78.85056522912858,27.9999998807,3.0
2019-12-16,28.897427695157145,75.41574750630001,21.5999993085,3.0
2019-12-23,28.954570497785713,71.95731135777143,13.100000142999999,4.0
2019-12-30,28.468856539071428,74.5001863752,69.0999975578,2.0
2020-01-06,28.390284674500002,71.94536318098571,18.4999988824,1.0
2020-01-13,28.847427368171427,67.3888533456143,10.8999992386,7.0
2020-01-20,29.44742774964286,70.56288310458571,18.4000006914,2.0
2020-01-27,28.73314176284286,68.44361168998572,16.499999918,2.0
2020-02-03,29.175998960228572,64.1234964643,5.200000301,2.0
2020-02-10,28.49742780414286,66.41453606742857,15.699997723100001,1.0
2020-02-17,29.233141490414287,60.53457914081429,3.0000002235000003,2.0
2020-02-24,28.347427368157145,66.67164175851428,27.9999970198,1.0
2020-03-02,29.290284565528573,61.52818952288572,5.0000004769,3.0
2020-03-09,29.518856321071432,67.43210492815714,53.600004866700004,0.0
2020-03-16,30.48314203537143,60.2259374346,0.400000006,0.0
2020-03-23,31.61171368192857,51.15808650425714,1.8000000194,0.0
2020-03-30,31.5045716422,52.6071308681,0.8000000492,0.0
2020-04-06,32.77600152151429,47.28596823554285,3.1000000611000003,0.0
2020-04-13,33.06885801042857,45.4429081508,2.1000001207000003,0.0
2020-04-20,33.876000540571425,46.689825875428575,4.5000000148,0.0
2020-04-27,33.511715480242856,52.21833474294285,5.7000002637,0.0
2020-05-04,33.09742954797143,52.282090323314286,12.9000002294,0.0
2020-05-11,34.16885866437143,52.554667881542855,13.7000005245,0.0
2020-05-18,32.54742922101429,62.50467300414285,75.3000004291,0.0
2020-05-25,32.0045716422,67.52917752947143,69.3000001908,0.0
2020-06-01,31.65457071574286,66.82139260428572,22.9000009596,1.0
2020-06-08,31.140284946985712,68.27709470475715,42.200001120500005,0.0
2020-06-15,28.940284729000002,77.48809596470001,73.6000015736,0.0
2020-06-22,30.74742753165714,70.42514147077144,41.400001108699996,1.0
2020-06-29,29.711713245957146,73.74633571080001,103.0000038146,0.0
2020-07-06,29.86171368191429,71.06656210761427,59.100001290399995,0.0
2020-07-13,29.97599901472857,73.91623360771428,67.70000350469999,0.0
2020-07-20,29.640284674514284,75.60457720075715,80.1000006198,0.0
2020-07-27,29.9259992327,74.72538212367142,92.0000064374,0.0
2020-08-03,28.075999123714286,82.21595546178571,120.0999979972,0.0
2020-08-10,29.097427640642856,78.11022513252858,78.6000003816,0.0
2020-08-17,29.590284620014284,74.53309086390001,87.0999990254,1.0
2020-08-24,29.10457093377143,78.52212633405715,44.2000000476,1.0
2020-08-31,29.840284892485716,74.84810747418571,7.7000000477,0.0
2020-09-07,30.283142089857144,72.68761117117143,25.0000008122,0.0
2020-09-14,30.29742785862857,76.43906293597142,51.100001573499995,0.0
2020-09-21,28.533141817385715,79.5475779942143,138.5999908448,0.0
2020-09-28,29.468855994100004,77.14566258021429,34.200000762900004,0.0
2020-10-05,30.040284565500002,74.60784803117143,59.7000024318,0.0
2020-10-12,28.747428076628573,79.74279349191428,111.2000031471,0.0
2020-10-19,28.96171324592857,79.07354518345714,108.0000053644,0.0
2020-10-26,28.011713572942856,84.39885820662857,165.6999979019,0.0
2020-11-02,28.711713245957146,79.66944776261428,88.20000112049999,1.0
2020-11-09,28.054570606771428,80.34692491802856,41.4999973774,0.0
2020-11-16,29.290284838014287,77.54599979944285,20.3999999761,0.0
2020-11-23,29.433141708385715,76.87094661167143,16.3999985829,1.0
2020-11-30,29.033141817385715,75.14468383788572,48.000002861,0.0
2020-12-07,29.061713354957142,76.0945728847,80.8000047207,0.0
2020-12-14,29.75457027981429,76.72531672887143,43.6999995708,0.0
2020-12-21,28.383141653885712,81.4698322841,109.8999997377,2.0
2020-12-28,29.2688557761,74.81123025077143,28.3000002056,4.0
2021-01-04,27.74028491974286,79.80374308996429,106.4999974964,1.0
2021-01-11,26.66885621207143,80.38550240652856,72.7000044361,0.0
2021-01-18,27.790284837999998,78.03678785051429,51.2000004351,0.0
2021-01-25,27.62599917821429,72.73046657015713,29.800000488800002,0.0
2021-02-01,27.811713082442857,76.24079786025713,35.900002479600005,2.0
2021-02-08,27.904570715785717,82.1134807041857,113.9000012876,0.0
2021-02-15,27.018856593557143,70.92608043125713,13.0,0.0
2021-02-22,29.211713245942857,73.19573865618572,16.3999994993,0.0
2021-03-01,29.161713463928574,68.05037852697143,5.5000003353,0.0
2021-03-08,28.3259991237,75.78325544082858,99.40000391,0.0
2021-03-15,29.990284783528573,73.56778935024285,12.900000319,1.0
2021-03-22,29.890284947,69.59987803867143,15.8999999761,1.0
2021-03-29,29.9259992327,67.60130473545713,21.299997553300003,0.0
2021-04-05,29.84742791315714,66.24556296212857,17.2000007034,0.0
2021-04-12,30.36885643007143,68.30319268361428,23.6000003517,0.0
2021-04-19,30.2259992872,67.32605361937144,11.4999998361,0.0
2021-04-26,31.34742791312857,59.37685557775715,7.7000004053,1.0
2021-05-03,32.018857138485714,60.12939235139999,21.2000008822,0.0
2021-05-10,31.04742785864286,67.48048564365715,57.4000003933,1.0
2021-05-17,30.268856048585715,71.14957482471428,54.000001192,1.0
2021-05-24,31.154570443314288,72.95974731445715,47.8000018596,0.0
2021-05-31,29.161713463914285,77.78647068568571,156.69999313370002,0.0
2021-06-07,28.525999069214286,78.71382359097143,65.3999980392,0.0
2021-06-14,30.05457087927143,75.01472691125716,27.8000002355,2.0
2021-06-21,29.761713572914285,72.09126826692857,22.200000301,2.0
2021-06-28,29.190284729014284,76.95656476701429,59.700001433400004,1.0
2021-07-05,29.347427640657145,77.99996948242857,63.0000001191,0.0
2021-07-12,29.033141544885716,78.4623576573,64.1000010968,4.0
2021-07-19,29.454570497800002,73.8245108468,42.400002896800004,0.0
2021-07-26,29.34742791314286,77.85324096678572,27.4999990464,0.0
2021-08-02,29.818856375557143,75.43821934291428,23.0999999045,0.0
2021-08-09,29.68314198087143,72.76019723075714,38.4000014662,0.0
2021-08-16,29.240284783514287,77.67847006662858,79.8000006676,0.0
2021-08-23,28.611713409414286,78.84387207028571,80.7000026703,0.0
2021-08-30,30.03314208984286,71.61770684377143,45.0000015498,1.0
2021-09-06,27.94742774962857,81.30710492814286,179.000006497,1.0
2021-09-13,29.8259996687,74.52156829834287,110.50000071529999,0.0
2021-09-20,29.383141926357144,75.5460194179,58.400005221200004,0.0
2021-09-27,29.790284837985716,77.96129390169999,89.3000023366,1.0
2021-10-04,28.268856321071432,81.7379172189,120.89999198909999,0.0
2021-10-11,28.8259991237,80.3931187220857,100.2000017166,1.0
2021-10-18,29.033141817371426,77.65357208251429,64.0000009537,0.0
2021-10-25,28.93314198084286,75.65869031632857,32.500000693000004,0.0
2021-11-01,28.711713518414285,76.14331817627144,36.3000015616,1.0
2021-11-08,29.661713463914285,76.70744105748572,37.6999994517,0.0
2021-11-15,29.71171324592857,73.72207096645715,53.3000005782,0.0
2021-11-22,29.604570388785714,75.00547245571428,48.4000009297,0.0
