Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-07-20,29.37300109862857,75.19013541087143,3.0000000596,33.0,2015,447992.0,7,30
2015-07-27,28.97300039017143,76.2221548898,34.5999994874,16.0,2015,447992.0,7,31
2015-08-03,28.051572527199998,81.75901794434286,54.399999857,18.0,2015,447992.0,8,32
2015-08-10,27.294429234099997,84.75677490234285,117.9000005723,19.0,2015,447992.0,8,33
2015-08-17,28.651572363714283,80.26978519982858,37.1999979019,14.0,2015,447992.0,8,34
2015-08-24,28.065857751014285,81.73338753838571,57.500002145799996,12.0,2015,447992.0,8,35
2015-08-31,29.101572036757144,75.63304356167143,31.900000155,21.0,2015,447992.0,8,36
2015-09-07,28.601572309214284,81.394556318,58.0999979972,25.0,2015,447992.0,9,37
2015-09-14,27.730143683285714,85.13350459505715,92.100004673,22.0,2015,447992.0,9,38
2015-09-21,28.201572418199998,81.41599709647143,61.4999985696,27.0,2015,447992.0,9,39
2015-09-28,27.65157154627143,84.57431684222857,84.7999968529,27.0,2015,447992.0,9,40
2015-10-05,28.287286485942854,78.28287397112857,44.6000019312,32.0,2015,447992.0,10,41
2015-10-12,28.59442928858571,79.55560956684285,22.2000004053,25.0,2015,447992.0,10,42
2015-10-19,28.3230002267,80.35648563929999,33.2999984623,18.0,2015,447992.0,10,43
2015-10-26,28.994429179585715,76.50475747242857,14.8999994546,18.0,2015,447992.0,10,44
2015-11-02,29.351572036742855,72.34076799664285,6.1000001431,21.0,2015,447992.0,11,45
2015-11-09,28.487286431442858,77.83236149378571,22.9999999404,16.0,2015,447992.0,11,46
2015-11-16,29.20871516635714,73.49775695798571,4.7000002265,22.0,2015,447992.0,11,47
2015-11-23,29.137286322442858,72.63341740199999,5.1000002026,20.0,2015,447992.0,11,48
2015-11-30,29.080143792285714,72.78486742292857,4.300000146,23.0,2015,447992.0,11,49
2015-12-07,29.09442928858571,72.34997558592856,8.2000002265,14.0,2015,447992.0,12,50
2015-12-14,29.587286540442854,70.11333247594285,4.0999999568000005,12.0,2015,447992.0,12,51
2015-12-21,28.36585780552857,77.68424987794286,59.1000013352,7.0,2015,447992.0,12,52
2015-12-28,27.615857805542856,75.64065442765715,27.5000015796,5.0,2015,447992.0,12,53
2016-01-04,28.244429179592856,71.77462005615715,3.2000000925000003,49.0,2016,449918.8,1,1
2016-01-11,28.987286158971425,67.8286628723,1.0000000298,23.0,2016,449918.8,1,2
2016-01-18,29.173000608157142,63.64810889107143,0.0,31.0,2016,449918.8,1,3
2016-01-25,27.6801436288,75.102620806,34.4000017569,25.0,2016,449918.8,1,4
2016-02-01,28.408714566914284,73.33974892752857,15.600000239900002,10.0,2016,449918.8,2,5
2016-02-08,28.02300044467143,70.77917044502857,65.4000017644,10.0,2016,449918.8,2,6
2016-02-15,27.487286431442858,74.14139938354286,4.9000002146,10.0,2016,449918.8,2,7
2016-02-22,27.90157181875714,72.27672903878572,9.8000007644,18.0,2016,449918.8,2,8
2016-02-29,29.194429125099997,69.50355965751429,1.0999999941,12.0,2016,449918.8,2,9
2016-03-07,30.108715329842855,62.43260683331429,1.0000001192,14.0,2016,449918.8,3,10
2016-03-14,30.565858295971427,56.757346017014285,0.0,11.0,2016,449918.8,3,11
2016-03-21,31.001571927728573,53.617539542057145,0.200000003,8.0,2016,449918.8,3,12
2016-03-28,31.19442939757143,56.29474585398572,1.3000000492,5.0,2016,449918.8,3,13
2016-04-04,32.208713259,53.4710998535,0.400000006,11.0,2016,449918.8,4,14
2016-04-11,32.37299891881428,56.63972091675714,9.9000000357,7.0,2016,449918.8,4,15
2016-04-18,32.530142102942854,52.134874071400006,0.7000000253,8.0,2016,449918.8,4,16
2016-04-25,32.5229990823,55.89900425502857,6.6000003814,8.0,2016,449918.8,4,17
2016-05-02,32.85156958442857,56.22720009941429,7.2999997214,8.0,2016,449918.8,5,18
2016-05-09,33.09442792621429,53.11521312168571,1.7000000328000002,4.0,2016,449918.8,5,19
2016-05-16,31.794428416671426,60.85349764141428,32.2999996542,13.0,2016,449918.8,5,20
2016-05-23,30.530143737785714,70.88115910122858,34.0999996663,10.0,2016,449918.8,5,21
2016-05-30,30.373000826171427,72.57501220702856,54.0000009537,9.0,2016,449918.8,5,22
2016-06-06,29.901572363714283,74.3237827846,39.399998188,8.0,2016,449918.8,6,23
2016-06-13,30.22300039017143,71.86591448102857,35.0000007151,7.0,2016,449918.8,6,24
2016-06-20,28.544429234085715,78.89577593121429,101.7999992371,21.0,2016,449918.8,6,25
2016-06-27,28.3158580235,81.25214821952856,106.0000023842,12.0,2016,449918.8,6,26
2016-07-04,27.851572309228573,84.29104505265715,93.5999994278,21.0,2016,449918.8,7,27
2016-07-11,29.5944290161,74.34609658377143,25.8999996185,31.0,2016,449918.8,7,28
2016-07-18,29.65157181875714,74.56555611745715,26.399999022499998,52.0,2016,449918.8,7,29
2016-07-25,28.401572363714283,79.82542637415715,77.2999939919,97.0,2016,449918.8,7,30
2016-08-01,27.830143792285714,83.82608795165716,97.0000028611,119.0,2016,449918.8,8,31
2016-08-08,28.037286485942854,83.4259599958143,63.3000001908,119.0,2016,449918.8,8,32
2016-08-15,28.537286758414286,81.75926099505715,95.9999999554,160.0,2016,449918.8,8,33
2016-08-22,28.415858132485713,81.60081590924285,53.5000014306,145.0,2016,449918.8,8,34
2016-08-29,30.015857969,75.50080326625714,23.5000005738,141.0,2016,449918.8,8,35
2016-09-05,28.537286485957143,79.88266754148572,109.2999982835,89.0,2016,449918.8,9,36
2016-09-12,28.580143519814282,81.35236358641428,54.899996474400005,92.0,2016,449918.8,9,37
2016-09-19,28.11585862295714,80.28831699915715,72.20000076299999,104.0,2016,449918.8,9,38
2016-09-26,28.137286322442858,82.7578048706,74.3999977112,67.0,2016,449918.8,9,39
2016-10-03,28.3587147849,79.84115818568571,119.0000070334,61.0,2016,449918.8,10,40
2016-10-10,27.901572091242855,82.06778063091429,90.9000020027,27.0,2016,449918.8,10,41
2016-10-17,29.008714948371427,80.38840048655713,68.3999996185,41.0,2016,449918.8,10,42
2016-10-24,28.873000553671428,79.48375919888572,15.3999996781,27.0,2016,449918.8,10,43
2016-10-31,27.273000989642856,83.98415156771429,106.9000000061,26.0,2016,449918.8,10,44
2016-11-07,28.351572036742855,72.04396166121428,0.6000000238000001,19.0,2016,449918.8,11,45
2016-11-14,28.773000717157142,77.45856911795714,40.1999986695,13.0,2016,449918.8,11,46
2016-11-21,28.25157192775714,79.46439361571429,136.4000101089,17.0,2016,449918.8,11,47
2016-11-28,28.637286594942857,78.70226178848573,9.5000003575,14.0,2016,449918.8,11,48
2016-12-05,28.08014324732857,81.66753932408572,28.699999906200002,13.0,2016,449918.8,12,49
2016-12-12,27.765857969,82.25297546387142,52.2999985218,4.0,2016,449918.8,12,50
2016-12-19,28.194429125114286,77.00396837505716,6.8000004292,10.0,2016,449918.8,12,51
2016-12-26,28.661214828485715,76.92278834752857,23.1000009774,1.0,2016,449918.8,12,52
2017-01-02,27.83335685731429,78.70217023577142,53.700000241400005,7.0,2017,451845.6,1,1
2017-01-09,27.090499605457143,81.51877702985715,64.4999971986,13.0,2017,451845.6,1,2
2017-01-16,26.96907097951429,79.8566229684,47.400001078900004,9.0,2017,451845.6,1,3
2017-01-23,27.390499387457144,76.23604147774286,4.999999955300001,7.0,2017,451845.6,1,4
2017-01-30,27.790499823414287,77.20690046037143,27.699999131200002,8.0,2017,451845.6,1,5
2017-02-06,27.73335647584286,69.8045915876,6.8999999464,6.0,2017,451845.6,2,6
2017-02-13,27.05478477477143,71.06368419102857,13.4999998213,6.0,2017,451845.6,2,7
2017-02-20,28.511928285857145,74.7866407122,21.3000008762,6.0,2017,451845.6,2,8
2017-02-27,28.669070925042856,67.40276936122856,3.0000000373000004,4.0,2017,451845.6,2,9
2017-03-06,26.726213727685714,75.56803621565714,52.4000001922,3.0,2017,451845.6,3,10
2017-03-13,28.426213673185714,74.01089695521429,40.3999988139,3.0,2017,451845.6,3,11
2017-03-20,29.3976424081,69.88890729632857,5.899999842000001,2.0,2017,451845.6,3,12
2017-03-27,28.304785047257145,78.06774793351428,55.2000021935,1.0,2017,451845.6,3,13
2017-04-03,28.483356748314286,76.5430733817143,14.999999746800002,1.0,2017,451845.6,4,14
2017-04-10,29.78335653032857,71.80650220598571,11.200000114800002,3.0,2017,451845.6,4,15
2017-04-17,30.919070380071428,67.90230560301428,19.700000383000003,0.0,2017,451845.6,4,16
2017-04-24,31.311928340357145,63.63788223267142,8.100000083400001,2.0,2017,451845.6,4,17
2017-05-01,31.52621405467143,65.17746680124286,51.500000149,4.0,2017,451845.6,5,18
2017-05-08,30.597642081128573,69.7699432373,39.9000006692,2.0,2017,451845.6,5,19
2017-05-15,30.64049938747143,74.3041872297,61.7999995946,0.0,2017,451845.6,5,20
2017-05-22,30.069071088514285,77.01683153425714,69.30000376699999,0.0,2017,451845.6,5,21
2017-05-29,30.597642081114287,74.20520564488571,66.6000022887,3.0,2017,451845.6,5,22
2017-06-05,29.276213782185714,80.17285483225714,107.5000040531,3.0,2017,451845.6,6,23
2017-06-12,30.28335653034286,75.739339556,42.9000006916,2.0,2017,451845.6,6,24
2017-06-19,29.72621372767143,75.49276406422857,75.70000022650001,3.0,2017,451845.6,6,25
2017-06-26,28.940499441957144,76.93439592632856,94.2000031471,4.0,2017,451845.6,6,26
2017-07-03,28.640499659942858,77.86022077287143,50.800001859700004,6.0,2017,451845.6,7,27
2017-07-10,28.326213836657143,80.92462158204286,100.7000098227,10.0,2017,451845.6,7,28
2017-07-17,27.790499550942858,81.6504887172,117.2000050546,13.0,2017,451845.6,7,29
2017-07-24,28.704784938257145,79.62300436837143,27.6000002621,17.0,2017,451845.6,7,30
2017-07-31,28.5833568573,81.41207885741429,57.8000006676,24.0,2017,451845.6,7,31
2017-08-07,29.819070816042856,78.76627458844287,55.6000051498,24.0,2017,451845.6,8,32
2017-08-14,29.297642299114283,77.38710239952857,86.0000028609,26.0,2017,451845.6,8,33
2017-08-21,28.176213673200003,80.06982421874285,61.0000017881,27.0,2017,451845.6,8,34
2017-08-28,29.511927740900003,79.38174329485715,43.0000030994,28.0,2017,451845.6,8,35
2017-09-04,30.4333569663,72.72026062012857,52.8000012635,18.0,2017,451845.6,9,36
2017-09-11,28.933356966285714,82.6381868634857,58.1000010967,12.0,2017,451845.6,9,37
2017-09-18,28.069071088528574,81.76306152342856,117.60000705719999,14.0,2017,451845.6,9,38
2017-09-25,28.6619279044,78.2484664917143,149.40000200269998,18.0,2017,451845.6,9,39
2017-10-02,29.197642462585716,79.74413408552857,61.2000017166,14.0,2017,451845.6,10,40
2017-10-09,29.21907097952857,80.4243861607,59.799999177500005,14.0,2017,451845.6,10,41
2017-10-16,28.19764191764286,79.82373591831428,102.1000022887,13.0,2017,451845.6,10,42
2017-10-23,28.58335658482857,78.19452449254285,46.2000029087,8.0,2017,451845.6,10,43
2017-10-30,28.726214000157142,78.0885936192,81.29999756790001,10.0,2017,451845.6,10,44
2017-11-06,28.876214163642857,79.91864667618572,34.3000004888,9.0,2017,451845.6,11,45
2017-11-13,28.740499496457144,80.63538578578572,49.8000001683,13.0,2017,451845.6,11,46
2017-11-20,29.0476422991,78.02275085448572,24.7999987603,7.0,2017,451845.6,11,47
2017-11-27,29.20478521074286,78.49171883717143,11.999999731700001,9.0,2017,451845.6,11,48
2017-12-04,29.226214000157142,75.68598175048571,31.2000003235,13.0,2017,451845.6,12,49
2017-12-11,26.519070761542856,85.23663330077143,168.60000503060002,3.0,2017,451845.6,12,50
2017-12-18,28.069071088514285,80.17063358851429,53.4999991433,5.0,2017,451845.6,12,51
2017-12-25,28.176213673185714,79.76150621685714,39.5999999047,2.0,2017,451845.6,12,52
2018-01-01,27.547642299128572,83.28999110632857,71.5000056029,4.0,2018,453772.4,1,1
2018-01-08,27.6333569118,80.84967912945714,69.6000014097,11.0,2018,453772.4,1,2
2018-01-15,27.440499169499997,82.39789799281428,51.0000008344,7.0,2018,453772.4,1,3
2018-01-22,27.9119279044,79.77359226772857,31.5000015273,10.0,2018,453772.4,1,4
2018-01-29,27.840499332957144,75.3916004726,53.8000027016,9.0,2018,453772.4,1,5
2018-02-05,28.07621383667143,68.9208036150143,4.6999998465,5.0,2018,453772.4,2,6
2018-02-12,27.876213618671432,80.65030125210001,111.2000022456,4.0,2018,453772.4,2,7
2018-02-19,28.40478515624286,75.70584106445713,11.8999998868,4.0,2018,453772.4,2,8
2018-02-26,28.79049927847143,76.24142674037144,3.3000001088000004,10.0,2018,453772.4,2,9
2018-03-05,28.940499441985715,70.71726771762857,29.9999984502,8.0,2018,453772.4,3,10
2018-03-12,28.497642789571426,75.17433166504286,39.800001204,2.0,2018,453772.4,3,11
2018-03-19,28.66907092502857,71.49421037947143,10.5000003502,2.0,2018,453772.4,3,12
2018-03-26,29.27621378217143,63.121483939042854,9.2000001445,5.0,2018,453772.4,3,13
2018-04-02,29.0119280134,71.44845581052857,15.000000029899999,2.0,2018,453772.4,4,14
2018-04-09,30.14049938747143,71.80082157681429,8.6000004933,3.0,2018,453772.4,4,15
2018-04-16,30.369071143000003,68.50354221888571,25.900000259200002,3.0,2018,453772.4,4,16
2018-04-23,31.404785973685712,63.87192153931428,8.4999999403,5.0,2018,453772.4,4,17
2018-04-30,30.15478488377143,71.87908935545714,41.1000004784,4.0,2018,453772.4,4,18
2018-05-07,31.04049927847143,66.69097300937143,10.6999997273,4.0,2018,453772.4,5,19
2018-05-14,31.369070870557145,65.8702092852,27.1999996901,0.0,2018,453772.4,5,20
2018-05-21,31.51907103404286,65.99351228987143,19.1999998837,2.0,2018,453772.4,5,21
2018-05-28,30.104785646714284,72.50605773924285,86.7000017166,3.0,2018,453772.4,5,22
2018-06-04,29.497641972142855,78.11240768432857,73.6000004783,5.0,2018,453772.4,6,23
2018-06-11,29.847642353614283,74.4136919294,32.1000000239,7.0,2018,453772.4,6,24
2018-06-18,29.9047857012,71.10931614467142,51.8000036031,7.0,2018,453772.4,6,25
2018-06-25,29.340499605457143,77.21258544919999,50.7000010012,14.0,2018,453772.4,6,26
2018-07-02,28.669071197514285,80.6890574864,53.2999997139,14.0,2018,453772.4,7,27
2018-07-09,27.426213945657143,84.97714124407142,74.09999609,14.0,2018,453772.4,7,28
2018-07-16,28.4119279044,82.02848379951429,90.0000007152,31.0,2018,453772.4,7,29
