Year-Week,Temperature,Humidity,Precipitation,Cases
2014-11-03,27.778786523014283,82.84399196078571,45.0999997855,0.0
2014-11-10,27.7359286717,75.19866180417144,12.900000289200001,0.0
2014-11-17,27.628786087028573,80.63792092458571,38.8000035285,0.0
2014-11-24,27.59307152884286,83.51829855784285,48.5000004768,0.0
2014-12-01,26.91450064522857,87.03837149484286,122.800005436,0.0
2014-12-08,27.07878576007143,83.11076790947143,122.2000114321,0.0
2014-12-15,27.193071637842856,83.06592232839999,55.199995771000005,0.0
2014-12-22,26.85021482194286,85.0664149693,45.999999523199996,0.0
2014-12-29,26.743071692314288,85.41283961702857,56.5000004767,0.0
2015-01-05,26.00021444047143,86.51843043735714,108.7000069618,0.0
2015-01-12,25.893071855814288,78.62662615095714,12.000000335300001,0.0
2015-01-19,25.61450059071429,81.36764962332857,31.399997785700002,0.0
2015-01-26,26.507357461100003,80.28973170687142,32.200000301,0.0
2015-02-02,26.100214549471428,80.52392469134286,17.7000004649,0.0
2015-02-09,25.450214658457146,76.69910212925716,4.900000155,0.0
2015-02-16,26.228786196014287,83.64188167025713,7.2000004053,0.0
2015-02-23,26.1430718558,73.34916360037143,2.7000001446,0.0
2015-03-02,26.857357570085714,75.46675981792858,3.8000001684,1.0
2015-03-09,26.900214603971428,76.12183598108572,10.400000304,0.0
2015-03-16,26.700214658471427,72.43633215768571,1.100000009,0.0
2015-03-23,27.4073576246,69.96756471905714,1.200000003,0.0
2015-03-30,27.478786468514283,77.01664842878571,14.500000715199999,0.0
2015-04-06,28.2073576791,72.95908682685715,8.1000000537,0.0
2015-04-13,27.921643120885715,75.36952536447143,9.1000000834,0.0
2015-04-20,28.278785978028573,78.37806156702857,26.2999996544,0.0
2015-04-27,28.893071855814288,74.81310054234287,18.100000143,0.0
2015-05-04,28.09307234627143,79.7556991577,47.3999998124,0.0
2015-05-11,29.12164333887143,75.15792846679999,1.7000000253,0.0
2015-05-18,29.27878570557143,73.8395440238,9.0000004917,0.0
2015-05-25,29.764500481714286,71.51988438197144,6.2000001669,0.0
2015-06-01,30.164500372742857,70.98759678431428,12.3000007644,0.0
2015-06-08,29.10735729761429,77.06504821775715,25.2999994756,0.0
2015-06-15,29.16450064522857,79.06671142577143,43.3000001907,0.0
2015-06-22,28.250214985414285,80.23792157855713,116.1000022887,0.0
2015-06-29,28.73592894417143,77.51342010498571,48.800003387000004,0.0
2015-07-06,27.850214549457146,80.71859196255716,67.6000027658,0.0
2015-07-13,28.58592932565714,77.14053889682857,11.5999991001,0.0
2015-07-20,29.571643011914286,71.57851954868572,1.5000000969,0.0
2015-07-27,28.464500427242857,77.16917310441428,34.1999986172,0.0
2015-08-03,27.4716431754,82.65071650912857,59.000002861,0.0
2015-08-10,28.16450064522857,77.51777757915714,48.8999993802,0.0
2015-08-17,28.493071692328574,79.88139561244286,40.7000002862,1.0
2015-08-24,28.728785923557144,77.13617270334285,19.3000001907,1.0
2015-08-31,28.72164344787143,75.54531969344285,34.2000002563,1.0
2015-09-07,28.507357461114285,78.76952907017143,46.599999904600004,0.0
2015-09-14,28.40021487645714,78.70519256591429,61.4999998807,1.0
2015-09-21,27.878785814542855,81.54764120920001,89.59999799740001,1.0
2015-09-28,28.171643120914286,80.79119764055714,77.2999992369,0.0
2015-10-05,27.950214930942856,80.29676055907143,46.6000010371,2.0
2015-10-12,28.364500318257143,79.72596304757143,33.8999992385,1.0
2015-10-19,28.078786032528573,81.34049878802857,24.7000006809,0.0
2015-10-26,29.135929107671426,75.1411318098,3.5000001191,0.0
2015-11-02,28.193071910314284,79.75343322755714,41.9000007213,0.0
2015-11-09,27.5930720738,84.09971073694285,67.3000007868,0.0
2015-11-16,28.30021449497143,79.51959991455715,18.4000014066,0.0
2015-11-23,28.1073575701,81.06544058662858,17.3999999761,0.0
2015-11-30,27.835929053157145,83.24969046457143,35.099998474100005,0.0
2015-12-07,27.400214603971428,84.46527317591428,37.0999979526,0.0
2015-12-14,27.921643120885715,81.6895577567,11.3999995069,0.0
2015-12-21,27.457357406614285,82.3999557495,48.3999978304,0.0
2015-12-28,27.06450026377143,80.11055755615715,13.200000301100001,0.0
2016-01-04,26.92521476744286,81.18844223022143,19.5000010877,0.0
2016-01-11,27.135928835185716,79.51728275844286,8.3000000714,0.0
2016-01-18,27.207357406614285,76.72746167864285,8.3000002653,1.0
2016-01-25,26.400214603971428,83.34717450822858,50.399999976000004,0.0
2016-02-01,26.84307180132857,83.44750322614286,23.999999314500002,1.0
2016-02-08,26.385929107642855,81.77180371964286,36.8000035286,0.0
2016-02-15,26.364500318242857,81.91255623952857,18.3999997154,0.0
2016-02-22,26.33592905317143,83.04916054859999,30.4000004082,1.0
2016-02-29,27.143071855814288,84.10900551934286,6.1000004336,0.0
2016-03-07,27.80021476744286,77.18480355398572,4.8000002056,0.0
2016-03-14,27.821643556857143,75.23641313824285,2.6000001133,0.0
2016-03-21,28.157357352114285,72.57607160294286,2.4000000283,0.0
2016-03-28,28.1287863595,76.6726640974143,5.6000002026,0.0
2016-04-04,28.728786468514283,74.31185150145714,5.1999998540000005,0.0
2016-04-11,29.507357733571432,76.70683397564287,6.1000005752,0.0
2016-04-18,29.35735729762857,72.22417994908571,2.5000000746,0.0
2016-04-25,29.743071692328574,73.2716424124857,8.699999958300001,1.0
2016-05-02,29.278786250514287,77.06296757288571,7.6999994963,0.0
2016-05-09,30.057357788085714,72.6609867641,5.3000003398,0.0
2016-05-16,29.693071910314284,75.18009948728572,37.7000016571,2.0
2016-05-23,29.693071910300002,76.11177062987143,36.8999997975,0.0
2016-05-30,29.750214440485713,76.33723231722857,43.5999999047,1.0
2016-06-06,29.571643284371426,75.40534864154286,35.3000003398,0.0
2016-06-13,29.271643502357144,78.21031515938571,57.0000001193,1.0
2016-06-20,28.20735767907143,81.55033220564285,102.9000005722,0.0
2016-06-27,27.507357461100003,84.36010306221429,108.4999976158,8.0
2016-07-04,28.493071692328574,78.25060163222858,32.1000000239,3.0
2016-07-11,29.135929107671426,78.56874193464286,23.600000381599997,11.0
2016-07-18,28.757357733585714,79.53076389858572,37.6000000537,11.0
2016-07-25,27.9073576246,82.56267438617144,78.6999962329,18.0
2016-08-01,28.4859286717,78.3176651001,55.7999982833,13.0
2016-08-08,28.857357842571428,76.6738935198,16.800000906,4.0
2016-08-15,28.8930718558,78.45772116525714,54.1000050083,14.0
2016-08-22,29.278785705557144,76.13162231444286,26.3999998569,9.0
2016-08-29,30.050214494957142,72.39040374754286,29.5000006259,10.0
2016-09-05,28.357357842571428,79.74750518797143,130.0000057221,5.0
2016-09-12,29.235929216657144,75.17638833182856,40.1000012159,5.0
2016-09-19,27.864500318242857,82.50702122279999,81.4999985696,7.0
2016-09-26,28.400214603957146,79.41749572755714,58.4999985695,14.0
2016-10-03,28.114500318257143,80.81036921910001,99.70000229029999,5.0
2016-10-10,27.421643665857143,84.02036830354287,118.19999456400001,7.0
2016-10-17,28.835928780671427,78.26337759834284,44.4000006915,4.0
2016-10-24,28.007357733571432,83.35335758752856,74.1999964715,3.0
2016-10-31,27.043072291785712,86.78661128454284,177.2000059188,3.0
2016-11-07,27.764500209242858,74.84773145404286,10.7000008225,0.0
2016-11-14,27.7930717468,82.86820220947142,93.3000022173,1.0
2016-11-21,27.635929107657144,84.80813271657144,137.9999911785,0.0
2016-11-28,27.443072182785716,85.33993421282857,47.1999976636,0.0
2016-12-05,27.585928780685716,82.6022099086143,72.2999987602,1.0
2016-12-12,26.9859286717,84.68497140068573,163.2000002861,0.0
2016-12-19,27.29307174682857,84.20837947300001,30.099999249,0.0
2016-12-26,28.155214854628575,81.73015049527143,28.9000009299,0.0
2017-01-02,27.15664291382857,81.982396807,80.0999958516,0.0
2017-01-09,26.27807126725714,87.27927725655715,115.7999920845,0.0
2017-01-16,26.328071321742858,81.07982635497142,79.999999404,0.0
2017-01-23,26.77807126725714,78.21666390557142,16.8000008168,0.0
2017-01-30,26.885214396871426,80.70922742568573,23.4999998808,0.0
2017-02-06,26.628071648742857,74.49504634311428,11.0999997855,0.0
2017-02-13,26.206642695842856,75.34647914342858,37.5999993832,1.0
2017-02-20,27.035214015399998,81.69914572578571,16.10000059,1.0
2017-02-27,27.228071485257143,77.3002406528857,8.1000006497,0.0
2017-03-06,26.09235709052857,82.4617429461,70.2000004053,0.0
2017-03-13,27.04235703604286,80.22357613700001,20.0999997258,0.0
2017-03-20,27.91378593447143,78.97474016464285,26.3999995588,0.0
2017-03-27,27.585214069914286,80.7238028390143,58.1000010967,0.0
2017-04-03,27.578071594242857,79.7514768328,35.3000016959,0.0
2017-04-10,28.242357254014284,80.32028307232858,29.8000009656,0.0
2017-04-17,29.39235714504286,77.2166857038,9.3000004441,0.0
2017-04-24,29.892356872542855,71.15308489117142,5.3000000641,0.0
2017-05-01,29.649500165685716,76.0817947387857,37.3000001908,0.0
2017-05-08,28.95664269582857,80.69644383022857,45.6000001431,0.0
2017-05-15,29.806642804814285,78.35413469587142,65.7000001669,1.0
2017-05-22,29.842356818057144,76.05982971191429,80.0999995471,0.0
2017-05-29,30.220928464614286,75.85681806289999,46.9999982119,0.0
2017-06-05,28.756642750328574,79.0797642299,84.3000059724,0.0
2017-06-12,29.713785443985717,77.4792720249857,22.8999991939,0.0
2017-06-19,29.178071158257143,76.46754891532858,72.200000286,0.0
2017-06-26,28.706642695814285,79.69192831855715,108.6000013352,0.0
2017-07-03,28.6209286281,78.9162826538,48.0000036955,0.0
2017-07-10,27.54235703604286,83.34528023855715,106.4000020027,0.0
2017-07-17,28.278071539742857,77.82560838971429,99.7000074388,1.0
2017-07-24,29.2066432408,75.62437002998571,20.3000017777,0.0
2017-07-31,29.478071212742858,74.55353219168572,51.6999995709,0.0
2017-08-07,29.3209288461,79.4533277239,47.700000763000006,1.0
2017-08-14,29.2494994572,79.11653900147144,65.0000026227,2.0
2017-08-21,28.77807126725714,76.19032614569998,43.8000001311,0.0
2017-08-28,29.90664291382857,73.88421194892858,19.4000023603,0.0
2017-09-04,29.67807170322857,75.00513240267142,48.400000453000004,0.0
2017-09-11,28.563785552985713,83.74227687291429,32.4000014662,0.0
2017-09-18,28.29235703604286,80.26452636718571,105.9999986887,0.0
2017-09-25,28.449499947671427,79.63865334647143,69.499997139,0.0
2017-10-02,28.463785443971428,82.69921221052857,36.800000190700004,0.0
2017-10-09,28.956642968314288,79.58924538747144,38.1999987142,0.0
2017-10-16,28.52807126727143,78.34397234235713,92.6999986767,0.0
2017-10-23,27.992357254028573,79.77850559778572,36.7000011206,0.0
2017-10-30,27.98521423338571,82.01325443814287,114.4999971391,2.0
2017-11-06,28.392357145014284,81.19036974224286,81.1000037192,1.0
2017-11-13,28.242356981557144,81.81520407538571,63.0000016689,0.0
2017-11-20,28.556642804814285,82.32205200194286,32.699997186800005,0.0
2017-11-27,28.62092835562857,79.16314043318572,49.3000011443,0.0
2017-12-04,28.520928246628575,79.43782370431428,30.699998855700002,0.0
2017-12-11,25.278071267242858,85.52380916051428,299.4999980925,0.0
2017-12-18,27.585214342371426,81.46195656912857,73.3000026346,0.0
2017-12-25,27.24235670904286,82.95271083288571,85.7000031471,0.0
2018-01-01,27.220928464614286,83.15848868232857,124.099993348,0.0
2018-01-08,26.885214124399997,84.42744118825715,117.29999315750001,0.0
2018-01-15,26.878071376257143,82.6787272862,62.0000052453,1.0
2018-01-22,26.935214178914286,85.03643580845714,64.69999980920001,0.0
2018-01-29,27.085214342385715,79.27660042898572,41.700000584,0.0
2018-02-05,27.135213851885712,74.05965423582857,19.7999983356,0.0
2018-02-12,27.32092830112857,81.98681531635714,147.7999962866,0.0
2018-02-19,27.563785825471427,80.87568991525714,35.1000010967,0.0
2018-02-26,27.763785770985717,81.30265808104286,24.4999984502,0.0
2018-03-05,27.699499947671427,78.40765707832858,38.599997669400004,0.0
2018-03-12,27.585214069899997,78.35219900948572,24.7999988347,0.0
2018-03-19,27.7209287371,77.30496869768571,20.199998796,0.0
2018-03-26,27.349499566185717,73.1630505153,15.600000001400002,1.0
2018-04-02,27.81378555297143,78.25387900215715,29.4000002892,0.0
2018-04-09,28.463785443985717,80.44269343787143,26.5000015497,0.0
2018-04-16,28.642356872557144,78.75202832902858,27.8000012637,0.0
2018-04-23,29.406642368828575,74.42981937951429,20.0999996662,0.0
2018-04-30,28.92092841012857,79.44747379847142,53.0000012517,0.0
2018-05-07,29.563785552985713,76.2911202567,25.200000763,2.0
2018-05-14,29.670928410114282,76.45102146694285,27.1000000834,0.0
2018-05-21,29.878071376242854,76.81596592495714,38.900000453,0.0
2018-05-28,29.078071321742858,78.55483136858571,61.200002670399996,0.0
2018-06-04,29.513785770957146,75.36678750172857,50.200000882,0.0
2018-06-11,30.385214396885715,70.93239048548571,12.099999591700001,0.0
2018-06-18,29.528071267242858,73.0038833618,66.4999999999,0.0
2018-06-25,29.1352143969,76.9947062901143,46.1000002622,0.0
2018-07-02,29.30664253232857,74.50720868792857,77.3999991416,1.0
2018-07-09,29.05664253232857,75.56907435825714,44.100000143,0.0
2018-07-16,29.70664269582857,74.78698403494286,44.69999766350001,0.0
2018-07-23,29.142357145028573,79.01442718505713,48.0999982357,2.0
2018-07-30,28.29235703602857,81.23467472621428,68.40000391,1.0
2018-08-06,29.27807126725714,73.37127249582856,14.4000004306,3.0
2018-08-13,29.870928355614286,70.79327338084286,14.1000008957,1.0
2018-08-20,30.335214069899997,69.41934912544285,15.5000007153,0.0
2018-08-27,27.949499402700003,81.54346902028571,103.69999909399999,2.0
2018-09-03,28.75664247782857,76.12278311594287,64.099997282,0.0
2018-09-10,28.6566431863,77.86784035818572,31.7999997139,2.0
2018-09-17,28.14235714504286,81.4085573469,67.4999994337,1.0
2018-09-24,30.17807115827143,72.53157152448571,38.2000000477,0.0
2018-10-01,28.685214178914286,81.05968693325714,43.5999988317,0.0
2018-10-08,29.135214124399997,76.95760890415714,43.3999984264,0.0
2018-10-15,27.97807121277143,83.56809997558571,46.5999997854,1.0
2018-10-22,28.220928192114286,78.37454332622858,25.9999980927,1.0
2018-10-29,28.820928573600003,76.3318688529,23.7999997138,1.0
2018-11-05,28.370928083114283,80.23748452322856,42.1999982,1.0
2018-11-12,27.706642695842856,82.30470929827142,45.699996233,7.0
2018-11-19,27.24235698152857,82.36962127685715,89.799996376,1.0
2018-11-26,27.828071049271426,80.3375843593,25.6000001431,2.0
2018-12-03,28.22092873707143,80.88869585308571,20.2999997139,2.0
2018-12-10,27.6209286281,82.67388698032858,57.300001680799994,3.0
2018-12-17,26.678071430742854,84.44767761230001,153.2000107765,0.0
2018-12-24,27.042357308514283,82.87647465297142,104.6000015737,4.0
2019-01-07,27.235213960914287,80.08140781947144,13.099999085,3.0
2019-01-14,27.106643131800002,75.02275848388571,10.700000941799999,2.0
2019-01-21,26.4923575265,73.97027151925714,17.8999998122,3.0
2019-01-28,26.063785825457142,81.62665993825713,54.600000202800004,4.0
2019-02-04,26.020928519114285,72.89222063337142,7.2999995501,2.0
2019-02-11,26.78521456037143,77.49523053851429,8.1000004783,1.0
2019-02-18,26.720928464614286,74.82876695907143,13.999998979299999,0.0
2019-02-25,27.049499784185713,69.49056407382857,5.1000003666,1.0
2019-03-04,27.23521423338571,66.3600845337,3.6000000611000003,0.0
2019-03-11,27.89950016567143,70.73163114275714,6.4000004306000005,2.0
2019-03-18,28.178071158242858,66.28447995867143,4.2000001669,0.0
2019-03-25,28.313785552971428,68.48607308524285,10.5999985636,0.0
2019-04-01,28.34950011117143,68.5741331917857,10.3999994397,1.0
2019-04-08,28.578071049257144,66.81785746984285,8.4000003487,2.0
2019-04-15,29.42807115827143,73.2837426322,15.89999938,1.0
2019-04-22,30.07092830112857,66.10666275022858,5.700000383,0.0
2019-04-29,29.956642695814285,63.62588391985714,9.2999995947,1.0
2019-05-06,30.242357254014284,67.56895446778572,13.100000143,1.0
2019-05-13,30.9066429138,69.25553676061429,44.5,2.0
2019-05-20,31.09235709052857,69.91598020282858,15.8999997378,1.0
2019-05-27,30.120928900585714,74.86991119384285,47.099998712499996,0.0
2019-06-03,30.078071594242857,76.37004198344286,42.400000214500004,5.0
2019-06-10,29.742356981542855,75.82490103585714,57.4999984501,3.0
2019-06-17,30.8994996207,71.79334259032858,36.199999690199995,5.0
2019-06-24,29.820928573600003,77.49340275354287,39.6999994517,7.0
2019-07-01,29.199499675185713,76.4949460710857,54.7000015974,1.0
2019-07-08,29.399499893185716,74.82606179374285,39.5999991895,26.0
2019-07-15,29.2852142879,76.62336294992858,64.8000025748,2.0
2019-07-22,28.470928192114286,80.01287405831428,83.5000056177,16.0
2019-07-29,29.09950011117143,74.54139055524286,81.70000076279999,4.0
2019-08-05,28.949499947685716,76.74844796318571,39.0999996663,4.0
2019-08-12,29.19235665455714,74.24249594551429,17.199999392000002,24.0
2019-08-19,30.7352142334,69.75738743375715,21.600000143000003,5.0
2019-08-26,29.099499838685713,76.96817779541428,29.3999994993,1.0
2019-09-02,28.020928246614286,82.59174019948571,81.1000020503,0.0
2019-09-09,29.656642368842856,72.86745943341428,18.099999643900002,6.0
2019-09-16,28.878071376271432,74.86170087541429,24.7999998331,10.0
2019-09-23,29.742356981542855,72.35159301757143,10.8000006079,12.0
2019-09-30,29.463785716485717,78.37380436488571,18.4000003338,1.0
2019-10-07,29.37092835561429,75.43628910611429,43.699999809299996,0.0
2019-10-14,28.249499729685713,83.08221435547144,59.4999969007,10.0
2019-10-21,28.699499675185713,79.49177006312857,35.6000000238,1.0
2019-10-28,28.756642750328574,82.53717476982857,56.7999968529,1.0
2019-11-04,28.070928573614285,82.12517765589999,74.9000005723,2.0
2019-11-11,29.199499675185713,75.29786137171428,27.4000001922,5.0
2019-11-18,27.899499893171427,80.09912981305715,79.90000152580001,5.0
2019-11-25,29.113785334985714,80.23528943742858,29.799998596200002,1.0
2019-12-02,27.992357254014284,78.28675079345714,42.899999857,1.0
2019-12-09,27.628071921214286,84.90552738735714,74.00000298020001,1.0
2019-12-16,27.570928573614285,83.82627868651427,94.2000005245,1.0
2019-12-23,27.9852142334,79.47053745814286,26.700000226500002,10.0
2019-12-30,27.370928628114285,82.90569959367143,158.9000029565,0.0
2020-01-06,27.535214287885715,78.63259015764285,33.9999994039,0.0
2020-01-13,27.278071267257143,78.80766950334285,18.5999994577,0.0
2020-01-20,27.470928464614286,82.58338165282858,46.000000596,4.0
2020-01-27,27.085214342385715,77.30445371355714,14.5000002532,2.0
2020-02-03,27.035214015414287,79.42190660749999,13.6999993101,1.0
2020-02-10,26.942356927042855,77.81960950578572,26.5999990851,0.0
2020-02-17,26.906642913814288,76.40261840818572,12.1000001506,1.0
2020-02-24,26.370928628099996,80.7592163085857,47.6000019313,5.0
2020-03-02,27.00664247782857,78.56523786272858,11.4000001698,2.0
2020-03-09,27.0994995662,81.81946781704286,36.5999999195,1.0
2020-03-16,28.170928410114282,74.16661834717142,2.4000000506,0.0
2020-03-23,28.213785716457146,74.94275665284286,9.7000006214,0.0
2020-03-30,28.285214287914282,74.0501109532,11.0000005066,1.0
2020-04-06,28.806642804828574,72.41345541817142,10.5999996215,1.0
2020-04-13,29.0209287916,71.51390947614286,6.0000003429,0.0
2020-04-20,29.90664264132857,70.64166913712857,8.500000506700001,1.0
2020-04-27,29.6852141789,75.17452566964286,16.9000002145,0.0
2020-05-04,29.113785607457142,75.81384713308572,29.6999986173,2.0
2020-05-11,30.48521450587143,74.09243338448572,15.399999857000001,1.0
2020-05-18,29.885214396885715,77.54226466587143,63.700003862399996,1.0
2020-05-25,30.828071594242857,73.24679456438571,45.099998474100005,2.0
2020-06-01,30.256642750328574,74.54012298584287,28.2999993861,0.0
2020-06-08,30.02807126725714,75.48522077287143,24.3999997377,0.0
2020-06-15,28.385214124414286,80.75252205985714,70.6999987663,0.0
2020-06-22,29.2209284646,77.97377668108571,39.1999986172,1.0
2020-06-29,29.006642750299996,78.871560233,83.6000013351,0.0
2020-07-06,29.163785389485717,76.86506543841428,47.7000011205,0.0
2020-07-13,29.035214015399998,80.77087511334285,36.1999999582,0.0
2020-07-20,28.81378528047143,81.46070752827143,79.80000090600001,0.0
2020-07-27,29.06378555297143,79.36210850308571,68.7999985218,0.0
2020-08-03,28.099499838671427,82.74595751080001,60.699999809299996,0.0
2020-08-10,28.849499838685713,78.36039406914287,42.9000019133,0.0
2020-08-17,28.7994995117,79.17647116527144,89.9000014365,0.0
2020-08-24,29.16378593444286,79.80771636964286,81.3000025749,0.0
2020-08-31,30.535214015414287,70.40097263881428,13.700000196800001,0.0
2020-09-07,30.406642913814288,71.56258283342858,15.6999999584,0.0
2020-09-14,29.220928192114286,80.9743107387,58.6999988555,0.0
2020-09-21,28.320928301114286,82.14509909494286,123.399997428,0.0
2020-09-28,29.420928410114282,79.40343911307143,70.00000345710001,0.0
2020-10-05,29.499499729700002,77.02459934778572,43.8999993801,0.0
2020-10-12,28.399499893185716,80.7474485125143,127.3000040055,1.0
2020-10-19,28.192357199528573,83.70344870431428,134.30000877380002,0.0
2020-10-26,28.313785552971428,81.80517142158571,195.5999878644,0.0
2020-11-02,28.178071158257143,80.5556553432,74.69999980909999,0.0
2020-11-09,28.16378593445714,80.11189596992857,76.2999971509,0.0
2020-11-16,28.520928519085714,81.16150556292858,37.900000810600005,0.0
2020-11-23,28.635213851914283,81.71870422364285,36.7999973299,0.0
2020-11-30,27.91378538947143,81.93656812395714,61.299999713800005,0.0
2020-12-07,27.86378587992857,83.48001970564285,97.6999971866,0.0
2020-12-14,28.592357635485712,81.43643842425715,34.299999714,0.0
2020-12-21,27.535214015414287,82.78147561208571,121.89999389639999,0.0
2020-12-28,28.013785498471428,80.61087145122858,47.6000034809,1.0
2021-01-04,27.02450016565714,83.6906950814357,223.3999981881,1.0
2021-01-11,26.04235703604286,84.16396876744285,106.19999575610001,0.0
2021-01-18,27.435213906414283,82.91131482807144,67.9999990464,0.0
2021-01-25,26.763785498485714,80.03745378765714,43.4999993443,0.0
2021-02-01,26.7352139609,84.85219029017142,54.6999967098,0.0
2021-02-08,26.949499675185713,84.5322341919,164.0000052453,0.0
2021-02-15,26.070928573600003,77.0200631278,34.000002384300004,2.0
2021-02-22,27.692356927042855,81.38992527552857,24.1999986172,0.0
2021-03-01,27.77807153972857,78.36464800155714,17.200000286,1.0
2021-03-08,27.085213797414287,80.53417532785714,108.6000034808,0.0
2021-03-15,28.58521461485714,79.2908532278857,34.2000018953,0.0
2021-03-22,28.313785552971428,79.84945133754286,36.5999991893,0.0
2021-03-29,28.713785716471428,76.54649788994286,15.5999992193,0.0
2021-04-05,28.299499784185713,75.6080758231,17.3999994993,0.0
2021-04-12,28.46378598892857,78.43993159702858,53.30000031,0.0
2021-04-19,29.356642859314288,75.60618591308571,58.8999992609,0.0
2021-04-26,28.64950016567143,74.99647630962856,17.3999984861,0.0
2021-05-03,29.085214069899997,79.24337332590001,45.5000008345,0.0
2021-05-10,29.15664264134286,79.9594922746857,43.2999985219,0.0
2021-05-17,28.95664269582857,79.7486038207857,75.100002408,0.0
2021-05-24,29.756642750328574,80.8973148891,42.899999857,0.0
2021-05-31,29.078071049257144,80.30851636615715,187.8000013828,0.0
2021-06-07,28.585214342371426,79.88010733467142,104.1000032425,0.0
2021-06-14,30.02807099477143,73.85589381627142,25.2000004798,0.0
2021-06-21,29.59235681802857,75.32301439558572,28.5999970436,0.0
2021-06-28,28.578071049271426,81.58659144808571,57.5000002384,0.0
2021-07-05,28.42092813762857,81.43759482248572,60.1000028849,0.0
2021-07-12,29.142357145014284,79.76424952915714,68.3000073433,0.0
2021-07-19,30.706642695842856,68.02761949811429,3.9000002296,0.0
2021-07-26,31.256643022814284,65.41828918455714,10.7000000775,0.0
2021-08-02,31.2709285191,66.73005839755714,17.0000009313,0.0
2021-08-09,28.970928464614286,77.11628069195714,51.2999993861,0.0
2021-08-16,28.578071594228568,82.94482748851429,65.0999994277,0.0
2021-08-23,28.392356872557144,78.77556065151428,104.2999973297,0.0
2021-08-30,29.206642695842856,77.65340750557142,54.3999993801,0.0
2021-09-06,28.17807115827143,82.5721609933,111.399995327,0.0
2021-09-13,28.592356818057144,80.38392748152857,84.0000004769,0.0
2021-09-20,28.6494996207,80.79031481061429,60.4000022411,0.0
2021-09-27,29.370928628114285,79.38601030621429,104.1999969482,0.0
2021-10-04,28.792357036014284,77.23580932615714,55.099999249,0.0
2021-10-11,28.7066429683,78.16975293840001,68.7999982834,1.0
2021-10-18,27.90664264132857,81.33746664865714,127.0000019073,0.0
2021-10-25,28.199499675185713,80.01604897635714,77.6999978126,0.0
2021-11-01,27.842357363042858,80.51931653702857,81.5999994277,0.0
2021-11-08,28.563785825442856,81.28824397495714,91.7999978066,0.0
2021-11-15,28.885213851914283,76.97243390764287,63.299998164200005,0.0
2021-11-22,28.420928682585714,79.86333465577142,112.9000029563,0.0
2021-11-29,27.835214069899997,77.2192502703,43.5000009538,1.0
