Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-12-03,27.542857306342857,82.59089333669999,22.4999996424,1.0,2018,70846.2,12,49
2018-12-10,27.207142966114287,82.87028067451429,62.4000005723,1.0,2018,70846.2,12,50
2018-12-17,26.578571319599998,84.0017373221143,128.6999968067,2.0,2018,70846.2,12,51
2018-12-24,26.657142911642858,84.2084187099,103.79999182370001,3.0,2018,70846.2,12,52
2019-01-07,26.771428244471426,80.80089460098573,4.30000031,4.0,2019,71741.6,1,2
2019-01-14,26.55714253017143,76.16517203192858,5.1000003218000005,0.0,2019,71741.6,1,3
2019-01-21,26.2642854963,74.60787418912857,7.7000002117,4.0,2019,71741.6,1,4
2019-01-28,26.000000272485714,80.85944039481429,28.000000134,5.0,2019,71741.6,1,5
2019-02-04,25.41428593227143,74.2042312621857,0.6000000238000001,3.0,2019,71741.6,2,6
2019-02-11,25.8214285714,80.95012010847142,4.2000002415,0.0,2019,71741.6,2,7
2019-02-18,25.85714312962857,77.8269936698,8.1999997273,2.0,2019,71741.6,2,8
2019-02-25,25.94999967302857,73.7024797712,1.6000001282,2.0,2019,71741.6,2,9
2019-03-04,25.950000217985714,71.89703805105714,1.3000000119,1.0,2019,71741.6,3,10
2019-03-11,26.271428789385713,79.43035125732857,1.1000000164000001,0.0,2019,71741.6,3,11
2019-03-18,26.392856870385714,75.6352168492,1.7000000849,2.0,2019,71741.6,3,12
2019-03-25,26.757143020628572,77.16990007674285,2.8000002653,2.0,2019,71741.6,3,13
2019-04-01,26.664285659785715,76.24999455042857,4.100000143,0.0,2019,71741.6,4,14
2019-04-08,26.87142862594286,75.4641712733857,3.1000001207000003,1.0,2019,71741.6,4,15
2019-04-15,27.778571265085713,81.30320630755715,14.5999993682,3.0,2019,71741.6,4,16
2019-04-22,27.642857142885713,77.77048165458572,1.9000000730000002,6.0,2019,71741.6,4,17
2019-04-29,27.835714340214285,77.59354509625715,3.8999999760999997,3.0,2019,71741.6,4,18
2019-05-06,27.57142829894286,81.00462995255714,6.0000002979,3.0,2019,71741.6,5,19
2019-05-13,28.4571432386,81.79855782644286,42.200000286,2.0,2019,71741.6,5,20
2019-05-20,28.714285714285715,80.27986798970001,10.2000003606,7.0,2019,71741.6,5,21
2019-05-27,28.021429061885716,82.53762926374286,44.7999999524,2.0,2019,71741.6,5,22
2019-06-03,28.87142835345714,79.89333125522856,43.8000013828,7.0,2019,71741.6,6,23
2019-06-10,28.707142966114287,79.00799124582856,55.300001621199996,27.0,2019,71741.6,6,24
2019-06-17,29.07857159205714,81.1234207153143,34.299998998599996,38.0,2019,71741.6,6,25
2019-06-24,28.43571417672857,82.03714643205714,23.899999141600002,29.0,2019,71741.6,6,26
2019-07-01,28.678571428585713,79.46480342320001,72.5999999046,3.0,2019,71741.6,7,27
2019-07-08,28.200000217985714,79.05880410331429,40.9999997616,57.0,2019,71741.6,7,28
2019-07-15,27.87857164654286,81.09320286342857,76.3999989032,19.0,2019,71741.6,7,29
2019-07-22,28.1142856053,80.69173649380001,75.1000020504,40.0,2019,71741.6,7,30
2019-07-29,28.157143184114286,77.40815625872857,175.4000129699,19.0,2019,71741.6,7,31
