Year-Week,Temperature,Humidity,Precipitation,Cases
2015-11-16,28.4145703997,73.08503723144285,2.6000000536,0.0
2015-11-23,28.16457094465714,74.13663046701429,2.2000000478,0.0
2015-11-30,28.207427706057143,74.47447531564285,14.8999999091,0.0
2015-12-07,28.16457067217143,73.51218959264286,10.19999969,0.0
2015-12-14,28.61457061768571,72.78675406322857,5.3999999166,1.0
2015-12-21,27.36457089017143,80.63687787737142,77.799998954,0.0
2015-12-28,26.857427597057143,76.1136921473857,21.2000008225,0.0
2016-01-04,27.55385644095714,71.60825347899285,0.8000000268,1.0
2016-01-11,28.400285175871428,67.46509878975715,2.5000002161,2.0
2016-01-18,28.55742781504286,62.60836791991429,0.0,0.0
2016-01-25,26.50028473991429,78.80988856724285,13.999999702,0.0
2016-02-01,27.7645705087,73.00922175817142,14.3999994993,0.0
2016-02-08,26.86457089017143,73.31694466727143,79.5000045896,0.0
2016-02-15,26.75028446744286,74.58668409075715,1.1000000313,0.0
2016-02-22,27.021713801799997,73.08354132515714,5.6999995262,0.0
2016-02-29,28.521713529342858,70.33096967422857,3.1000000612000003,1.0
2016-03-07,29.343142373214285,62.72229003905714,1.1000000238,1.0
2016-03-14,30.12171391077143,55.587785993299995,0.30000001190000003,1.0
2016-03-21,30.64314215522857,51.71302359444286,0.5000000075000001,0.0
2016-03-28,30.400285175857142,57.20190811157143,1.5000000745,1.0
2016-04-04,31.764571053642857,51.561973026828575,1.200000003,0.0
2016-04-11,32.0359992981,55.713941301614284,34.0999984146,0.0
2016-04-18,31.957428523457143,51.654315948500006,2.0,0.0
2016-04-25,31.98599978855714,55.56833212715714,14.7000004799,1.0
2016-05-02,31.6288569314,60.715732029499996,21.9000008702,2.0
2016-05-09,32.585999897542855,51.90491649082857,4.0000001565,2.0
2016-05-16,30.993141991785713,62.67399270192857,65.2999973297,0.0
2016-05-23,29.97885649547143,72.0374167306,61.3000001312,1.0
2016-05-30,29.857428142,74.72359466551428,104.4999995232,1.0
2016-06-06,29.000285012385714,73.96679469517143,59.099998712499996,1.0
2016-06-13,29.550285066871428,73.55090114047142,51.6000015735,4.0
2016-06-20,28.1002851214,80.38262721470001,170.0000019072,10.0
2016-06-27,27.607428142,82.34996795655714,121.0000009537,5.0
2016-07-04,26.72885649545714,86.72910090855714,113.9999998807,0.0
2016-07-11,29.36457116262857,72.53846413748572,44.800000429200004,9.0
2016-07-18,29.200285230371428,73.67980957032857,47.699999332400004,16.0
2016-07-25,27.935999189128573,81.00296565465715,102.3000068664,20.0
2016-08-01,27.057427815014282,82.30240958077142,119.100004673,33.0
2016-08-08,26.943142482214284,84.38791874477144,109.30000305179999,33.0
2016-08-15,27.557427542557143,84.02474975585713,134.9000048639,27.0
2016-08-22,27.514570781157143,81.70020512172857,85.3000011444,22.0
2016-08-29,29.54314231872857,72.86376408168572,34.000000216100005,10.0
2016-09-05,28.143142427714285,80.49199567521428,140.0000042915,20.0
2016-09-12,27.800285066871428,79.75738852364286,71.8000007867,12.0
2016-09-19,27.514570781185714,80.1343296596,91.500002861,4.0
2016-09-26,27.33599908012857,82.63868386404286,77.7000013589,4.0
2016-10-03,27.793142046242856,80.46814509800001,143.2000093459,6.0
2016-10-10,27.1217139108,84.25484684537143,108.0000042915,6.0
2016-10-17,28.5788568769,78.90208871022857,80.4000000954,1.0
2016-10-24,28.207428251,79.38484409875716,21.3999999762,2.0
2016-10-31,26.607427869542857,86.98210144045716,103.89999604229999,2.0
2016-11-07,27.700284957885714,71.97416142054286,2.8000000492000003,0.0
2016-11-14,28.157427923999997,77.95838710240001,58.2000037731,0.0
2016-11-21,27.528856549957144,80.35021427699999,105.8000005261,0.0
2016-11-28,27.778856549928573,78.14392634798571,9.200000286200002,1.0
2016-12-05,27.671713692814286,80.46131896974286,39.1999995709,0.0
2016-12-12,27.03599902562857,82.7739617483857,63.3000006675,0.0
2016-12-19,27.507428033,76.85720171245714,2.7000000552000003,0.0
2016-12-26,27.7394997733,78.90893554687143,32.200001359,0.0
2017-01-02,26.346214839385713,79.17904118131428,22.699997723,0.0
2017-01-09,25.83192879812857,79.77669089181428,106.7999994755,0.0
2017-01-16,25.589072091242855,78.76908002582857,32.7000027448,0.0
2017-01-23,26.174786703928568,73.3931274414,3.7000000253,0.0
2017-01-30,26.62478637695714,75.83309173585714,17.3999994993,0.0
2017-02-06,26.45335769652857,67.78790501184287,3.6000002026000004,0.0
2017-02-13,25.696214675885717,70.0060495649,28.1000016034,0.0
2017-02-20,27.524786540442854,71.98894119262857,27.6999990939,0.0
2017-02-27,27.639072145742855,64.34050750731429,2.0000000522000003,0.0
2017-03-06,25.581929070614283,72.37063435144286,36.0000023841,0.0
2017-03-13,27.5676435743,68.41093172345714,23.4000001326,0.0
2017-03-20,28.631929125085716,65.71489388601428,7.899999767500001,0.0
2017-03-27,27.139072418228572,75.13723754881428,49.5,1.0
2017-04-03,27.360500880642856,73.9676475525,10.6999998688,0.0
2017-04-10,29.37478637695714,63.507873535142856,16.599999979099998,0.0
2017-04-17,30.410500662671428,60.89812197004286,14.0999998823,1.0
2017-04-24,31.096214839385713,53.476953778928575,6.30000031,0.0
2017-05-01,31.203356879085714,58.403414590000004,33.7000002861,0.0
2017-05-08,29.910500935142856,65.09593691144286,22.1000003814,0.0
2017-05-15,30.04621532985714,64.65523529051428,25.1999998688,0.0
2017-05-22,28.589072363728572,73.73581477575715,36.7000001073,0.0
2017-05-29,29.474786485957143,71.02914864677142,35.2000005245,0.0
2017-06-05,27.403357914514284,77.15400150842856,68.1000030041,0.0
2017-06-12,29.131929125114286,70.89738355365714,32.600000605,1.0
2017-06-19,28.3676436288,74.29430389405714,48.3999996186,1.0
2017-06-26,27.653357914514284,77.87014007568573,81.0999975204,1.0
2017-07-03,26.974786485942854,78.41180746894285,29.0000000002,1.0
2017-07-10,26.3176435743,82.29509844098571,79.6000008584,2.0
2017-07-17,26.239072254742858,83.34023393902858,76.8999998569,0.0
2017-07-24,27.489071709757145,76.90946633472858,16.0,0.0
2017-07-31,28.231929506571426,75.85194505964286,40.6999995708,1.0
2017-08-07,28.260500771657142,76.64431326731427,47.2000029087,1.0
2017-08-14,27.7176437378,76.27807508195714,58.7999997734,0.0
2017-08-21,26.96050044467143,79.46930912561427,51.30000153180001,0.0
2017-08-28,28.367643628785714,75.58095550537142,29.5999981761,1.0
2017-09-04,28.517643519814282,74.97406877792857,47.1999998093,1.0
2017-09-11,26.617643356328568,83.38900538852856,96.40000081069999,1.0
2017-09-18,26.867643628785714,81.62480381557143,163.4000028969,0.0
2017-09-25,26.981929506557144,80.78426361085714,136.5999916792,1.0
2017-10-02,27.7676435198,76.82737186978571,27.9000003337,1.0
2017-10-09,27.960500717171424,78.6590903146,74.8999973536,1.0
2017-10-16,26.731929234085715,80.5131062099,118.89999860520001,0.0
2017-10-23,26.90335764202857,77.54417092460001,51.8000025898,2.0
2017-10-30,26.960500717171424,80.13674054825715,72.2000072003,0.0
2017-11-06,27.367643356314286,80.66955675397142,38.7999999523,0.0
2017-11-13,27.117643356328568,80.9954158238,62.09999918930001,0.0
2017-11-20,27.396215438842855,80.42885916572857,20.100000143,0.0
2017-11-27,27.796215057371427,77.0944758824,19.5000002384,0.0
2017-12-04,28.08192934308571,72.786189488,19.300000101400002,0.0
2017-12-11,25.053357533042856,84.27475738524286,134.5999898463,0.0
2017-12-18,26.224786213457143,83.3404257638,107.19999098769999,1.0
2017-12-25,26.29621505735714,80.29913766044285,24.9000005573,0.0
2018-01-01,25.931929179585715,83.7230104719,110.900000751,0.0
2018-01-08,26.060500826157142,79.53081730432858,66.9999994413,3.0
2018-01-15,25.867643628785714,81.50757380894285,68.7999999524,1.0
2018-01-22,26.58192934308571,77.21492331365714,25.3000012636,0.0
2018-01-29,26.667643410814286,73.30858830044285,14.5000008344,0.0
2018-02-05,27.07478659492857,67.02640478951429,0.900000006,0.0
2018-02-12,26.64621516635714,78.03119332448571,96.6000089646,0.0
2018-02-19,26.996215002885712,74.47934395925714,7.9000003115,0.0
2018-02-26,27.717643737785714,74.45999254498572,10.7000001669,0.0
2018-03-05,27.481929234099997,67.9381414141,8.5999998153,0.0
2018-03-12,27.539072581699997,68.15071160454286,16.1000001953,0.0
2018-03-19,27.746214730385713,67.7233984811,6.2000002264,0.0
2018-03-26,28.774786540428572,57.853533608571425,9.7000002266,0.0
2018-04-02,28.674786158971425,63.61558423724286,10.3000000715,0.0
2018-04-09,29.731929506557144,64.1870286124,21.400000885,0.0
2018-04-16,29.981929506571426,59.347655160085715,5.5000002310000005,0.0
2018-04-23,30.789072036742855,58.09124374391428,9.1000002622,1.0
2018-04-30,29.089072363714283,69.25460106985715,65.4999985696,0.0
2018-05-07,29.81764330182857,64.64835357665714,17.3999999164,0.0
2018-05-14,30.9176434108,57.7618522644,22.100000143000003,1.0
2018-05-21,30.82478632245714,61.67945916312857,28.1000013351,1.0
2018-05-28,28.98907225472857,69.83481107438571,67.0000011921,0.0
2018-06-04,28.389072418214283,75.10726547241428,62.1000047923,0.0
2018-06-11,28.5819293431,73.576575143,22.2999977469,0.0
2018-06-18,28.160500662657142,73.59983062742857,57.4000012876,0.0
2018-06-25,27.689071927728573,77.08569226947144,41.1000009775,1.0
2018-07-02,27.546215057371427,77.37644413539999,67.8000040054,0.0
2018-07-09,26.653357642042856,81.60895647321429,65.0999983847,0.0
2018-07-16,27.66764341082857,77.77476719447144,69.89999794970001,2.0
2018-07-23,28.053357805514285,75.21095166888571,23.9999991655,0.0
2018-07-30,26.4033579145,82.10387420654286,155.1999969483,3.0
2018-08-06,26.746215002885712,81.75534820555715,45.7999995947,0.0
2018-08-13,27.731929234085715,77.94973863872858,47.9000022785,1.0
2018-08-20,28.146214893885713,75.4227305821,27.7000000477,1.0
2018-08-27,27.2819290161,79.26899501257142,81.9000051022,2.0
2018-09-03,27.474786758428568,76.32217516217143,71.499994278,1.0
2018-09-10,27.610500880657145,77.62037767682857,55.0000029802,2.0
2018-09-17,27.546215057385716,78.28460039411428,56.7000004052,1.0
2018-09-24,28.339071818771426,73.77957916258572,13.799999535,2.0
2018-10-01,28.167643683285714,75.2864227295,60.3000004291,0.0
2018-10-08,28.874786376942858,72.81685747418571,14.4999992848,1.0
2018-10-15,27.8319290706,75.13708169120001,29.3999992609,1.0
2018-10-22,28.18907220022857,70.23549979074286,11.1000005901,1.0
2018-10-29,28.524786540442854,71.37724794661429,15.199999749699998,0.0
2018-11-05,27.424786703914286,79.67127336774286,39.5999999046,0.0
2018-11-12,27.174786431442858,77.71577126638572,32.3000019194,1.0
2018-11-19,26.946214948371427,75.86787087577143,154.4000086785,1.0
2018-11-26,26.946214948371427,78.13377598352858,25.6999991908,0.0
2018-12-03,27.63192939757143,78.30217088971429,23.099999785599998,0.0
2018-12-10,26.896214893885713,77.78139386858571,36.1999984979,0.0
2018-12-17,25.860500608157142,81.56041608537143,63.5999998451,0.0
2018-12-24,27.310500553685717,74.7044001988,75.9999969902,1.0
2019-01-07,26.681929179599997,75.92495291572857,23.2000002862,0.0
2019-01-14,26.30335780552857,69.75297655378571,13.4000002518,2.0
2019-01-21,26.06764384677143,68.56916700091429,6.5999997556,2.0
2019-01-28,25.781929288599997,74.43751144407143,10.700000442699999,0.0
2019-02-04,25.94621522085714,64.49242619105715,1.8000000863999999,3.0
2019-02-11,27.303358078,65.36126817975715,0.8000000045,1.0
2019-02-18,27.267643519814282,61.0703326634,14.8999989033,2.0
2019-02-25,27.946214948371427,55.016580309199995,1.8000000417000002,1.0
2019-03-04,28.496215002885712,51.05157034735714,1.7000000476000001,2.0
2019-03-11,30.024786540442854,52.447399684357144,4.5999998153,0.0
2019-03-18,30.524786540428572,43.40607397895714,4.0,0.0
2019-03-25,30.710500444685714,47.60579463412857,3.5000002981000002,4.0
2019-04-01,29.960500444685714,52.264341626828575,18.2999982834,1.0
2019-04-08,31.217643192842853,47.974194117942865,17.4000000357,0.0
2019-04-15,30.803357533042856,61.704112461628576,55.8000029102,0.0
2019-04-22,32.37478501455714,47.45709773472857,0.1000000015,0.0
2019-04-29,33.27478545054286,39.6882711138,5.3000002876,2.0
2019-05-06,32.117642266414286,50.004002707342856,21.0999993086,2.0
2019-05-13,31.381928852614287,59.48648616245714,61.5000038146,3.0
2019-05-20,30.3247857775,65.68173762731429,23.400000274099998,3.0
2019-05-27,29.08907181875714,72.852860587,54.0999999047,1.0
2019-06-03,30.596215111885716,66.73987633840001,21.0000006557,2.0
2019-06-10,30.2176437378,65.87019675118572,47.9000012428,21.0
2019-06-17,29.403357914514284,70.87121854508572,30.2999998107,14.0
2019-06-24,29.417643683285714,71.393472944,36.400003314,20.0
2019-07-01,27.924786158971425,77.72518157959999,65.5000033379,30.0
2019-07-08,27.846215111871427,76.52231761387144,59.4000006915,33.0
2019-07-15,28.08192934308571,76.24381692068572,82.7000024318,41.0
2019-07-22,27.3176435743,77.56590379985714,124.3999968171,51.0
2019-07-29,27.6819289071,76.40537098475714,89.5000042914,64.0
2019-08-05,27.12478637695714,78.845614842,60.200002648,54.0
2019-08-12,26.703357969014284,83.95442853655713,77.9000025988,35.0
2019-08-19,28.46050044465714,73.71538761684285,35.6000044942,19.0
2019-08-26,27.3176435743,80.08196476525714,55.600001096599996,56.0
2019-09-02,26.6033581325,82.81977081298571,105.50000667569999,43.0
2019-09-09,27.931929724542858,78.28663744245715,43.199999548600005,44.0
2019-09-16,27.853357587542856,73.51745441981429,46.0999945179,20.0
2019-09-23,27.87478610448571,74.9081388201,25.899998664800002,13.0
2019-09-30,29.067643301814286,70.90154593331428,20.2999993564,2.0
2019-10-07,28.781929561071426,71.61193084718572,38.0999993085,3.0
2019-10-14,28.35335786002857,72.55985586987143,47.3999996186,2.0
2019-10-21,28.481929234085715,73.17640032087142,33.799998641,0.0
2019-10-28,28.33192934307143,75.21742357527144,27.9000003337,1.0
2019-11-04,27.11764362882857,78.45894622802858,44.2999995351,0.0
2019-11-11,27.39621516637143,80.2667639596,64.2000026702,1.0
2019-11-18,27.3462148394,77.05714362008572,93.200001955,1.0
2019-11-25,28.30335780552857,76.12305014474285,41.800000429200004,4.0
2019-12-02,26.989071982257144,76.52608489988572,27.8000009059,6.0
2019-12-09,27.231929234099997,78.5713773455,24.999999858400002,1.0
2019-12-16,27.0676435743,79.68726021902857,23.5999990702,4.0
2019-12-23,27.239071982242855,74.40595572337143,21.6999998689,1.0
2019-12-30,26.760500499171428,77.29764011927143,77.9999981448,0.0
2020-01-06,26.76764324732857,75.49891008648571,25.9000016227,1.0
2020-01-13,26.996215275342855,73.75463104248571,10.4000000507,0.0
2020-01-20,27.631929125099997,73.3335811070143,15.3999994845,0.0
2020-01-27,27.0105002267,72.05519866944286,17.2999999299,0.0
2020-02-03,27.510500499185714,67.33202907017143,10.4999992847,0.0
2020-02-10,26.731929506571426,71.01210621425714,23.3999989777,0.0
2020-02-17,27.517643792285714,64.7112524849857,4.1000000835,1.0
2020-02-24,26.33907209122857,71.91892405917143,49.399998784000005,0.0
2020-03-02,27.553358077985713,68.6441961016,8.5000000746,0.0
2020-03-09,27.83907209122857,69.3462965829,57.59999118,0.0
2020-03-16,28.917643683299996,62.96225248062857,0.9000000135,0.0
2020-03-23,29.75335775104286,56.09854016985714,8.9999999181,0.0
2020-03-30,30.467643465314286,53.63408333914286,2.9000000506,0.0
2020-04-06,31.224786213485714,52.00965063912857,11.7999989167,0.0
2020-04-13,31.574785504999998,48.94501985822858,3.9000003337,0.0
2020-04-20,32.48907089235714,48.94079480854286,14.200000263700002,0.0
2020-04-27,31.08192852565714,59.55738176618571,16.000000193800002,0.0
2020-05-04,31.089071001314284,56.72909709385714,28.5000034571,0.0
2020-05-11,32.253356933585714,56.5372619629,19.8999992609,0.0
2020-05-18,31.431928362171426,62.1746537345,57.300000906,0.0
2020-05-25,30.996215002885712,64.80684389387143,33.900000810600005,0.0
2020-06-01,31.26049995422857,60.98142841882857,14.4999994636,0.0
2020-06-08,30.067643574314282,65.47061974662857,26.7999984024,0.0
2020-06-15,28.060500826142857,74.88534273421429,58.800001382800005,0.0
2020-06-22,28.974786485942854,72.57854025705714,45.4999998585,0.0
2020-06-29,28.196214948385713,75.66060965401428,117.600000143,0.0
2020-07-06,28.517643247314286,72.58773858207142,39.200002431899996,0.0
2020-07-13,28.510500771657142,74.54789951867143,28.799999177500002,0.0
2020-07-20,28.56764384677143,73.62131609237143,64.2000066041,0.0
2020-07-27,28.73907225472857,72.74104200091429,53.299998641,0.0
2020-08-03,26.696214948371427,82.16602870395715,105.8000093698,0.0
2020-08-10,27.7747868129,77.04461124965714,65.2000012398,0.0
2020-08-17,28.267643792285714,75.84049660817142,83.2999976276,0.0
2020-08-24,27.660500935142856,79.52928488595714,72.3000006675,0.0
2020-08-31,29.203357969014284,72.4355872018,25.6000002398,0.0
2020-09-07,29.031929016114283,72.4697668893,41.8000011443,0.0
2020-09-14,28.58907209122857,76.35454559325714,49.3999991417,0.0
2020-09-21,27.010500771671428,82.39194270542858,145.79999847710002,0.0
2020-09-28,28.1747867039,78.74612753732858,71.60000205029999,0.0
2020-10-05,28.146214621414284,77.26681627545715,90.4000008106,0.0
2020-10-12,27.174786703928568,82.70338439941429,119.2000012397,0.0
2020-10-19,27.367643628785714,80.04314858572857,71.09999799730001,0.0
2020-10-26,27.039072036742855,83.04296657017143,152.4999985695,0.0
2020-11-02,27.231929506585715,80.08156803675715,104.59999120229999,0.0
2020-11-09,26.874786649442857,80.37605394634285,49.6000013351,0.0
2020-11-16,27.653357914514284,81.14240155901429,54.6000006199,0.0
2020-11-23,27.860500335685714,78.92697361538572,20.7999992968,0.0
2020-11-30,27.07478632245714,80.4114957537,41.6000008584,0.0
2020-12-07,27.3962148939,78.99451555524286,48.4999982118,0.0
2020-12-14,28.32478659492857,76.45473698205714,44.7000049354,0.0
2020-12-21,26.924786431428572,79.0537022182,153.8999949693,0.0
2020-12-28,27.746215275342855,76.63794708252858,26.5999999642,1.0
2021-01-04,26.33192934307857,80.4697875976643,93.20000833270001,0.0
2021-01-11,25.589072363714283,78.3730795723857,53.100002706,0.0
2021-01-18,26.4962147304,77.10574994768571,47.299999982100005,0.0
2021-01-25,25.9676437378,76.21504320417144,24.0999987648,0.0
2021-02-01,26.20335769654286,80.47314562115714,50.599999248900005,0.0
2021-02-08,26.3176435743,81.09151567732856,84.1000064016,0.0
2021-02-15,25.696214948357145,70.87684304374287,8.100000277100001,0.0
2021-02-22,27.967643465314286,72.17946079798571,20.499999106,0.0
2021-03-01,27.5033580235,71.5820388793857,17.4999995977,0.0
2021-03-08,26.746215002885712,77.90277045114286,73.1000034214,0.0
2021-03-15,28.3462148394,74.62910352432857,16.9999999107,0.0
2021-03-22,28.2676435198,74.03513227191429,24.8999963403,1.0
2021-03-29,28.34621483937143,70.591317858,24.6999989078,0.0
2021-04-05,28.603357860014285,65.42905426025713,8.8000002876,2.0
2021-04-12,29.474786485928572,64.16273607525714,15.1000001506,0.0
2021-04-19,29.860500880657145,62.23318317958571,9.5999999045,0.0
2021-04-26,30.246215002871427,58.34841264997143,14.199999392,1.0
2021-05-03,30.5962148394,60.995650155214285,40.399999261000005,2.0
2021-05-10,29.45335769652857,72.3271560669,89.40000677100001,0.0
2021-05-17,28.517643792285714,76.00571550642857,99.60000133529999,0.0
2021-05-24,29.424786158971425,72.45629555838572,37.5999994278,1.0
2021-05-31,28.13192939758571,77.89780317032856,175.8999929428,0.0
2021-06-07,27.167643683299996,80.81534467424285,98.5000044107,0.0
2021-06-14,28.760500771657142,73.16655077252857,16.9999990166,0.0
2021-06-21,28.631929125099997,72.53371538434286,24.4000003934,0.0
2021-06-28,27.510500771671428,79.67106628415715,50.000001289000004,1.0
2021-07-05,28.12478637695714,76.37572588237143,55.1000010968,1.0
2021-07-12,28.07478632245714,77.95550319127142,73.5000054836,0.0
2021-07-19,28.467644010271425,73.45999145508571,40.5000013113,2.0
2021-07-26,28.83192934307143,72.71550314767143,23.099998474200003,0.0
2021-08-02,29.13192939757143,72.07812935964286,28.000001907399998,0.0
2021-08-09,28.153358186985713,74.07137298582857,52.199999004700004,0.0
2021-08-16,27.760501044142853,77.88385881697143,46.199996471300004,2.0
2021-08-23,27.353357860014285,78.2727508545,44.4000000953,0.0
2021-08-30,28.531929561057144,73.4878867012857,71.4000034332,0.0
2021-09-06,27.00335775102857,79.79231371198571,196.30001278219999,0.0
2021-09-13,28.381929125099997,72.88692038399999,67.399997592,0.0
2021-09-20,27.924786431442858,77.34664590018572,32.0000019074,0.0
2021-09-27,28.660500390185714,74.78979383195714,114.0000071526,1.0
2021-10-04,27.203357969,81.00147465295716,150.6999950409,0.0
2021-10-11,27.531929561071426,79.08611079625715,105.0999999047,0.0
2021-10-18,27.496215002871427,79.5054005214,52.3000006677,0.0
2021-10-25,27.5462147849,76.58776419502858,24.999998927100002,0.0
2021-11-01,27.31050082612857,77.55094909670001,29.400000006,0.0
2021-11-08,28.096214839385713,78.89239828927144,32.199999094,0.0
2021-11-15,28.046215057371427,75.71285138811429,50.2000016942,0.0
2021-11-22,27.8176435743,79.81806945798571,63.800001621199996,0.0
2021-11-29,27.603357860014285,71.62377602714285,6.9999998807,0.0
