Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-07-14,27.60964311874286,81.69712393622856,48.6999974251,1.0,2014,28444.4,7,29
2014-07-21,27.288214547285715,82.00292314802857,149.4000010489,1.0,2014,28444.4,7,30
2014-07-28,27.159642900728574,80.66422162738571,75.0000011923,0.0,2014,28444.4,7,31
2014-08-04,27.338214329285712,79.92426082067142,32.5000005066,0.0,2014,28444.4,8,32
2014-08-11,28.94535718645714,72.71849931988571,3.1000000984,1.0,2014,28444.4,8,33
2014-08-18,28.79535729544286,73.4364351545,71.9000042677,0.0,2014,28444.4,8,34
2014-08-25,28.3025000436,78.8301827567143,42.2999989987,3.0,2014,28444.4,8,35
2014-09-01,27.2025002071,79.7474648612,78.09999847419999,1.0,2014,28444.4,9,36
2014-09-08,27.16678564887143,81.45492880684286,102.4000062942,0.0,2014,28444.4,9,37
2014-09-15,27.23107174462857,80.67664119175716,82.2999970914,0.0,2014,28444.4,9,38
2014-09-22,28.00250026157143,77.9163545881,68.9999998807,0.0,2014,28444.4,9,39
2014-09-29,28.938214438285712,73.67423793247143,44.3000006973,1.0,2014,28444.4,9,40
2014-10-06,28.581071581157143,77.24795096261428,95.5999994279,0.0,2014,28444.4,10,41
2014-10-13,26.92392894201428,82.93843405587143,128.6000053286,1.0,2014,28444.4,10,42
2014-10-20,27.1882144383,80.20319148471428,57.3000004291,0.0,2014,28444.4,10,43
2014-10-27,27.838214056814284,78.87708936419999,42.899998188,0.0,2014,28444.4,10,44
2014-11-03,27.938214165799998,79.22602081297143,26.9000003337,0.0,2014,28444.4,11,45
2014-11-10,27.923928669514286,71.49107197352858,12.100000672099998,0.0,2014,28444.4,11,46
2014-11-17,27.7596432822,77.8931743077,25.9000008851,0.0,2014,28444.4,11,47
2014-11-24,28.166785648885714,77.69646780832856,29.4999996424,0.0,2014,28444.4,11,48
2014-12-01,26.902500152585713,84.46245138985715,105.80000257500001,0.0,2014,28444.4,12,49
2014-12-08,26.895357404414284,79.72346060615713,66.1000010968,0.0,2014,28444.4,12,50
2014-12-15,27.345357077457145,78.77986798968571,36.8000017181,0.0,2014,28444.4,12,51
2014-12-22,26.68107169012857,83.1373628889,43.4000029564,0.0,2014,28444.4,12,52
2014-12-29,26.595357077457145,82.99010794502858,42.399998188000005,0.0,2014,28444.4,12,1
2015-01-05,25.94535718645714,83.37875693185715,80.3000004292,0.0,2015,28684.0,1,2
2015-01-12,25.723928724014286,76.61304146902856,10.3999999538,0.0,2015,28684.0,1,3
2015-01-19,25.73107174462857,77.8069065639,19.1999988556,0.0,2015,28684.0,1,4
