Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-06-16,29.85850007192857,78.08912004742857,66.4000015259,1.0,2014,23193.8,6,25
2014-06-23,28.21564320155714,81.10363878522857,73.8000018596,0.0,2014,23193.8,6,26
2014-06-30,28.851357323771428,78.67114366805716,79.7999973298,1.0,2014,23193.8,6,27
2014-07-07,27.55850028991429,84.25521523612858,112.10000133529999,0.0,2014,23193.8,7,28
2014-07-14,27.97992869785714,83.35614231654286,105.8000023366,1.0,2014,23193.8,7,29
2014-07-21,27.929928915871432,82.54920523507143,163.30000209809998,0.0,2014,23193.8,7,30
2014-07-28,27.787071773,81.36077335901429,84.8999996184,0.0,2014,23193.8,7,31
2014-08-04,27.79421424867143,81.50628553118572,65.9999995232,1.0,2014,23193.8,8,32
2014-08-11,29.401357650771427,73.90892573764286,12.5999994055,1.0,2014,23193.8,8,33
2014-08-18,29.265643256057142,75.08599526542856,73.20000076299999,1.0,2014,23193.8,8,34
2014-08-25,28.80135781425714,80.11465672084286,45.3999999166,0.0,2014,23193.8,8,35
2014-09-01,27.679928915842858,78.98487745012858,63.1000018119,2.0,2014,23193.8,9,36
2014-09-08,27.77992902482857,82.26219177245714,119.599993229,0.0,2014,23193.8,9,37
2014-09-15,27.715642929085714,80.55054800851428,102.5999982357,1.0,2014,23193.8,9,38
2014-09-22,28.515643528542856,78.79479544501429,78.89999187,0.0,2014,23193.8,9,39
2014-09-29,29.529929024828572,73.11967141285713,31.500000059599998,0.0,2014,23193.8,9,40
2014-10-06,28.98707199097143,78.7353264944857,77.9000000954,0.0,2014,23193.8,10,41
2014-10-13,27.25849996292857,84.31318555561428,147.3000057935,0.0,2014,23193.8,10,42
2014-10-20,27.822786058685715,79.53908974782857,56.699998378800004,1.0,2014,23193.8,10,43
2014-10-27,28.59421457564286,77.47329929895714,17.0000005067,0.0,2014,23193.8,10,44
2014-11-03,28.515642983585714,77.76055799209999,12.6999999657,0.0,2014,23193.8,11,45
2014-11-10,28.594214575628573,70.56311852592857,4.999999821199999,0.0,2014,23193.8,11,46
2014-11-17,28.52278573172857,75.05569240025714,9.3000004664,0.0,2014,23193.8,11,47
2014-11-24,28.901357650771427,75.91639164515713,8.6000001728,0.0,2014,23193.8,11,48
2014-12-01,27.579928534371426,83.60631016322857,83.4999985695,1.0,2014,23193.8,12,49
2014-12-08,27.587071827485715,78.05758340018572,40.300001204,0.0,2014,23193.8,12,50
2014-12-15,27.944214684628573,78.40792519705714,21.8000004292,0.0,2014,23193.8,12,51
2014-12-22,27.201357160285713,81.29086630684286,28.1999996678,0.0,2014,23193.8,12,52
2014-12-29,27.2370717185,81.4117954799,9.700000494900001,0.0,2014,23193.8,12,1
2015-01-05,26.515642983557143,82.27350725445714,48.39999857550001,2.0,2015,23240.0,1,2
2015-01-12,26.351357323785713,75.03434426442857,4.4000000954,0.0,2015,23240.0,1,3
2015-01-19,26.4513571603,76.01454816544286,7.9999995753999995,0.0,2015,23240.0,1,4
2015-01-26,27.301357269257146,76.39208112444285,21.599999487399998,0.0,2015,23240.0,1,5
2015-02-02,26.651357650757145,76.83797672818572,3.9999999255,0.0,2015,23240.0,2,6
2015-02-09,26.358500616914284,70.60555376325713,0.8000000119,0.0,2015,23240.0,2,7
2015-02-16,27.629928861342854,74.77565111432857,4.6000002027,0.0,2015,23240.0,2,8
2015-02-23,27.272786004199997,65.09281648907142,0.9000000954,0.0,2015,23240.0,2,9
2015-03-02,28.115643092542857,65.68617684502857,0.1000000015,1.0,2015,23240.0,3,10
2015-03-09,28.144214902614287,67.09672273907144,1.7000000999,0.0,2015,23240.0,3,11
2015-03-16,28.337071827485715,60.57733372278572,0.400000006,0.0,2015,23240.0,3,12
2015-03-23,29.429928915828572,54.16549955095714,0.5,0.0,2015,23240.0,3,13
2015-03-30,29.02992902482857,67.42173331125714,3.1000002474,0.0,2015,23240.0,3,14
2015-04-06,30.59421457564286,57.747177668985714,0.9000000283,0.0,2015,23240.0,4,15
2015-04-13,30.10135759627143,61.888392857142854,0.5000000149,0.0,2015,23240.0,4,16
2015-04-20,30.62992858884286,64.42009353638572,8.2000003979,0.0,2015,23240.0,4,17
2015-04-27,31.09421430317143,60.104470389214285,0.9000000134,0.0,2015,23240.0,4,18
2015-05-04,30.50849996292857,64.12394714354285,30.7000000477,0.0,2015,23240.0,5,19
2015-05-11,30.915643147071428,64.14774431501428,2.9000000134,0.0,2015,23240.0,5,20
2015-05-18,32.008499145500004,56.809028625485716,1.6000000536,0.0,2015,23240.0,5,21
2015-05-25,32.129927498957144,55.56034033637143,12.5000001788,1.0,2015,23240.0,5,22
2015-06-01,31.965642111642858,57.259841373985715,7.5000000969,0.0,2015,23240.0,6,23
2015-06-08,31.351357323785713,63.71345302037143,19.3999992608,0.0,2015,23240.0,6,24
2015-06-15,31.458499363485714,64.19515609741428,37.8999974727,0.0,2015,23240.0,6,25
2015-06-22,28.794214793614284,77.0779953002857,91.6000051498,3.0,2015,23240.0,6,26
2015-06-29,29.60135759627143,75.74222346715715,67.79999804490001,4.0,2015,23240.0,6,27
2015-07-06,27.101357051314285,85.25785173687143,210.29999542230001,10.0,2015,23240.0,7,28
2015-07-13,27.80850001742857,83.0654449463,94.4000005722,6.0,2015,23240.0,7,29
2015-07-20,29.62278584072857,73.19680350168572,3.0000000596,3.0,2015,23240.0,7,30
2015-07-27,29.322786058714286,75.20429011752857,34.5999994874,3.0,2015,23240.0,7,31
2015-08-03,28.3227857862,81.01057107107142,54.399999857,4.0,2015,23240.0,8,32
2015-08-10,27.644214085185716,82.70526123047144,117.9000005723,0.0,2015,23240.0,8,33
2015-08-17,28.99421419415714,79.2991758074,37.1999979019,2.0,2015,23240.0,8,34
2015-08-24,28.40850039891429,79.49242837088572,57.500002145799996,0.0,2015,23240.0,8,35
2015-08-31,29.4227858952,73.3929029192143,31.900000155,0.0,2015,23240.0,8,36
2015-09-07,29.072786331185714,79.10268620082857,58.0999979972,1.0,2015,23240.0,9,37
2015-09-14,28.308500562428573,82.53332519531429,92.100004673,3.0,2015,23240.0,9,38
2015-09-21,28.565643038085714,80.17367662701429,61.4999985696,1.0,2015,23240.0,9,39
2015-09-28,28.058500289914285,82.13726479667142,84.7999968529,0.0,2015,23240.0,9,40
2015-10-05,28.458500453414285,76.70895603724286,44.6000019312,1.0,2015,23240.0,10,41
2015-10-12,29.065642765585714,77.76782117569999,22.2000004053,2.0,2015,23240.0,10,42
2015-10-19,28.672785895214286,77.49078914097143,33.2999984623,1.0,2015,23240.0,10,43
2015-10-26,29.544214793614287,72.50872148785714,14.8999994546,1.0,2015,23240.0,10,44
2015-11-02,29.1370716095,72.74471173968571,6.1000001431,5.0,2015,23240.0,11,45
2015-11-09,28.18707193647143,79.83012935092857,22.9999999404,2.0,2015,23240.0,11,46
2015-11-16,29.008500507900003,75.9922594343,4.7000002265,0.0,2015,23240.0,11,47
2015-11-23,28.787071772985712,75.75540052141427,5.1000002026,0.0,2015,23240.0,11,48
2015-11-30,28.694214412171426,76.04552786691428,4.300000146,0.0,2015,23240.0,11,49
2015-12-07,28.52278600422857,76.40643528531429,8.2000002265,1.0,2015,23240.0,12,50
2015-12-14,29.079928534371426,74.52971431188573,4.0999999568000005,0.0,2015,23240.0,12,51
2015-12-21,28.158500671414288,79.10305132185715,59.1000013352,1.0,2015,23240.0,12,52
2015-12-28,27.401357650771427,76.97072710308571,27.5000015796,0.0,2015,23240.0,12,53
2016-01-04,27.983500208164287,73.11459841047858,3.2000000925000003,1.0,2016,23645.2,1,1
2016-01-11,28.62992858882857,69.47304807391428,1.0000000298,1.0,2016,23645.2,1,2
2016-01-18,28.701357432771427,65.87564413887142,0.0,1.0,2016,23645.2,1,3
2016-01-25,26.965643201571428,80.51240757534286,34.4000017569,1.0,2016,23645.2,1,4
2016-02-01,27.965643201571428,75.85405513215714,15.600000239900002,0.0,2016,23645.2,2,5
2016-02-08,27.15850039891429,75.84532601491428,65.4000017644,2.0,2016,23645.2,2,6
2016-02-15,27.115643092557143,76.24808774674285,4.9000002146,2.0,2016,23645.2,2,7
2016-02-22,27.27278573172857,76.39463261194285,9.8000007644,1.0,2016,23645.2,2,8
2016-02-29,28.637071609485712,72.94645145961428,1.0999999941,0.0,2016,23645.2,2,9
2016-03-07,29.47992869785714,65.36855370658571,1.0000001192,0.0,2016,23645.2,3,10
2016-03-14,30.037071500514287,59.72535814558571,0.0,0.0,2016,23645.2,3,11
2016-03-21,30.572786058685715,56.27281406948571,0.200000003,1.0,2016,23645.2,3,12
2016-03-28,30.394214357642856,61.76439666748571,1.3000000492,2.0,2016,23645.2,3,13
2016-04-04,31.6370716095,56.378993988028576,0.400000006,1.0,2016,23645.2,4,14
2016-04-11,32.40849794661428,57.64761407032857,9.9000000357,0.0,2016,23645.2,4,15
2016-04-18,32.301355634414286,53.88755198887143,0.7000000253,0.0,2016,23645.2,4,16
2016-04-25,32.67992700848571,55.9866518293,6.6000003814,1.0,2016,23645.2,4,17
2016-05-02,32.46564102172857,59.804613930871426,7.2999997214,0.0,2016,23645.2,5,18
2016-05-09,33.108498709528575,53.88378688268572,1.7000000328000002,0.0,2016,23645.2,5,19
2016-05-16,32.01564189364286,60.568752833771434,32.2999996542,0.0,2016,23645.2,5,20
2016-05-23,31.079929079342858,68.26026807512856,34.0999996663,0.0,2016,23645.2,5,21
2016-05-30,30.79421452112857,70.87754167828572,54.0000009537,1.0,2016,23645.2,5,22
2016-06-06,30.329928534385715,71.63026755197143,39.399998188,2.0,2016,23645.2,6,23
2016-06-13,30.379928861357143,71.44404384068572,35.0000007151,1.0,2016,23645.2,6,24
2016-06-20,28.751357759757145,78.19073922292857,101.7999992371,0.0,2016,23645.2,6,25
2016-06-27,28.444214684628573,80.69307708741428,106.0000023842,5.0,2016,23645.2,6,26
2016-07-04,28.087071827471426,82.71275547571429,93.5999994278,6.0,2016,23645.2,7,27
2016-07-11,30.00135748727143,72.36254228862857,25.8999996185,6.0,2016,23645.2,7,28
2016-07-18,29.85850007194286,74.10711560931428,26.399999022499998,7.0,2016,23645.2,7,29
2016-07-25,28.579928806857144,79.13751547677144,77.2999939919,6.0,2016,23645.2,7,30
2016-08-01,28.137071609485712,81.46656690325715,97.0000028611,9.0,2016,23645.2,8,31
2016-08-08,28.215643474042857,80.61594826832857,63.3000001908,12.0,2016,23645.2,8,32
2016-08-15,28.822785786214286,78.34687587192856,95.9999999554,3.0,2016,23645.2,8,33
2016-08-22,28.765643256071428,78.48301587787144,53.5000014306,6.0,2016,23645.2,8,34
2016-08-29,30.551357269285713,71.83275277274285,23.5000005738,7.0,2016,23645.2,8,35
2016-09-05,28.915643147057143,78.1645943778,109.2999982835,5.0,2016,23645.2,9,36
2016-09-12,29.02992929732857,77.99826921734287,54.899996474400005,5.0,2016,23645.2,9,37
2016-09-19,28.422785622728572,78.08500998361428,72.20000076299999,4.0,2016,23645.2,9,38
2016-09-26,28.379928861342854,81.14974975584286,74.3999977112,5.0,2016,23645.2,9,39
2016-10-03,28.658500126414285,77.8364944458143,119.0000070334,1.0,2016,23645.2,10,40
2016-10-10,28.115643365057142,81.31803240094287,90.9000020027,1.0,2016,23645.2,10,41
2016-10-17,29.351357596285713,78.59545135498571,68.3999996185,0.0,2016,23645.2,10,42
2016-10-24,28.701357432785716,80.02148328508572,15.3999996781,1.0,2016,23645.2,10,43
2016-10-31,27.237071445999998,85.13238525392856,106.9000000061,0.0,2016,23645.2,10,44
2016-11-07,28.29421452112857,71.71553802491428,0.6000000238000001,0.0,2016,23645.2,11,45
2016-11-14,28.658500671414288,78.55064937047143,40.1999986695,0.0,2016,23645.2,11,46
2016-11-21,28.09421457564286,80.98354230607143,136.4000101089,1.0,2016,23645.2,11,47
2016-11-28,28.401357650757145,80.01456560405714,9.5000003575,0.0,2016,23645.2,11,48
2016-12-05,28.2013574328,81.39102390832856,28.699999906200002,0.0,2016,23645.2,12,49
2016-12-12,27.60135759627143,82.09161812918572,52.2999985218,0.0,2016,23645.2,12,50
2016-12-19,27.944214412157145,77.87668936592857,6.8000004292,0.0,2016,23645.2,12,51
2016-12-26,28.70478602817143,78.27196829658571,16.5999995469,0.0,2016,23645.2,12,52
2017-01-02,27.968213762585712,74.42241777691429,27.7999991924,0.0,2017,23744.4,1,1
2017-01-09,26.925356183742856,81.69028363908572,70.10000002379999,0.0,2017,23744.4,1,2
2017-01-16,27.282499040871432,75.4336177281,42.9000022411,0.0,2017,23744.4,1,3
2017-01-23,27.732499258857143,70.4130467006,3.900000222,0.0,2017,23744.4,1,4
2017-01-30,28.132499149885714,73.57098170688572,22.700000301000003,0.0,2017,23744.4,1,5
2017-02-06,27.789641789028572,67.01279667445714,4.8000001759,0.0,2017,23744.4,2,6
2017-02-13,27.518214089528573,65.50142124721428,23.099999383100002,0.0,2017,23744.4,2,7
2017-02-20,29.075356619714285,67.76001902988571,28.900003269299997,0.0,2017,23744.4,2,8
2017-02-27,29.225356510714285,61.2261428833,2.8000001907,0.0,2017,23744.4,2,9
2017-03-06,26.825356347214285,72.65386090961428,59.2999992372,0.0,2017,23744.4,3,10
2017-03-13,28.511070796414288,69.881905147,32.7000030577,0.0,2017,23744.4,3,11
2017-03-20,30.039641789028572,64.7582964216,5.399999924,0.0,2017,23744.4,3,12
2017-03-27,28.439641952514286,74.33995165144286,57.000000596,0.0,2017,23744.4,3,13
2017-04-03,28.98964173452857,70.42104448592858,13.0000005364,0.0,2017,23744.4,4,14
2017-04-10,30.52535629272857,64.03609085084285,10.9999997615,0.0,2017,23744.4,4,15
2017-04-17,31.30392837525714,64.66568483625714,13.4999997393,0.0,2017,23744.4,4,16
2017-04-24,31.8324999128,58.04013061522857,3.6999999807000004,0.0,2017,23744.4,4,17
2017-05-01,32.48964364188571,58.882630484442856,29.4999998211,0.0,2017,23744.4,5,18
2017-05-08,31.468214035042855,63.735273633700004,31.3999996185,0.0,2017,23744.4,5,19
2017-05-15,31.582499912814285,66.52636936731429,31.7999988794,1.0,2017,23744.4,5,20
2017-05-22,30.31821387155714,72.0131149292,53.5999977589,1.0,2017,23744.4,5,21
2017-05-29,31.032499585842857,70.98290361675714,48.2999994756,0.0,2017,23744.4,5,22
2017-06-05,29.061070850942855,79.68675340922857,93.1000027655,0.0,2017,23744.4,6,23
2017-06-12,30.782499585842857,71.7309058053,36.6999988555,1.0,2017,23744.4,6,24
2017-06-19,29.925356456214285,72.61310904364287,68.8000040054,0.0,2017,23744.4,6,25
2017-06-26,29.339642116014286,75.9836872646,94.00000262260001,0.0,2017,23744.4,6,26
2017-07-03,28.482499258871428,77.83373478482858,63.7999994754,0.0,2017,23744.4,7,27
2017-07-10,28.12535640172857,80.99211229597142,100.0000009537,0.0,2017,23744.4,7,28
2017-07-17,27.62535640172857,81.86568559919999,96.5000011921,2.0,2017,23744.4,7,29
2017-07-24,28.646785191128572,77.05296979632858,8.0000008047,0.0,2017,23744.4,7,30
2017-07-31,28.803927830285716,79.39595467704285,29.8999995737,0.0,2017,23744.4,7,31
2017-08-07,30.11107063295714,75.88929421562857,80.5000019073,0.0,2017,23744.4,8,32
2017-08-14,29.418213708057145,77.41844831195715,87.5000057222,0.0,2017,23744.4,8,33
2017-08-21,28.1182133811,79.46777125768573,41.8000003696,0.0,2017,23744.4,8,34
2017-08-28,29.561070850914287,76.01279122488572,30.2000002861,1.0,2017,23744.4,8,35
2017-09-04,30.532499040871432,72.33231353761428,54.3999991418,1.0,2017,23744.4,9,36
2017-09-11,28.611071177899998,80.45141492569999,71.69999957089999,1.0,2017,23744.4,9,37
2017-09-18,28.282499313357143,79.93299102784285,133.3000069858,0.0,2017,23744.4,9,38
2017-09-25,28.4896422795,80.35751560755715,164.6999965682,0.0,2017,23744.4,9,39
2017-10-02,29.718213762571427,74.41622488840001,53.0000013113,0.0,2017,23744.4,10,40
2017-10-09,29.396784918671425,76.63914598737142,55.3000022769,0.0,2017,23744.4,10,41
2017-10-16,28.096785136628572,79.31663077215714,150.6999897733,0.0,2017,23744.4,10,42
2017-10-23,29.06107057842857,76.66102491105714,56.0000010728,0.0,2017,23744.4,10,43
2017-10-30,28.782499040885714,75.79873330251428,83.199993372,0.0,2017,23744.4,10,44
2017-11-06,29.168213708071427,79.09598105295713,38.4999994039,0.0,2017,23744.4,11,45
2017-11-13,28.868213653585713,79.47059195382857,61.9000009299,0.0,2017,23744.4,11,46
2017-11-20,29.0753566197,76.54439326695714,16.1999991239,0.0,2017,23744.4,11,47
2017-11-27,29.532498768385715,73.91481672014285,17.799999773499998,0.0,2017,23744.4,11,48
2017-12-04,29.36107090542857,71.97556849888572,18.799999386099998,1.0,2017,23744.4,12,49
2017-12-11,26.289642606457143,85.14033399308572,178.50000286109997,0.0,2017,23744.4,12,50
2017-12-18,28.06107030595714,77.2333592006,37.1999999881,0.0,2017,23744.4,12,51
2017-12-25,28.3253566197,77.4696775163857,38.7999987901,1.0,2017,23744.4,12,52
2018-01-01,27.675356456214285,80.44962528772858,60.200002431899996,0.0,2018,23843.6,1,1
2018-01-08,27.639642170514286,78.86075701031429,68.1000042707,0.0,2018,23843.6,1,2
2018-01-15,27.311070850914287,79.76596941265714,64.4999971391,0.0,2018,23843.6,1,3
2018-01-22,28.168213435585717,78.26802934918571,47.600003004,0.0,2018,23843.6,1,4
2018-01-29,28.132499422342857,71.4870185852,34.19999969,0.0,2018,23843.6,1,5
2018-02-05,28.025356292714285,67.87731988088571,5.400000155000001,1.0,2018,23843.6,2,6
2018-02-12,28.18249920435714,76.11544472831429,110.3000017553,0.0,2018,23843.6,2,7
2018-02-19,28.703927993785715,70.4064303807,12.399999812299999,0.0,2018,23843.6,2,8
2018-02-26,29.261070796428573,72.10412652151429,6.499999933,0.0,2018,23843.6,2,9
2018-03-05,29.318213599085713,64.23787743704285,9.5999999195,0.0,2018,23843.6,3,10
2018-03-12,29.01107052394286,67.31848417009999,17.7999998704,0.0,2018,23843.6,3,11
2018-03-19,29.182499204371428,63.95142255508572,9.4000000656,0.0,2018,23843.6,3,12
2018-03-26,29.725356510714285,58.412349155957145,6.6000002176,0.0,2018,23843.6,3,13
2018-04-02,29.632499422357142,63.31824493407142,20.000001289,0.0,2018,23843.6,4,14
2018-04-09,31.232499531342857,62.612657274528566,10.5999999791,0.0,2018,23843.6,4,15
2018-04-16,31.332499640342856,58.720903124128576,8.7000000775,0.0,2018,23843.6,4,16
2018-04-23,32.55392973762857,53.24575751168572,5.0000001491,0.0,2018,23843.6,4,17
2018-04-30,30.73964255197143,66.31323351178571,56.2999966144,0.0,2018,23843.6,4,18
2018-05-07,31.453927993785715,63.06163569858571,12.0000000969,0.0,2018,23843.6,5,19
2018-05-14,32.24678747992857,60.46843610491429,18.199999630500002,0.0,2018,23843.6,5,20
2018-05-21,32.75392941067143,57.33846991401429,16.4999996872,0.0,2018,23843.6,5,21
2018-05-28,30.975356510700003,66.44354193551429,65.70000600830001,0.0,2018,23843.6,5,22
2018-06-04,29.653927666814287,75.08328029087143,45.6999989152,0.0,2018,23843.6,6,23
2018-06-11,29.889641625528572,72.46471732005715,14.7999989987,0.0,2018,23843.6,6,24
2018-06-18,30.032499585842857,70.32253101894285,47.300001218999995,1.0,2018,23843.6,6,25
2018-06-25,29.368213381085717,75.74704415457143,30.9000027478,0.0,2018,23843.6,6,26
2018-07-02,28.832499367857142,75.93123299735714,34.5999981165,1.0,2018,23843.6,7,27
2018-07-09,27.62535640171429,82.88849094935713,52.0999981164,0.0,2018,23843.6,7,28
2018-07-16,28.69678470065714,79.12250736780001,59.999996066099996,2.0,2018,23843.6,7,29
2018-07-23,28.65392793927143,80.36586979457142,41.6000013947,0.0,2018,23843.6,7,30
2018-07-30,26.946784973157143,84.82507324218571,126.8999857902,1.0,2018,23843.6,7,31
2018-08-06,28.01107052395714,80.77162933348572,39.0999982059,1.0,2018,23843.6,8,32
