Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-10-27,28.7032852173,77.03330448695715,17.0000005067,1.0,2014,26847.6,10,44
2014-11-03,28.50328527177143,78.101070949,12.6999999657,0.0,2014,26847.6,11,45
2014-11-10,28.610428401399997,70.84981427872857,4.999999821199999,0.0,2014,26847.6,11,46
2014-11-17,28.38185664587143,76.38308170862857,9.3000004664,0.0,2014,26847.6,11,47
2014-11-24,28.853285380785714,76.53239876884287,8.6000001728,0.0,2014,26847.6,11,48
2014-12-01,27.510428019957143,84.88203103202856,83.4999985695,0.0,2014,26847.6,12,49
2014-12-08,27.410427910928572,78.68164171492857,40.300001204,0.0,2014,26847.6,12,50
2014-12-15,27.910427910942854,78.40377044677143,21.8000004292,0.0,2014,26847.6,12,51
2014-12-22,27.0818571363,81.79856872558571,28.1999996678,0.0,2014,26847.6,12,52
2014-12-29,27.06757109505714,83.20306614467142,9.700000494900001,0.0,2014,26847.6,12,1
2015-01-05,26.19614246912857,84.50549316405714,48.39999857550001,0.0,2015,27005.0,1,2
2015-01-12,26.196142196642857,76.00765010287144,4.4000000954,0.0,2015,27005.0,1,3
2015-01-19,26.260428292414282,76.90872083391427,7.9999995753999995,0.0,2015,27005.0,1,4
2015-01-26,27.367571422014286,76.9178150721857,21.599999487399998,0.0,2015,27005.0,1,5
2015-02-02,26.588999612000002,78.02008710588572,3.9999999255,0.0,2015,27005.0,2,6
2015-02-09,26.224714006699998,72.21423775808572,0.8000000119,0.0,2015,27005.0,2,7
2015-02-16,27.610428128928568,75.09521702358572,4.6000002027,0.0,2015,27005.0,2,8
2015-02-23,27.046141760714285,66.87781906127142,0.9000000954,0.0,2015,27005.0,2,9
2015-03-02,27.924713952199998,67.34932218278571,0.1000000015,0.0,2015,27005.0,3,10
2015-03-09,28.181856427899998,67.73752049037144,1.7000000999,0.0,2015,27005.0,3,11
2015-03-16,28.338999612000002,60.81433868408572,0.400000006,0.0,2015,27005.0,3,12
2015-03-23,29.7604282924,53.690353393528575,0.5,0.0,2015,27005.0,3,13
2015-03-30,29.0604283469,68.41251318794285,3.1000002474,0.0,2015,27005.0,3,14
2015-04-06,30.853285108299996,56.680174691314285,0.9000000283,1.0,2015,27005.0,4,15
2015-04-13,30.217570986085715,61.35435758318572,0.5000000149,0.0,2015,27005.0,4,16
2015-04-20,30.44614246912857,66.31055341448571,8.2000003979,0.0,2015,27005.0,4,17
2015-04-27,30.838999339514285,62.34050314768571,0.9000000134,0.0,2015,27005.0,4,18
2015-05-04,30.2532852718,66.1880771092,30.7000000477,0.0,2015,27005.0,5,19
2015-05-11,30.724714006714287,64.77496882847143,2.9000000134,0.0,2015,27005.0,5,20
2015-05-18,31.538999829985716,59.90129198347143,1.6000000536,0.0,2015,27005.0,5,21
2015-05-25,31.660429000857143,60.3984048026,12.5000001788,0.0,2015,27005.0,5,22
2015-06-01,31.5461431231,62.03275462558572,7.5000000969,0.0,2015,27005.0,6,23
2015-06-08,31.103285653242857,66.36543600901429,19.3999992608,0.0,2015,27005.0,6,24
2015-06-15,31.060428074442857,68.53449576241428,37.8999974727,0.0,2015,27005.0,6,25
2015-06-22,28.388999666500002,80.35928671701429,91.6000051498,0.0,2015,27005.0,6,26
2015-06-29,29.731856482385716,74.16160474502858,67.79999804490001,1.0,2015,27005.0,6,27
2015-07-06,26.917570931571426,85.73572322301428,210.29999542230001,1.0,2015,27005.0,7,28
2015-07-13,27.510428019957143,84.26313781737143,94.4000005722,1.0,2015,27005.0,7,29
2015-07-20,29.6461426871,72.21222141811428,3.0000000596,0.0,2015,27005.0,7,30
2015-07-27,29.453284944814282,73.73471723285715,34.5999994874,0.0,2015,27005.0,7,31
2015-08-03,28.381856645842856,81.23587145124286,54.399999857,1.0,2015,27005.0,8,32
2015-08-10,27.560428074442857,83.00964355467143,117.9000005723,1.0,2015,27005.0,8,33
2015-08-17,29.288999285014285,78.40563201904286,37.1999979019,1.0,2015,27005.0,8,34
2015-08-24,28.231856482385716,79.34850529262857,57.500002145799996,3.0,2015,27005.0,8,35
2015-08-31,29.560428074442857,72.52694157191429,31.900000155,1.0,2015,27005.0,8,36
2015-09-07,29.288999285042856,77.87416512625714,58.0999979972,1.0,2015,27005.0,9,37
2015-09-14,28.30328532627143,82.76915522982857,92.100004673,2.0,2015,27005.0,9,38
2015-09-21,28.667570659114286,80.73021806988572,61.4999985696,1.0,2015,27005.0,9,39
2015-09-28,27.960427965442854,81.91277313232857,84.7999968529,1.0,2015,27005.0,9,40
2015-10-05,28.5175707681,76.97670091901429,44.6000019312,1.0,2015,27005.0,10,41
2015-10-12,29.338999339528574,77.07608468192858,22.2000004053,1.0,2015,27005.0,10,42
2015-10-19,28.474714006714287,77.60628836495714,33.2999984623,1.0,2015,27005.0,10,43
2015-10-26,29.603285380785714,71.80522046768571,14.8999994546,1.0,2015,27005.0,10,44
2015-11-02,28.988999503,74.2268153599143,6.1000001431,1.0,2015,27005.0,11,45
2015-11-09,28.060428074442857,80.81874084471428,22.9999999404,0.0,2015,27005.0,11,46
2015-11-16,28.93185670035714,76.48048727854287,4.7000002265,1.0,2015,27005.0,11,47
2015-11-23,28.60328538077143,77.37647574288572,5.1000002026,0.0,2015,27005.0,11,48
2015-11-30,28.524713788728572,78.12888554164286,4.300000146,1.0,2015,27005.0,11,49
2015-12-07,28.324713843214283,77.41348593575715,8.2000002265,1.0,2015,27005.0,12,50
2015-12-14,28.867570877071426,76.80929783412857,4.0999999568000005,0.0,2015,27005.0,12,51
2015-12-21,27.917570659099997,81.36677769254285,59.1000013352,0.0,2015,27005.0,12,52
2015-12-28,27.338999612000002,77.791557312,27.5000015796,1.0,2015,27005.0,12,53
2016-01-04,27.81757082259286,74.68528093609287,3.2000000925000003,0.0,2016,27015.2,1,1
2016-01-11,28.467570713599997,70.81846509658571,1.0000000298,1.0,2016,27015.2,1,2
2016-01-18,28.51042829238571,66.81284604752857,0.0,0.0,2016,27015.2,1,3
2016-01-25,26.68185670035714,82.77360207692857,34.4000017569,0.0,2016,27015.2,1,4
2016-02-01,27.846142360142856,76.98238372802858,15.600000239900002,0.0,2016,27015.2,2,5
2016-02-08,26.860428401414286,77.68850163052858,65.4000017644,0.0,2016,27015.2,2,6
2016-02-15,27.031856809342855,77.50710078647144,4.9000002146,0.0,2016,27015.2,2,7
2016-02-22,27.15328543527143,77.85460989815715,9.8000007644,0.0,2016,27015.2,2,8
2016-02-29,28.588999884485712,73.87562234061429,1.0999999941,0.0,2016,27015.2,2,9
2016-03-07,29.288999557514284,67.16369083948572,1.0000001192,0.0,2016,27015.2,3,10
2016-03-14,29.946142196657142,61.52164404732857,0.0,0.0,2016,27015.2,3,11
2016-03-21,30.431856700342856,58.23821476527143,0.200000003,0.0,2016,27015.2,3,12
2016-03-28,30.053285326285714,64.90943581717143,1.3000000492,0.0,2016,27015.2,3,13
2016-04-04,31.396143232042853,58.28252955845715,0.400000006,0.0,2016,27015.2,4,14
2016-04-11,32.19614355904286,60.10865129742857,9.9000000357,0.0,2016,27015.2,4,15
2016-04-18,31.8890007564,57.318102700357144,0.7000000253,0.0,2016,27015.2,4,16
2016-04-25,32.32471466064286,58.95028032575714,6.6000003814,1.0,2016,27015.2,4,17
2016-05-02,31.739000047971427,65.30215018137143,7.2999997214,0.0,2016,27015.2,5,18
2016-05-09,32.653285980228574,56.99251937865714,1.7000000328000002,1.0,2016,27015.2,5,19
2016-05-16,31.553285871242856,64.45577566967143,32.2999996542,3.0,2016,27015.2,5,20
2016-05-23,30.824714115685712,71.40865325928571,34.0999996663,3.0,2016,27015.2,5,21
2016-05-30,30.667570659099997,73.26974160329999,54.0000009537,2.0,2016,27015.2,5,22
2016-06-06,30.08185659137143,72.37425340925714,39.399998188,3.0,2016,27015.2,6,23
2016-06-13,30.26757104057143,73.70790100098573,35.0000007151,8.0,2016,27015.2,6,24
2016-06-20,28.746142251171428,80.18085806709999,101.7999992371,4.0,2016,27015.2,6,25
2016-06-27,28.281856264414284,81.99522617884286,106.0000023842,8.0,2016,27015.2,6,26
2016-07-04,27.910428183414286,84.11243874687143,93.5999994278,6.0,2016,27015.2,7,27
2016-07-11,30.167571204057143,71.23433140345715,25.8999996185,16.0,2016,27015.2,7,28
2016-07-18,29.924713952199998,74.01217215402858,26.399999022499998,11.0,2016,27015.2,7,29
2016-07-25,28.61042785647143,80.07295663015714,77.2999939919,10.0,2016,27015.2,7,30
2016-08-01,28.038999557528573,80.92091042654286,97.0000028611,10.0,2016,27015.2,8,31
2016-08-08,28.024713516257144,81.47510092597143,63.3000001908,5.0,2016,27015.2,8,32
