Year-Week,Temperature,Humidity,Precipitation,Cases
2014-11-03,28.199642181385716,81.09784916470001,45.0999997855,2.0
2014-11-10,28.0853565761,73.11823163714286,12.900000289200001,2.0
2014-11-17,27.992499487728573,79.60012817384286,38.8000035285,0.0
2014-11-24,28.12821360997143,80.52022443498572,48.5000004768,1.0
2014-12-01,27.042499269757144,85.85432652064286,122.800005436,2.0
2014-12-08,27.106785093042856,82.77773175918571,122.2000114321,0.0
2014-12-15,27.492499215257144,80.97192164828571,55.199995771000005,1.0
2014-12-22,27.156785147528574,84.41266850064287,45.999999523199996,0.0
2014-12-29,26.921070916314285,84.03608267648572,56.5000004767,1.0
2015-01-05,26.256785529000002,84.66128104075713,108.7000069618,0.0
2015-01-12,26.0210710253,77.68166732785714,12.000000335300001,0.0
2015-01-19,25.84249905177143,79.28160531181427,31.399997785700002,0.0
2015-01-26,26.921070916314285,76.99319022042857,32.200000301,0.0
2015-02-02,26.256785256514288,79.4817766462,17.7000004649,2.0
2015-02-09,25.721071243300003,73.99352155412858,4.900000155,0.0
2015-02-16,26.863927841185717,81.69193485804286,7.2000004053,2.0
2015-02-23,26.63535690307143,67.62757982525714,2.7000001446,0.0
2015-03-02,27.56392833165714,68.51076889037142,3.8000001684,0.0
2015-03-09,27.55678531102857,71.0774220058,10.400000304,0.0
2015-03-16,27.642499651228572,63.81669943671428,1.100000009,1.0
2015-03-23,28.45678520204286,59.5565207345,1.200000003,1.0
2015-03-30,28.44964245387143,70.69024985175714,14.500000715199999,1.0
2015-04-06,29.485356739585715,62.32457406181429,8.1000000537,2.0
2015-04-13,29.25678525654286,67.17062377931428,9.1000000834,3.0
2015-04-20,29.49964250837143,70.90712738038572,26.2999996544,0.0
2015-04-27,30.02107129777143,67.08386938911428,18.100000143,0.0
2015-05-04,29.042499542242858,73.21595273697143,47.3999998124,1.0
2015-05-11,29.828213827957143,70.96946280344285,1.7000000253,0.0
2015-05-18,30.399642671857144,65.66965811594285,9.0000004917,0.0
2015-05-25,31.14964267187143,61.06234795707143,6.2000001669,0.0
2015-06-01,31.085356576114286,62.90980911254285,12.3000007644,0.0
2015-06-08,30.085356848585715,71.46374293735714,25.2999994756,0.0
2015-06-15,29.971070970785718,76.1246218,43.3000001907,0.0
2015-06-22,28.2853567941,79.59330204554286,116.1000022887,0.0
2015-06-29,28.992499760228572,76.6290043422,48.800003387000004,0.0
2015-07-06,27.356785093028574,82.60025460378571,67.6000027658,0.0
2015-07-13,28.05678531102857,78.39392089842856,11.5999991001,0.0
2015-07-20,29.55678503855714,70.40580749511427,1.5000000969,1.0
2015-07-27,28.935356412600004,74.10873849051428,34.1999986172,0.0
2015-08-03,27.871070589328575,83.23169817244286,59.000002861,0.0
2015-08-10,27.778214045942857,79.25432259697142,48.8999993802,0.0
2015-08-17,28.913928168171427,77.47985185894287,40.7000002862,0.0
2015-08-24,28.385357175557143,77.9623652867,19.3000001907,1.0
2015-08-31,28.992499487742858,73.2432283674,34.2000002563,0.0
2015-09-07,28.80678531102857,77.35891723632857,46.599999904600004,0.0
2015-09-14,28.3853566306,78.95462908064285,61.4999998807,0.0
2015-09-21,28.313928059171428,80.33180127824286,89.59999799740001,2.0
2015-09-28,28.078213555485714,81.01209259035714,77.2999992369,0.0
2015-10-05,28.035356794085715,79.10929107665713,46.6000010371,3.0
2015-10-12,28.906785692514287,78.62546975272858,33.8999992385,3.0
2015-10-19,28.22107069832857,79.70786067417143,24.7000006809,1.0
2015-10-26,29.213927950185713,72.72988019671429,3.5000001191,0.0
2015-11-02,28.721070970814285,76.77899714878572,41.9000007213,2.0
2015-11-09,27.849642617371426,84.3743852887857,67.3000007868,1.0
2015-11-16,28.735356739571433,78.40369197300001,18.4000014066,0.0
2015-11-23,28.449642453885712,80.63796670098573,17.3999999761,0.0
2015-11-30,28.199642181385716,82.90322984967143,35.099998474100005,0.0
2015-12-07,27.913928168171427,82.07481602259999,37.0999979526,0.0
2015-12-14,28.471070970814285,79.47372872488572,11.3999995069,0.0
2015-12-21,27.735356467114286,80.66406685965715,48.3999978304,0.0
2015-12-28,27.21392822265714,78.61980111258572,13.200000301100001,0.0
2016-01-04,27.44964245387857,77.47251837595,19.5000010877,0.0
2016-01-11,27.82821410044286,75.1306882585857,8.3000000714,0.0
2016-01-18,27.84249932424286,71.01391492571429,8.3000002653,1.0
2016-01-25,26.785356794085715,82.94688960485713,50.399999976000004,2.0
2016-02-01,27.392499651242854,79.14676339285714,23.999999314500002,0.0
2016-02-08,26.778213500985714,79.66139875138572,36.8000035286,1.0
2016-02-15,26.699642181414283,80.79030827115714,18.3999997154,3.0
2016-02-22,26.75678525654286,81.04057094028572,30.4000004082,0.0
2016-02-29,27.93535668511429,79.41659327915714,6.1000004336,0.0
2016-03-07,28.692499705714287,70.03926740375714,4.8000002056,4.0
2016-03-14,28.856785093042856,67.20363398961429,2.6000001133,2.0
2016-03-21,29.306785583499998,63.683655330114284,2.4000000283,1.0
2016-03-28,29.27107075282857,68.69517244612858,5.6000002026,0.0
2016-04-04,30.228213718985717,63.428119659414286,5.1999998540000005,0.0
2016-04-11,30.992499487742858,66.5831980024,6.1000005752,0.0
2016-04-18,30.978213446500003,59.967893327971424,2.5000000746,0.0
2016-04-25,31.25678525652857,63.01034709384286,8.699999958300001,3.0
2016-05-02,30.7353564671,67.5488057818,7.6999994963,4.0
2016-05-09,31.813928059171428,60.47142355782857,5.3000003398,1.0
2016-05-16,30.942499705714287,66.79314477104286,37.7000016571,3.0
2016-05-23,30.442499705728572,70.57084655761427,36.8999997975,3.0
2016-05-30,30.242499760228572,73.42986297607142,43.5999999047,1.0
2016-06-06,29.835356303628572,72.54186902727143,35.3000003398,1.0
2016-06-13,29.75678525652857,75.66184452602856,57.0000001193,2.0
2016-06-20,28.328213827942857,81.40161677768572,102.9000005722,0.0
2016-06-27,27.82107080731429,82.80110059467142,108.4999976158,7.0
2016-07-04,28.292499542242858,78.97633252825715,32.1000000239,5.0
2016-07-11,29.542499814714287,75.9877962385,23.600000381599997,4.0
2016-07-18,29.19249916078572,78.23887743268571,37.6000000537,9.0
2016-07-25,28.1210711343,82.03039441788572,78.6999962329,10.0
2016-08-01,28.235356739585715,78.4403566633,55.7999982833,6.0
2016-08-08,28.428213936957142,77.86054883682857,16.800000906,9.0
2016-08-15,28.692499705714287,77.81084442138571,54.1000050083,6.0
2016-08-22,28.9139278957,76.59020451138572,26.3999998569,7.0
2016-08-29,30.22107069832857,70.57315499441428,29.5000006259,4.0
2016-09-05,28.613928113657146,78.0926132202,130.0000057221,3.0
2016-09-12,29.1353566306,75.15725816997143,40.1000012159,2.0
2016-09-19,28.421070916314285,79.99369485038572,81.4999985696,0.0
2016-09-26,28.292499814714287,79.88563101632857,58.4999985695,3.0
2016-10-03,28.12821415492857,79.34310586111428,99.70000229029999,2.0
2016-10-10,27.63535690307143,82.64587402344286,118.19999456400001,1.0
2016-10-17,29.049642290399998,76.91717747279999,44.4000006915,2.0
2016-10-24,28.43535668511429,81.45868137905714,74.1999964715,1.0
2016-10-31,27.1496421269,88.04133932929999,177.2000059188,0.0
2016-11-07,27.928213936957142,73.53128160751429,10.7000008225,3.0
2016-11-14,28.263928004685713,81.23586818151429,93.3000022173,0.0
2016-11-21,27.863928113671427,84.59846278597142,137.9999911785,0.0
2016-11-28,27.97821371894286,82.99472808838571,47.1999976636,0.0
2016-12-05,27.913928168157145,81.38979666572857,72.2999987602,0.0
2016-12-12,27.099642617357144,84.55347551618571,163.2000002861,0.0
2016-12-19,27.55678531102857,82.3939579555,30.099999249,0.0
2016-12-26,28.44007137844286,80.33250754218571,26.1000016928,0.0
2017-01-02,27.225500924257144,81.28091866628571,49.599997311799996,1.0
2017-01-09,25.811215536942857,87.15635790144286,102.2000095843,0.0
2017-01-16,26.1683581216,78.91818564281428,57.20000183569999,0.0
2017-01-23,26.82550103324286,76.30101122175714,11.0000000595,0.0
2017-01-30,27.025500433785712,79.36425454274286,27.1000013054,0.0
2017-02-06,26.70407240732857,72.37881360735715,6.3000003994,0.0
2017-02-13,26.261215209985714,72.87760652814286,22.0000002384,0.0
2017-02-20,27.43978663854286,76.54839760918571,23.1000025944,0.0
2017-02-27,27.88978631157143,68.46985299248571,3.3000000864000003,0.0
2017-03-06,26.104072570814285,78.63894326345714,82.1999984086,1.0
2017-03-13,27.289786747528574,76.56100899831428,31.0999997258,0.0
2017-03-20,28.554072243842857,71.99966103692857,13.399999857000001,0.0
2017-03-27,27.718357903628572,81.84059797014287,84.2999954224,0.0
2017-04-03,27.732643944885716,79.4180101667,18.5999996662,0.0
2017-04-10,29.111215046471425,72.48693956647142,20.4000012204,1.0
2017-04-17,30.12550081527143,69.73501804897144,9.4000002147,0.0
2017-04-24,30.86835806712857,62.42284720285714,4.4000000953,2.0
2017-05-01,30.211215155485714,68.86221858434286,48.4000014812,0.0
2017-05-08,29.425500869757144,75.39259229387143,48.500000476800004,0.0
2017-05-15,29.9040726253,75.34010314942857,56.0000010729,1.0
2017-05-22,29.789786475071427,75.00001416885713,79.6000018121,1.0
2017-05-29,30.439786366071427,72.22730909075715,56.6000020505,2.0
2017-06-05,28.339786802014288,79.14390236988571,101.8000043632,1.0
2017-06-12,30.075501033257144,73.94743020195713,22.5999996066,1.0
2017-06-19,29.389786856514288,76.06742640905713,83.8000001908,0.0
2017-06-26,28.804072516314285,78.4322695051,113.70000672340001,2.0
2017-07-03,28.546929223214285,78.90904126848571,56.7999999523,0.0
2017-07-10,27.3826438359,82.85276031492857,117.6000087262,3.0
2017-07-17,27.4469293867,81.7948662894,98.2000024915,0.0
2017-07-24,28.596929822657142,76.59519086564286,11.800000243000001,1.0
2017-07-31,28.732643944885716,78.13321249825715,71.7000052929,0.0
2017-08-07,29.525500978757144,76.55655125210001,69.6999988556,4.0
2017-08-14,29.096929277714285,79.12281254358571,107.2999973297,1.0
2017-08-21,28.361215318957143,78.41178022111428,50.5999991894,3.0
2017-08-28,29.354072298342857,76.02492523195714,28.6000011043,1.0
2017-09-04,29.804072243842857,73.78623199462858,54.8999989033,0.0
2017-09-11,28.811215536942857,80.41133771625714,50.599999666100004,1.0
2017-09-18,28.13978658404286,79.79951259068571,196.70000362399998,1.0
2017-09-25,28.32550076077143,77.61406380790001,84.69999939200001,3.0
2017-10-02,28.096929550200002,80.01395525251428,80.0000028611,2.0
2017-10-09,28.268357958128572,80.72931889125714,61.3999963999,0.0
2017-10-16,27.796929223214285,80.34570639472858,87.5000051036,0.0
2017-10-23,28.161215100985714,81.20757511682858,74.999991268,0.0
2017-10-30,28.32550076075714,78.8891568865,101.9000034332,1.0
2017-11-06,28.1826436179,83.3551548549,56.1000008584,1.0
2017-11-13,28.046929495685713,85.50295911514286,52.899999499399996,0.0
2017-11-20,28.41121564592857,83.80330875941429,28.7999987602,0.0
2017-11-27,28.4826439449,79.74771663121429,38.4999992849,1.0
2017-12-04,28.732643672414287,78.59174673898572,46.6000005752,2.0
2017-12-11,25.211215427957143,85.63628169468572,257.1000185014,1.0
2017-12-18,27.70407240731429,79.0930470058,60.2000000476,0.0
2017-12-25,27.225500924257144,83.92521994454286,59.0999989511,0.0
2018-01-01,26.83978652954286,84.87225341795714,107.800000906,0.0
2018-01-08,26.65407208034286,84.14432525635713,77.1999958753,2.0
2018-01-15,26.739786693042856,84.40403202601429,60.3999995962,0.0
2018-01-22,27.061214719514286,82.79808698381429,66.5000015795,1.0
2018-01-29,27.27550070627143,76.51436941964286,47.3000003025,0.0
2018-02-05,27.554072516314285,70.34884861537144,9.4000007064,0.0
2018-02-12,27.3969293322,80.14554704935713,180.2999916075,0.0
2018-02-19,27.632643563414288,78.82757677350001,26.600001960999997,0.0
2018-02-26,28.104072298342857,79.39586748395713,19.400002718,0.0
2018-03-05,27.96121515547143,72.06881386894285,17.9000000359,0.0
2018-03-12,27.76121520997143,75.36358860562858,21.4000000953,0.0
2018-03-19,27.868358067114286,72.9234777178143,12.299999535000001,0.0
2018-03-26,27.961215155485714,67.67768205914285,7.6000000611,0.0
2018-04-02,28.375501087742858,73.37020329064285,17.799998499500003,1.0
2018-04-09,29.0683582851,73.08422306607143,13.799999333899999,0.0
2018-04-16,29.746929441185717,68.30098887851429,28.3000001907,0.0
2018-04-23,30.189786638528574,67.78015627178571,9.7000007032,0.0
2018-04-30,29.446929386685717,76.3241228376,59.1000037193,0.0
2018-05-07,30.075501033257144,73.07291521344287,14.6999999285,0.0
2018-05-14,30.075501033257144,71.52027130127144,22.8999999165,1.0
2018-05-21,30.725501196742858,69.05917249407143,35.0999990254,0.0
2018-05-28,29.411215373442854,75.22356741768571,71.7999986411,0.0
2018-06-04,29.175500597285716,77.08997944422858,58.000003099500006,0.0
2018-06-11,29.48264394487143,75.6955468314,8.5999999195,0.0
2018-06-18,29.725500924257144,70.10687528337142,83.6999995708,1.0
2018-06-25,29.025500706285715,78.4604699271,62.7999999523,2.0
2018-07-02,28.611214774014286,77.50292314801429,82.5000004769,0.0
2018-07-09,27.961215155485714,80.41376168387144,37.5999975205,3.0
2018-07-16,28.996929441185717,77.07284436905715,43.9000022411,3.0
2018-07-23,28.58978625707143,79.88840920585714,55.60000205039999,5.0
2018-07-30,27.37550081527143,85.20835222518572,123.20000553119999,2.0
2018-08-06,28.482643672414287,76.17961011612859,18.19999931,2.0
2018-08-13,28.754072189357146,77.38122231621428,18.2000011802,3.0
2018-08-20,29.154072080342853,75.27776554652857,13.800000145999999,1.0
2018-08-27,28.239786693042856,78.51474108014285,113.1000087261,3.0
2018-09-03,28.33978625707143,77.62555149622857,90.00000268209999,2.0
2018-09-10,28.296929495685713,79.24252755299999,68.9999980926,1.0
2018-09-17,28.51121520997143,78.21203613281429,87.0000001192,4.0
2018-09-24,29.4683581761,75.07035827637142,31.3000009061,2.0
2018-10-01,29.039786475057145,77.13883318219999,77.8999984264,2.0
2018-10-08,29.232643672400002,76.3117392403857,34.4000039399,0.0
2018-10-15,28.211215155485714,80.71082632881428,64.40000629400001,0.0
2018-10-22,28.518357958114287,74.54157039095715,20.4000002742,0.0
2018-10-29,28.868357794642858,76.79222106934286,23.7000006213,0.0
2018-11-05,28.175500597299997,82.53671155657142,56.7999989986,1.0
2018-11-12,28.054072788785714,80.51212310790001,49.999997288,2.0
2018-11-19,27.318358012628572,81.08581107004285,88.30000460149999,0.0
2018-11-26,28.1183583396,79.82496534075715,35.9000003338,0.0
2018-12-03,28.182643890399998,82.04102870395715,31.9999985696,0.0
2018-12-10,27.868358067114286,79.67694636752857,45.000000551300005,0.0
2018-12-17,26.546929768157145,84.31406838555714,102.4999947548,0.0
2018-12-24,26.94692911421429,80.14658900667143,70.39999997620001,0.0
2019-01-07,27.104072298342857,78.96917397635714,22.8000017404,0.0
2019-01-14,27.032643181942856,72.0017869132,15.9999992848,2.0
2019-01-21,26.454072134842857,72.10627038138571,20.0000008122,0.0
2019-01-28,25.8326437814,80.28353336878571,47.2000011205,1.0
2019-02-04,26.211215155500003,69.06516429355715,6.900000058200001,2.0
2019-02-11,27.268357958142854,71.40019226075715,8.2000003904,2.0
2019-02-18,26.989786693028574,70.40622874668571,14.9999978841,2.0
2019-02-25,27.389786311557142,64.26741572788572,4.1000000462,2.0
2019-03-04,28.261215209957147,56.29785810198571,2.5000000671000002,1.0
2019-03-11,29.1683581216,60.66133989607143,5.1000001505,2.0
2019-03-18,29.83978652955714,50.9915221078,1.9000001326000002,1.0
2019-03-25,29.475500651785715,57.45723451885714,8.7999991328,1.0
2019-04-01,29.65407235282857,59.250717163071435,24.2999996915,4.0
2019-04-08,29.768357958128572,57.54927934918572,9.9999999106,3.0
2019-04-15,30.07550076077143,68.25365938458572,29.5000027716,1.0
2019-04-22,31.62549999782857,54.460959298257144,2.200000085,3.0
2019-04-29,31.56121526447143,52.480960300999996,9.0999999643,1.0
2019-05-06,32.3826424735,54.640368325371426,20.7000012397,1.0
2019-05-13,31.07550076077143,68.41515622821429,75.50000059610001,0.0
2019-05-20,31.539785930100003,67.1876160758,24.69999969,1.0
2019-05-27,30.354072570814285,72.46543611797144,55.6000008583,2.0
2019-06-03,30.361215318957143,73.2950074332,22.6999978573,0.0
2019-06-10,29.83978652955714,74.63344791955714,54.8000030518,0.0
2019-06-17,30.38264356342857,74.06935010637143,60.1000004784,2.0
2019-06-24,30.211215427971432,74.19007219587142,35.9999995232,4.0
2019-07-01,28.33978652954286,80.46271841865715,55.5000026225,9.0
2019-07-08,29.404072080342853,73.69923291887143,41.6000009774,11.0
2019-07-15,29.175501142228573,76.04933057511428,75.1000032425,9.0
2019-07-22,28.318358012628572,78.6276147025,92.10000145429998,21.0
2019-07-29,28.446929659171428,77.42207772391428,96.0000007152,13.0
2019-08-05,27.782643454428573,81.51042284284287,49.4999964832,22.0
2019-08-12,28.31835828511429,79.82123347691429,32.1000003219,17.0
2019-08-19,29.754072189342857,73.47445569721428,25.1000009849,10.0
2019-08-26,28.325500760757144,81.33313860212857,38.100000500600004,11.0
2019-09-02,27.668357849128572,83.12059783935715,168.29999470709998,8.0
2019-09-09,28.639786856514288,76.48586491174287,17.6999995485,2.0
2019-09-16,28.432643617914287,77.76757703511429,18.3000039609,4.0
2019-09-23,28.932643890371427,75.33743940081429,13.299999214700001,5.0
2019-09-30,30.00407246182857,74.69682747977143,21.2999996245,2.0
2019-10-07,29.861215046485714,72.35809544155714,31.3999996782,1.0
2019-10-14,28.732643672400002,79.92687007358572,55.2000038624,6.0
2019-10-21,29.082643781385716,78.44572884695715,41.3000006675,3.0
2019-10-28,28.789786747528574,81.57587214881428,52.6000008583,0.0
2019-11-04,27.961215427957143,82.39102499827143,86.1000090837,0.0
2019-11-11,28.354072298342857,80.72182573592856,42.5000019073,1.0
2019-11-18,28.082643781385716,75.63854108538571,48.4999995828,0.0
2019-11-25,29.0326437269,80.15038408550001,64.0000078083,0.0
2019-12-02,27.975501196728572,76.86162022181429,45.3000018001,10.0
2019-12-09,27.861215318957143,83.94148908341428,61.000006869500005,0.0
2019-12-16,27.396929604685713,85.16619982038571,48.0000009537,0.0
2019-12-23,27.968357903614283,79.02748652868571,33.7999996542,1.0
2019-12-30,27.432643617914287,79.8012499127857,203.1000081301,0.0
2020-01-06,27.368358067114286,78.75139944892858,43.9999996422,0.0
2020-01-13,27.43978636605714,75.65797642300001,13.1999997199,0.0
2020-01-20,27.932643617914287,78.91393389021428,45.3999953868,0.0
2020-01-27,27.018357958114287,77.20614406041429,25.0000003576,0.0
2020-02-03,27.454072134842857,76.53593444824286,10.699999988,0.0
2020-02-10,27.125500815257144,75.52083424158572,28.9000009074,0.0
2020-02-17,27.20407240734286,71.6408582415,8.2999999299,1.0
2020-02-24,26.63978658404286,77.45154353552857,51.9999995231,0.0
2020-03-02,27.204072134857142,75.31255558558571,13.6999999284,0.0
2020-03-09,27.668358121614286,76.7093058995,47.8000013382,0.0
2020-03-16,28.568358012628572,69.03348759241429,1.5000000373,0.0
2020-03-23,29.154072352857145,65.12744086127142,10.1000008582,0.0
2020-03-30,29.182643617914287,65.28076171874285,9.1999996453,0.0
2020-04-06,30.3326437814,59.3489074707,14.4000005424,0.0
2020-04-13,30.81121526447143,57.224236624585714,5.699999891300001,0.0
2020-04-20,32.05407142638571,54.87340000698571,9.2000000254,0.0
2020-04-27,31.118356977185716,64.07678386142857,18.0999996663,0.0
2020-05-04,30.496929713671427,66.00270407542857,28.100002944499998,0.0
2020-05-11,32.59692791528571,59.38386208671428,12.599999979,0.0
2020-05-18,31.01121466502857,71.35582624164286,65.4000039099,0.0
2020-05-25,31.38978631157143,69.92201341902857,55.6000008583,0.0
2020-06-01,30.839786802028573,68.9646840776857,26.599997833499998,1.0
2020-06-08,31.025500433785712,65.9395386832,23.0000001192,0.0
2020-06-15,28.26121520997143,80.10708400182857,52.0999991894,0.0
2020-06-22,29.51121520997143,73.71131243025715,57.1999974251,0.0
2020-06-29,29.046929768171427,75.90256718228571,72.8000032901,0.0
2020-07-06,29.1969293867,74.06868416924286,45.5000015498,1.0
2020-07-13,29.411215100985714,75.47716522217142,28.6999984383,0.0
2020-07-20,28.818358012614286,78.12813895088571,61.7999960184,0.0
2020-07-27,29.082643508914284,79.13201904297144,93.5000034571,0.0
2020-08-03,27.7540724618,81.99824632917144,60.7000037208,1.0
2020-08-10,28.1683581216,80.6905201503,49.0999992191,0.0
2020-08-17,29.039786475057145,77.82857840401428,112.1000023857,0.0
2020-08-24,28.961215155485714,78.32279096331429,97.5000002384,0.0
2020-08-31,30.061214991985715,72.80127498082858,20.599999860100002,0.0
2020-09-07,30.07550076075714,72.54153006415714,30.199999570800003,0.0
2020-09-14,29.846929277714285,78.49629429407142,66.0000035763,1.0
2020-09-21,28.339787074514284,81.4536590576,143.39999818799998,0.0
2020-09-28,29.3826438359,79.89685276577143,76.1999998093,0.0
2020-10-05,29.761215482442857,72.7865437099,92.0000023841,0.0
2020-10-12,28.332643508914284,81.27124132428571,130.8000073434,0.0
2020-10-19,28.64692987715714,80.31623949322857,123.19999098769999,0.0
2020-10-26,27.53264399937143,84.17303030834286,147.3000030518,0.0
2020-11-02,28.2683582306,78.94453212191429,85.7000031471,0.0
2020-11-09,28.07550103324286,79.94961111884287,85.8999940157,0.0
2020-11-16,28.811214992,78.54587772915714,44.900000095399996,1.0
2020-11-23,28.6255005428,82.40500749858572,35.8999985457,1.0
2020-11-30,28.046929223214285,80.53930119104287,76.2999994756,0.0
2020-12-07,28.032643454414284,79.94746725901429,91.30000209810001,0.0
2020-12-14,29.011215482442857,80.58534349714286,33.7000004052,1.0
2020-12-21,27.311215536942857,83.53378241402856,153.100004673,0.0
2020-12-28,28.111215046471425,79.05288260321429,43.5000008345,0.0
2021-01-04,26.76121534621429,84.29874910627143,204.0999959707,0.0
2021-01-11,26.396929059714285,80.19594573974287,92.8000025748,0.0
2021-01-18,27.804072788785714,80.10169546945714,85.60000062,0.0
2021-01-25,26.7826437269,76.96026284352857,46.3999986649,0.0
2021-02-01,27.111215046485714,81.84321703228571,69.99999856939999,0.0
2021-02-08,27.018357958128572,84.92585100445714,178.50000715250002,0.0
2021-02-15,25.939786093571428,75.51327187674285,24.7000002264,0.0
2021-02-22,27.93978636605714,79.50945608955715,29.1000014096,0.0
2021-03-01,27.918357849128572,75.28717367988573,16.000000596,0.0
2021-03-08,27.20407213482857,81.7971888951,129.7999982835,0.0
2021-03-15,29.175500869757144,73.52259935651429,30.8000034095,0.0
2021-03-22,28.675501142228573,78.07547651018571,39.9000023603,0.0
2021-03-29,28.7755004338,74.26868329728572,22.5000001194,0.0
2021-04-05,28.689786911014288,74.09690747941428,8.900000482900001,0.0
2021-04-12,28.682643890385716,78.00678798130001,36.2000003756,0.0
2021-04-19,29.6683581216,71.64606639317142,40.5000044108,0.0
2021-04-26,29.31835774012857,70.13150460378571,14.5999994278,0.0
2021-05-03,29.504072461814285,74.51447623118572,38.6000010967,0.0
2021-05-10,29.025500706285715,80.20782252718571,85.00000262260001,0.0
2021-05-17,29.36121531897143,78.7964139666,93.4000067711,0.0
2021-05-24,30.5826437814,74.13368988038572,43.7999997139,0.0
2021-05-31,28.704071862357143,81.59371185301428,201.7000098228,0.0
2021-06-07,28.411215100957143,79.36983272008571,98.8000040054,0.0
2021-06-14,30.104072025857143,73.6786052159,29.1999996677,0.0
2021-06-21,29.411215101000003,74.33897726877142,32.500000715400006,0.0
2021-06-28,28.68978663854286,80.4076625278857,66.500003159,0.0
2021-07-05,28.254072461814285,84.46266719274286,62.6000032424,0.0
2021-07-12,28.975500651771426,79.79998670305714,73.7000033855,0.0
2021-07-19,29.732643672414287,70.5146004813,7.300000406700001,0.0
2021-07-26,29.975500924257144,70.93328312465715,11.1000002175,0.0
2021-08-02,30.196929386685717,71.22876848492857,12.7999997139,0.0
2021-08-09,29.075501033257144,74.65738351002857,55.20000511400001,1.0
2021-08-16,28.818357740142858,80.19211905345715,93.70000481599999,0.0
2021-08-23,28.318358012614286,78.23501695905715,75.400002241,1.0
2021-08-30,29.546929223214285,76.7339161464143,83.70000267040001,1.0
2021-09-06,27.789786747542855,82.29590061734287,118.2999962569,0.0
2021-09-13,28.96121515547143,79.33808353970001,84.8000040054,0.0
2021-09-20,28.796929768171427,77.89430781772856,75.39999604229999,0.0
2021-09-27,29.8326437814,75.53367723738572,181.0999946594,0.0
2021-10-04,28.27550097874286,79.29069410051429,83.1999979019,0.0
2021-10-11,28.511215482457143,78.98790087018571,121.1999969483,0.0
2021-10-18,27.811214992,81.56899043494286,108.600004673,0.0
2021-10-25,28.225501196742858,79.30304064068572,69.8000051975,0.0
2021-11-01,28.168358121614286,77.90842110771428,64.3999955653,1.0
2021-11-08,28.918358121614286,78.14236014227143,77.8000011444,0.0
2021-11-15,29.211215155485714,73.07857295444286,48.4000015855,1.0
2021-11-22,28.204072679814285,79.42467062814285,85.80000972740001,0.0
