Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2016-06-06,28.96778569902857,73.96142142158571,55.7000014782,1.0,2016,32042.6,6,23
2016-06-13,29.517785753528575,73.5454864502,39.399997472900004,2.0,2016,32042.6,6,24
2016-06-20,28.067785808,80.37840597969999,111.9000027179,11.0,2016,32042.6,6,25
2016-06-27,27.574928828642857,82.34615216935715,115.900001049,10.0,2016,32042.6,6,26
2016-07-04,26.696357182085713,86.72617122105714,87.0999991894,2.0,2016,32042.6,7,27
2016-07-11,29.332071849271426,72.5328554426,40.7000000477,5.0,2016,32042.6,7,28
2016-07-18,29.167785917,73.67442321777142,39.3999997378,6.0,2016,32042.6,7,29
2016-07-25,27.903499875742856,80.99890572682857,74.3000073432,17.0,2016,32042.6,7,30
2016-08-01,27.024928501685714,82.29860578262857,87.8000004293,6.0,2016,32042.6,8,31
2016-08-08,26.910643168857145,84.38447025842856,50.7000012398,6.0,2016,32042.6,8,32
2016-08-15,27.524928229199997,84.02129037040001,90.6000023857,22.0,2016,32042.6,8,33
2016-08-22,27.482071467814283,81.69626399447144,48.1000012756,16.0,2016,32042.6,8,34
2016-08-29,29.510643005357142,72.85821751187143,43.2999999522,16.0,2016,32042.6,8,35
2016-09-05,28.11064311437143,80.48780931747145,138.9999971389,20.0,2016,32042.6,9,36
2016-09-12,27.767785753528567,79.75306374684286,51.5999987126,9.0,2016,32042.6,9,37
2016-09-19,27.4820714678,80.13006373814287,93.7999987601,8.0,2016,32042.6,9,38
2016-09-26,27.303499766742856,82.63498905728571,84.5000038147,7.0,2016,32042.6,9,39
2016-10-03,27.7606427329,80.46402413504286,126.7000069617,6.0,2016,32042.6,10,40
2016-10-10,27.089214597414287,84.25137656074286,117.1999955178,4.0,2016,32042.6,10,41
2016-10-17,28.54635756357143,78.89760153635714,89.89999580380001,1.0,2016,32042.6,10,42
2016-10-24,28.17492893762857,79.38043648855715,26.999998927100002,2.0,2016,32042.6,10,43
2016-10-31,26.574928556171425,86.97921752929999,127.59999978549999,0.0,2016,32042.6,10,44
2016-11-07,27.66778564452857,71.9684688023,8.5999997258,1.0,2016,32042.6,11,45
2016-11-14,28.124928610685714,77.95374952045714,64.5999948978,0.0,2016,32042.6,11,46
2016-11-21,27.496357236585713,80.34603663852856,118.50000774859998,0.0,2016,32042.6,11,47
2016-11-28,27.7463572366,78.13930402484286,25.3999993354,0.0,2016,32042.6,11,48
2016-12-05,27.639214379442855,80.45709991455715,58.1000021995,0.0,2016,32042.6,12,49
2016-12-12,27.003499712257142,82.77020590644285,108.5000038149,0.0,2016,32042.6,12,50
2016-12-19,27.47492871965714,76.85232434955715,13.3999997377,0.0,2016,32042.6,12,51
2016-12-26,27.5993573325,78.85580880301428,54.800001621199996,0.0,2016,32042.6,12,52
2017-01-02,25.881642477842856,80.19332340785715,91.2000057101,0.0,2017,32081.2,1,1
2017-01-09,25.281642368857142,83.68392726352856,231.89999961860002,0.0,2017,32081.2,1,2
2017-01-16,25.238785334985714,80.0430341448,80.20000112059999,1.0,2017,32081.2,1,3
