Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-07-21,27.380499431057142,81.04828207832857,143.7000050545,2.0,2014,51482.6,7,30
2014-07-28,27.323356355928574,80.01934705461429,62.800006486499996,0.0,2014,51482.6,7,31
2014-08-04,27.744784763871426,78.2295554025,22.2999996692,4.0,2014,51482.6,8,32
2014-08-11,29.22335624692857,71.65697806222857,0.8000000119,2.0,2014,51482.6,8,33
2014-08-18,28.98049954004286,72.29870387487144,49.5000002013,11.0,2014,51482.6,8,34
2014-08-25,28.23764201572857,78.3378099714,46.600000143,6.0,2014,51482.6,8,35
2014-09-01,27.58764185222857,79.95278058732858,111.7999954224,2.0,2014,51482.6,9,36
2014-09-08,26.9733565194,82.76547786168571,100.1000038386,2.0,2014,51482.6,9,37
2014-09-15,27.42335619242857,79.8197882516,87.100001812,2.0,2014,51482.6,9,38
2014-09-22,28.09478514532857,77.97478049142856,77.9000002742,1.0,2014,51482.6,9,39
2014-09-29,28.823356355942856,75.639931815,36.399997591900004,4.0,2014,51482.6,9,40
2014-10-06,28.437641961242857,77.84333474294286,83.8000016212,3.0,2014,51482.6,10,41
2014-10-13,27.20907047815714,82.39881025041429,120.1999975442,1.0,2014,51482.6,10,42
2014-10-20,27.066213335285713,82.74200984410001,87.4000025987,3.0,2014,51482.6,10,43
2014-10-27,27.42335619242857,82.37714059014286,61.0,3.0,2014,51482.6,10,44
2014-11-03,27.759070532628574,81.78863634381428,45.0999997855,3.0,2014,51482.6,11,45
2014-11-10,27.65907069612857,74.10446602957143,12.900000289200001,3.0,2014,51482.6,11,46
2014-11-17,27.580499104085714,79.98192596435715,38.8000035285,2.0,2014,51482.6,11,47
2014-11-24,27.630499431057142,81.67072187151429,48.5000004768,3.0,2014,51482.6,11,48
2014-12-01,26.687642506171425,86.47334398542857,122.800005436,1.0,2014,51482.6,12,49
2014-12-08,26.83049910407143,83.04957580565714,122.2000114321,3.0,2014,51482.6,12,50
2014-12-15,27.13049943102857,81.63340977258572,55.199995771000005,1.0,2014,51482.6,12,51
2014-12-22,26.79478481835714,84.61057499478571,45.999999523199996,2.0,2014,51482.6,12,52
2014-12-29,26.573356355914285,84.85798209052858,56.5000004767,3.0,2014,51482.6,12,1
2015-01-05,25.873356410414285,85.59866441998572,108.7000069618,1.0,2015,52631.0,1,2
2015-01-12,25.694784709371426,78.06206566947142,12.000000335300001,3.0,2015,52631.0,1,3
2015-01-19,25.49478449137143,80.12353624612857,31.399997785700002,1.0,2015,52631.0,1,4
2015-01-26,26.530499594514286,78.01013728550001,32.200000301,2.0,2015,52631.0,1,5
2015-02-02,25.937642233685715,79.95928519114285,17.7000004649,2.0,2015,52631.0,2,6
2015-02-09,25.330498831585714,75.10118103027142,4.900000155,4.0,2015,52631.0,2,7
2015-02-16,26.359070914114284,82.6899043492,7.2000004053,1.0,2015,52631.0,2,8
2015-02-23,26.166213444271428,70.13279397145713,2.7000001446,0.0,2015,52631.0,2,9
2015-03-02,27.051927566514284,71.37175423757142,3.8000001684,0.0,2015,52631.0,3,10
2015-03-09,27.073356083457146,72.87155151365714,10.400000304,1.0,2015,52631.0,3,11
2015-03-16,27.023356028942857,67.00392532348572,1.100000009,3.0,2015,52631.0,3,12
2015-03-23,27.88049943102857,63.236513955271434,1.200000003,0.0,2015,52631.0,3,13
2015-03-30,27.84478487285714,73.03231757028571,14.500000715199999,0.0,2015,52631.0,3,14
2015-04-06,28.77335630142857,66.05649621145714,8.1000000537,0.0,2015,52631.0,4,15
2015-04-13,28.48764201572857,70.09450258527143,9.1000000834,1.0,2015,52631.0,4,16
2015-04-20,28.766213553271427,73.70237077985715,26.2999996544,0.0,2015,52631.0,4,17
2015-04-27,29.38049915857143,69.71909877232858,18.100000143,3.0,2015,52631.0,4,18
2015-05-04,28.444784981842854,75.90077318464286,47.3999998124,0.0,2015,52631.0,5,19
2015-05-11,29.351927620999998,72.54588317872857,1.7000000253,1.0,2015,52631.0,5,20
2015-05-18,29.773356301414285,68.6456538609143,9.0000004917,1.0,2015,52631.0,5,21
2015-05-25,30.494784763871426,64.56692831857143,6.2000001669,0.0,2015,52631.0,5,22
2015-06-01,30.67335646492857,65.28304617744286,12.3000007644,0.0,2015,52631.0,6,23
2015-06-08,29.52335630142857,73.39925929477143,25.2999994756,0.0,2015,52631.0,6,24
2015-06-15,29.47335624692857,76.83998216901429,43.3000001907,0.0,2015,52631.0,6,25
2015-06-22,28.0876421247,79.71984318324287,116.1000022887,0.0,2015,52631.0,6,26
2015-06-29,28.680499485542857,76.81904929024286,48.800003387000004,0.0,2015,52631.0,6,27
2015-07-06,27.41621371675714,81.30165318081428,67.6000027658,0.0,2015,52631.0,7,28
2015-07-13,28.180499485542857,76.90243094307142,11.5999991001,3.0,2015,52631.0,7,29
2015-07-20,29.45907075062857,69.88698795861428,1.5000000969,0.0,2015,52631.0,7,30
2015-07-27,28.573356355928574,75.01672690255714,34.1999986172,0.0,2015,52631.0,7,31
2015-08-03,27.480499267557143,82.83115386961428,59.000002861,1.0,2015,52631.0,8,32
2015-08-10,27.80907058712857,77.80295126778572,48.8999993802,0.0,2015,52631.0,8,33
2015-08-17,28.58049937655714,78.23352268762856,40.7000002862,0.0,2015,52631.0,8,34
2015-08-24,28.373356410414285,77.12991768972857,19.3000001907,1.0,2015,52631.0,8,35
2015-08-31,28.701928002471426,73.7168295724143,34.2000002563,2.0,2015,52631.0,8,36
2015-09-07,28.530499322042857,77.41972787040001,46.599999904600004,0.0,2015,52631.0,9,37
2015-09-14,28.259071077614287,78.21960013257144,61.4999998807,1.0,2015,52631.0,9,38
2015-09-21,27.930499485542857,80.88480813162857,89.59999799740001,4.0,2015,52631.0,9,39
2015-09-28,27.987642015714282,80.35003553118572,77.2999992369,5.0,2015,52631.0,9,40
2015-10-05,27.816213335285713,79.09756687708571,46.6000010371,4.0,2015,52631.0,10,41
2015-10-12,28.516213825742856,78.35416630337143,33.8999992385,1.0,2015,52631.0,10,42
2015-10-19,27.944785254314287,80.22928510394286,24.7000006809,4.0,2015,52631.0,10,43
2015-10-26,29.037642070214286,73.06292288642858,3.5000001191,0.0,2015,52631.0,10,44
2015-11-02,28.259070532657145,77.74943760462858,41.9000007213,4.0,2015,52631.0,11,45
2015-11-09,27.480498995085714,83.89142935618572,67.3000007868,2.0,2015,52631.0,11,46
2015-11-16,28.309070587142855,78.70745958601428,18.4000014066,0.0,2015,52631.0,11,47
2015-11-23,28.07335608342857,80.5854045323,17.3999999761,0.0,2015,52631.0,11,48
2015-11-30,27.809070859628573,82.84005519322857,35.099998474100005,1.0,2015,52631.0,11,49
2015-12-07,27.423356464914285,83.07667650494285,37.0999979526,1.0,2015,52631.0,12,50
2015-12-14,27.9876420157,80.14012908934286,11.3999995069,1.0,2015,52631.0,12,51
2015-12-21,27.3733564104,81.14496503555714,48.3999978304,1.0,2015,52631.0,12,52
2015-12-28,26.880499431042857,79.29757363454284,13.200000301100001,0.0,2015,52631.0,12,53
2016-01-04,26.95549910407143,79.00961140224285,19.5000010877,0.0,2016,53032.2,1,1
2016-01-11,27.2519277845,76.71317618234286,8.3000000714,0.0,2016,53032.2,1,2
2016-01-18,27.316213335285713,73.34734235491429,8.3000002653,1.0,2016,53032.2,1,3
2016-01-25,26.387642451685714,83.03030286517142,50.399999976000004,5.0,2016,53032.2,1,4
2016-02-01,26.894784654871426,81.33452388218572,23.999999314500002,4.0,2016,53032.2,2,5
2016-02-08,26.351927893485712,80.64547838484285,36.8000035286,1.0,2016,53032.2,2,6
2016-02-15,26.30192811147143,81.18999045234285,18.3999997154,1.0,2016,53032.2,2,7
2016-02-22,26.309070859628573,81.81082698277143,30.4000004082,0.0,2016,53032.2,2,8
2016-02-29,27.33049910407143,81.53764343261427,6.1000004336,4.0,2016,53032.2,2,9
2016-03-07,28.087642124685715,72.79200635637143,4.8000002056,1.0,2016,53032.2,3,10
2016-03-14,28.194784981842854,70.423714774,2.6000001133,2.0,2016,53032.2,3,11
2016-03-21,28.630499158557143,67.0923777989,2.4000000283,3.0,2016,53032.2,3,12
2016-03-28,28.601927620999998,71.74197932652858,5.6000002026,3.0,2016,53032.2,3,13
2016-04-04,29.40192822045714,67.4263621739,5.1999998540000005,2.0,2016,53032.2,4,14
2016-04-11,30.230499267557143,70.22359521047143,6.1000005752,2.0,2016,53032.2,4,15
2016-04-18,30.10907064164286,64.4600530352,2.5000000746,6.0,2016,53032.2,4,16
2016-04-25,30.473356519414285,66.74285452705713,8.699999958300001,8.0,2016,53032.2,4,17
2016-05-02,29.88049943102857,71.45929500035714,7.6999994963,6.0,2016,53032.2,5,18
2016-05-09,30.894784927357144,65.10696738107143,5.3000003398,2.0,2016,53032.2,5,19
2016-05-16,30.28049904957143,69.81073543004285,37.7000016571,2.0,2016,53032.2,5,20
2016-05-23,29.951927729999998,72.45707375662857,36.8999997975,6.0,2016,53032.2,5,21
2016-05-30,29.880499431042857,74.19405147007144,43.5999999047,4.0,2016,53032.2,5,22
2016-06-06,29.53049932202857,73.37019130162857,35.3000003398,8.0,2016,53032.2,6,23
2016-06-13,29.366213389785713,76.3462993077,57.0000001193,6.0,2016,53032.2,6,24
2016-06-20,28.080499376542857,81.44622257777142,102.9000005722,3.0,2016,53032.2,6,25
2016-06-27,27.416213444285713,83.8708986555,108.4999976158,10.0,2016,53032.2,6,26
2016-07-04,28.20907075062857,78.14094870429999,32.1000000239,26.0,2016,53032.2,7,27
2016-07-11,29.22335624694286,76.86712101528572,23.600000381599997,20.0,2016,53032.2,7,28
2016-07-18,28.787642070214286,78.55159105572857,37.6000000537,38.0,2016,53032.2,7,29
2016-07-25,27.823356355914285,82.08016204834284,78.6999962329,53.0,2016,53032.2,7,30
2016-08-01,28.201927729999998,77.69909449984286,55.7999982833,48.0,2016,53032.2,8,31
2016-08-08,28.4662132263,76.56667545862857,16.800000906,33.0,2016,53032.2,8,32
2016-08-15,28.637642179199997,77.59395381382856,54.1000050083,18.0,2016,53032.2,8,33
2016-08-22,28.951928002485715,75.64502498081428,26.3999998569,31.0,2016,53032.2,8,34
2016-08-29,30.02335657391429,70.34961155481429,29.5000006259,15.0,2016,53032.2,8,35
2016-09-05,28.330499376571428,78.52872685024285,130.0000057221,10.0,2016,53032.2,9,36
2016-09-12,29.051928111485715,74.44235883438571,40.1000012159,6.0,2016,53032.2,9,37
2016-09-19,27.951927729985716,81.25520106725715,81.4999985696,12.0,2016,53032.2,9,38
2016-09-26,28.173356192442856,79.0885282244,58.4999985695,12.0,2016,53032.2,9,39
2016-10-03,27.951928002471426,79.65855189731428,99.70000229029999,3.0,2016,53032.2,10,40
2016-10-10,27.316213607771427,83.26855250768571,118.19999456400001,3.0,2016,53032.2,10,41
2016-10-17,28.79478481835714,77.12984793528572,44.4000006915,3.0,2016,53032.2,10,42
2016-10-24,28.016213553285716,81.9064200265,74.1999964715,3.0,2016,53032.2,10,43
2016-10-31,26.844785145342858,87.576550075,177.2000059188,2.0,2016,53032.2,10,44
2016-11-07,27.58049910407143,74.07275172641428,10.7000008225,1.0,2016,53032.2,11,45
2016-11-14,27.80192811145714,81.62039620537143,93.3000022173,2.0,2016,53032.2,11,46
2016-11-21,27.53049959452857,84.27000100272858,137.9999911785,3.0,2016,53032.2,11,47
2016-11-28,27.45907047815714,83.88999285017142,47.1999976636,3.0,2016,53032.2,11,48
2016-12-05,27.559070587142855,81.65427834645713,72.2999987602,0.0,2016,53032.2,12,49
2016-12-12,26.79478481837143,84.52277265275714,163.2000002861,0.0,2016,53032.2,12,50
2016-12-19,27.17335646492857,83.40877968924285,30.099999249,0.0,2016,53032.2,12,51
