Year-Week,Temperature,Humidity,Precipitation,Cases
2019-01-14,27.878071376242854,66.46809605188572,5.7000000849,7.0
2019-01-21,27.256642750328574,67.4551827567,6.9000003413,10.0
2019-01-28,26.2066429683,77.42329951697143,31.9999972359,5.0
2019-02-04,26.97092846462857,64.56691687448571,1.9000000209,10.0
2019-02-11,28.435213633914284,63.426785605314286,2.3000000865,11.0
2019-02-18,28.213785716457142,62.93896102905715,8.1999994293,4.0
2019-02-25,28.842357363014287,55.03016499111429,6.600000076000001,10.0
2019-03-04,29.60664258684286,50.19152287074286,1.1000000537,23.0
2019-03-11,31.035214287885715,51.90951592581428,6.9999996573,18.0
2019-03-18,31.528071539742857,43.7358545576,1.6000000238,20.0
2019-03-25,31.542357580985712,47.35221045357143,2.0000001044,15.0
2019-04-01,31.142357417514287,51.0309867859,25.6000011489,11.0
2019-04-08,32.2137865339,48.20021002632858,11.3999995292,5.0
2019-04-15,32.12807273864286,57.61657224382857,68.8000002876,11.0
2019-04-22,33.42807279315714,47.67572239467143,1.2000000402000002,6.0
2019-04-29,34.34235927037143,39.407150813514285,10.1999992431,3.0
2019-05-06,33.713787078857145,48.14586857387143,18.2000001072,8.0
2019-05-13,33.14950180054286,56.06391961232857,43.599999904600004,8.0
2019-05-20,32.55664362227143,60.499251229442855,28.1999999286,11.0
2019-05-27,31.592357635485712,65.47710527691429,63.6000006198,13.0
2019-06-03,31.570928573600003,68.41199656894285,24.100000918,25.0
2019-06-10,31.085214069914286,67.65486199515713,68.0999996067,19.0
2019-06-17,31.456643785757144,67.04286629811428,28.4999996423,38.0
2019-06-24,31.185214178885712,70.00750732422857,34.800000190700004,52.0
2019-07-01,29.763786043442856,72.70675986152857,73.8999974728,62.0
2019-07-08,29.6352143969,73.55982099261429,64.8000018596,67.0
2019-07-15,30.156642913814288,71.34034729004286,80.3000028133,67.0
2019-07-22,28.920928682585714,75.79346793038572,122.50000065559999,59.0
2019-07-29,29.29235676355714,75.15712629047142,45.7999986409,67.0
2019-08-05,28.399499893185716,79.01751599992858,58.30000555510001,67.0
2019-08-12,28.928071703242857,76.43370928082857,30.3999983072,34.0
2019-08-19,30.585214342371426,68.30197416031429,29.2999998107,29.0
2019-08-26,28.942356927057144,75.72686113631428,31.9999980928,22.0
2019-09-02,27.985214505885715,79.80053274972856,85.9000035525,16.0
2019-09-09,29.35664258684286,74.34383773804286,17.7000004798,6.0
2019-09-16,29.16378538947143,73.94280024937143,39.499998785600006,12.0
2019-09-23,30.085214069899997,69.47901589530001,15.2000007629,3.0
2019-09-30,30.863785879957142,66.59754889352857,23.6999982595,11.0
2019-10-07,30.6209289006,67.27892793925714,39.199999451500005,6.0
2019-10-14,29.456642968314288,74.07504272461428,53.5,7.0
2019-10-21,29.613785879957142,74.07077080864285,39.6000006199,6.0
2019-10-28,29.16378538947143,78.60378810338571,43.7000000477,3.0
2019-11-04,28.67092841012857,78.22483389717142,75.900006771,0.0
2019-11-11,28.913785661957142,76.81084224155714,38.400000453000004,1.0
2019-11-18,28.456642968314288,74.86297825404286,107.4000048041,3.0
2019-11-25,29.74950000217143,77.31956372941428,50.100004136600006,0.0
2019-12-02,28.149499893185716,75.66351263862857,36.5000001193,1.0
2019-12-09,28.385214124399997,81.18616267612856,50.999997139099996,0.0
2019-12-16,28.04235703604286,80.91207449777143,30.699998378700002,0.0
2019-12-23,28.60664285932857,73.74389212471429,19.4999998807,0.0
2019-12-30,28.20664269582857,76.35643877301428,162.29998381430002,0.0
2020-01-06,27.949499947699998,74.26220049177142,21.6000026018,0.0
2020-01-13,28.5352142879,70.92815835135714,8.8000003547,2.0
2020-01-20,28.463785443985717,75.44103567941428,31.9999974295,1.0
2020-01-27,27.9209286826,71.6401726859,17.6999994071,0.0
2020-02-03,27.863785879957142,73.79937962124286,10.4000005128,2.0
2020-02-10,27.428071430771432,73.50612585884286,20.5999996588,2.0
2020-02-17,28.5066430228,64.11370522634286,4.500000394800001,0.0
2020-02-24,26.99950000215714,72.88082613262857,28.1999967099,0.0
2020-03-02,28.55664253234286,67.74661472865715,5.3000002206,1.0
2020-03-09,28.35664285932857,72.55873162405715,48.9000017196,0.0
2020-03-16,30.185214451385715,60.61467470441429,2.3000000566,0.0
2020-03-23,30.370928355614286,59.42990602764286,9.300000086499999,0.0
2020-03-30,30.663785661957142,56.779735020228564,5.8999999017,1.0
2020-04-06,31.920928955085714,52.382210867742856,8.6000000238,0.0
2020-04-13,32.04235839844286,53.422840663371424,4.0000001192,0.0
2020-04-20,33.34235927037143,50.988891056599996,7.300000012000001,0.0
2020-04-27,32.31378691535714,60.41905975341428,11.7000002266,0.0
2020-05-04,32.15664373124286,56.51436560494286,22.599998742300002,0.0
2020-05-11,33.59950174605714,55.004541124628574,22.0999985933,0.0
2020-05-18,32.34235818044285,63.197665078300005,64.9000012875,0.0
2020-05-25,31.756644657685715,69.95791135515715,60.4000005723,0.0
2020-06-01,31.570928846100003,68.81363841465715,34.2999973596,0.0
2020-06-08,31.2209287371,68.59192602972857,41.8999977112,1.0
2020-06-15,29.178071430728572,73.36561039515713,55.7000008225,0.0
2020-06-22,30.656642641314285,70.37868390762857,72.5999993682,0.0
2020-06-29,29.642356872557144,73.21365465435714,72.5000030994,0.0
2020-07-06,30.013785770957146,72.14270074028572,78.6000003815,0.0
2020-07-13,29.735213960885712,74.540612357,53.5000007151,0.0
2020-07-20,29.79235703604286,75.34361376081428,99.69999551789999,3.0
2020-07-27,30.063785552971428,73.70902252197142,119.2000031471,0.0
2020-08-03,27.7209287371,84.0127203805143,74.6000027656,0.0
2020-08-10,29.313785552957142,77.21408190044285,76.3999984266,1.0
2020-08-17,29.328071049257144,74.30258614675714,145.6000087261,1.0
2020-08-24,29.78521428787143,74.01022338865714,73.8000054359,0.0
2020-08-31,30.556642804814285,70.49308231898571,16.3999996558,1.0
2020-09-07,30.913785661957142,68.52140971592857,32.9000000358,1.0
2020-09-14,30.14950016567143,76.22682407925716,62.8000020981,1.0
2020-09-21,28.749500274642855,79.62384251185713,165.3000038862,0.0
2020-09-28,30.09235709054286,74.82732936315713,88.3999981881,0.0
2020-10-05,30.420928137614286,71.37529209681429,66.4999980927,0.0
2020-10-12,28.449500220157145,80.4083905901143,102.9000082015,0.0
2020-10-19,29.149499620685713,77.27825818741428,112.2999973297,0.0
2020-10-26,27.770928519114285,84.07487705775713,134.0000027716,0.0
2020-11-02,28.1494996207,80.0575594220857,78.2999920844,0.0
2020-11-09,28.163785661971428,79.02523803711428,65.6999998689,0.0
2020-11-16,29.4066429138,76.96732657295715,32.3000001908,3.0
2020-11-23,29.0995001112,80.0261263166,29.1000003814,1.0
2020-11-30,28.506642750314285,79.4214477539,54.600004196200004,1.0
2020-12-07,28.706642695842856,78.4533113752,90.0000092983,0.0
2020-12-14,29.78521428788571,75.28509303501428,44.100000143100004,0.0
2020-12-21,28.270928246614286,81.4621129717,123.19999647140001,1.0
2020-12-28,28.792357581,75.80142102922856,37.2000012994,0.0
2021-01-04,27.02807126725,83.36214882985713,162.0000075102,1.0
2021-01-11,26.320928301114286,81.3424693516143,67.5000044703,1.0
2021-01-18,27.878071103757144,75.79581342422857,58.2000028491,0.0
2021-01-25,27.342357362999998,74.20098822458571,33.199998795999996,1.0
2021-02-01,27.099499838671427,80.20358930315714,52.8999990225,0.0
2021-02-08,27.61378560747143,82.91161673408571,111.0000033379,0.0
2021-02-15,26.53521428788571,73.16366740635713,20.900000512600002,1.0
2021-02-22,29.035214015399998,72.89703750608571,50.6000034362,0.0
2021-03-01,29.006643295271427,69.22389766148571,12.8000004367,0.0
2021-03-08,27.65664264134286,78.37151772634286,112.0000103711,0.0
2021-03-15,30.013785498471428,72.9666094098857,32.0000016691,0.0
2021-03-22,28.699500220157145,73.96063341412858,26.300001025100002,0.0
2021-03-29,29.67807088577143,70.53093174524285,16.2000020147,0.0
2021-04-05,29.0852143424,70.8386328561,11.1999994888,0.0
2021-04-12,29.756642750328574,71.63442611695714,21.6000005602,0.0
2021-04-19,30.82807132177143,64.9124695914143,25.4999998808,0.0
2021-04-26,30.642357689971426,63.187644413528574,14.2999996244,0.0
2021-05-03,31.456643240814284,63.07310485841428,33.0000032783,0.0
2021-05-10,30.163785661957142,72.8920604161,85.000003457,0.0
2021-05-17,29.57092830112857,74.95327268327142,63.8000004292,0.0
2021-05-24,31.0994998387,73.06526511057143,57.3999993802,0.0
2021-05-31,29.528071539757143,77.24270738872858,169.50001096740002,0.0
2021-06-07,29.078071594228568,75.43934086391428,70.3000032902,0.0
2021-06-14,30.506642750328574,72.13264574322857,35.0999972819,0.0
2021-06-21,30.570928301114286,66.90560313631428,25.9000000359,0.0
2021-06-28,29.256642750342856,77.71030426027143,62.8999998569,0.0
2021-07-05,28.9352141789,80.40642220634287,55.2000000477,0.0
2021-07-12,29.320928573614285,76.29670824322857,62.0999989508,0.0
2021-07-19,30.235214505885715,68.33921269008572,14.500000551500001,1.0
2021-07-26,30.985214233414286,66.81677900041429,11.9999999553,1.0
2021-08-02,31.263785770971428,65.73731013705715,15.100000381500001,0.0
2021-08-09,29.849499838671427,70.2565095084,62.9000002146,1.0
2021-08-16,29.328071321757143,76.11885942731429,88.7000031471,0.0
2021-08-23,28.506643022814284,79.6709071568143,92.2000055314,0.0
2021-08-30,30.256642750328574,71.69007437568571,56.5000002385,1.0
2021-09-06,28.47092819212857,79.60741533551428,133.3999963998,0.0
2021-09-13,29.9352141789,74.45137241908571,112.1000046729,0.0
2021-09-20,29.713785443971428,74.16569628035714,69.7999880909,0.0
2021-09-27,30.62807137627143,71.48021371024286,116.6999952794,1.0
2021-10-04,28.649500165642856,78.69484710692858,86.8999952077,1.0
2021-10-11,29.463785988942856,74.96686553957143,85.9000005721,1.0
2021-10-18,28.6709286826,77.98343440465715,108.60000324239999,0.0
2021-10-25,28.770928791585714,75.72771235874286,48.8999977113,0.0
2021-11-01,28.428071430757143,78.01046752928572,70.100001812,0.0
2021-11-08,29.24950000215714,77.13691711427143,61.100002765599996,0.0
2021-11-15,29.178071430742854,73.89110401698572,55.8000017181,0.0
2021-11-22,29.378071376242854,75.41293661935715,74.6000058651,1.0
