Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2017-05-15,30.500928333828572,66.64976228987143,28.8000010848,0.0,2017,63721.6,5,20
2017-05-22,29.300928115857143,73.79010772705715,37.8000004887,1.0,2017,63721.6,5,21
2017-05-29,30.322356905271427,71.30461502074286,31.4999994039,0.0,2017,63721.6,5,22
2017-06-05,28.75092778887143,75.92536381312857,82.4000042231,0.0,2017,63721.6,6,23
2017-06-12,29.6866422381,71.71218545094285,18.6999990716,2.0,2017,63721.6,6,24
2017-06-19,29.079499380942856,75.10471452985715,38.40000093,0.0,2017,63721.6,6,25
2017-06-26,28.222356523814284,77.93795340401428,68.5000009536,1.0,2017,63721.6,6,26
2017-07-03,28.272356578285716,76.25351061139999,21.299999237,3.0,2017,63721.6,7,27
2017-07-10,27.379499162971427,80.64885166711429,58.7999991178,2.0,2017,63721.6,7,28
2017-07-17,27.47235625132857,80.51060158865714,109.3000054359,3.0,2017,63721.6,7,29
2017-07-24,28.2080710275,78.66821616037143,35.800003409400006,2.0,2017,63721.6,7,30
2017-07-31,28.522356305814288,77.80060686382856,92.3999969959,3.0,2017,63721.6,7,31
2017-08-07,28.87235668727143,78.20747375488573,27.0000011474,2.0,2017,63721.6,8,32
2017-08-14,28.222356796285712,79.7792718069857,43.6999989748,2.0,2017,63721.6,8,33
2017-08-21,27.59378542221429,80.58650534494286,59.4000050576,4.0,2017,63721.6,8,34
2017-08-28,29.0294995989,77.73380497524285,32.2999993563,2.0,2017,63721.6,8,35
2017-09-04,29.043785367714285,77.22245897564287,33.8000010253,0.0,2017,63721.6,9,36
2017-09-11,27.815213884642855,81.61193084717142,92.5000015795,1.0,2017,63721.6,9,37
2017-09-18,27.622356687299998,80.10954720634287,173.6999959351,2.0,2017,63721.6,9,38
2017-09-25,27.622356414814284,82.13080487931428,101.29999399190001,1.0,2017,63721.6,9,39
2017-10-02,28.16521372114286,77.19868360247143,46.6000006199,0.0,2017,63721.6,10,40
2017-10-09,28.358070918514283,80.77041407991429,106.5999911129,1.0,2017,63721.6,10,41
2017-10-16,27.57949965342857,81.42916761125714,125.1000015735,0.0,2017,63721.6,10,42
2017-10-23,27.95092800687143,78.80135236467143,42.8000001012,0.0,2017,63721.6,10,43
2017-10-30,28.443784986228568,75.51826259067143,61.999994017199995,1.0,2017,63721.6,10,44
2017-11-06,28.700927734385715,76.84191022601429,15.4999994935,0.0,2017,63721.6,11,45
2017-11-13,28.600927897885715,77.68352835518571,35.5999989659,0.0,2017,63721.6,11,46
2017-11-20,28.793784822757143,76.14211600168572,8.999999970300001,1.0,2017,63721.6,11,47
2017-11-27,29.272356305814288,72.09933471678572,3.3000001460000004,0.0,2017,63721.6,11,48
2017-12-04,29.222356796285712,70.922366551,13.800000973100001,0.0,2017,63721.6,12,49
2017-12-11,26.26521383015714,81.49339621405714,120.8999928982,0.0,2017,63721.6,12,50
2017-12-18,27.643785204214286,79.03266906737143,30.9000011682,0.0,2017,63721.6,12,51
2017-12-25,27.91521372115714,75.94456481932856,9.8999995516,0.0,2017,63721.6,12,52
2018-01-01,27.400928224842858,78.47948891775715,49.6999995708,0.0,2018,64229.4,1,1
2018-01-08,27.629499435442856,74.57163238525713,24.3000004441,2.0,2018,64229.4,1,2
2018-01-15,27.300928115857143,77.21285465787142,39.7000011504,0.0,2018,64229.4,1,3
2018-01-22,27.836642674057142,73.55641065325713,11.000000074499999,0.0,2018,64229.4,1,4
2018-01-29,28.02949959892857,69.04517310007144,8.900000073,0.0,2018,64229.4,1,5
2018-02-05,28.122356687285713,65.68405151367143,1.2000000180000001,0.0,2018,64229.4,2,6
2018-02-12,28.20092800687143,73.33607809884286,79.9000017196,1.0,2018,64229.4,2,7
2018-02-19,28.6866419656,68.0672176906,4.1000002399,0.0,2018,64229.4,2,8
2018-02-26,29.4723565238,66.66346522741428,2.7000000328000002,0.0,2018,64229.4,2,9
2018-03-05,29.458070755014287,60.53179550168572,1.6000000238,0.0,2018,64229.4,3,10
2018-03-12,29.49378504072857,61.32749775478572,7.5000000969,0.0,2018,64229.4,3,11
2018-03-19,30.000927788885715,58.148156302342855,2.9000000283,1.0,2018,64229.4,3,12
2018-03-26,30.21521377564286,53.733798435771426,4.4000000133,0.0,2018,64229.4,3,13
2018-04-02,30.46521377565714,56.1470903669,4.2000002414,0.0,2018,64229.4,4,14
2018-04-09,32.108072280885715,54.702965872628575,4.7999998406,0.0,2018,64229.4,4,15
2018-04-16,32.1223577772,51.894305637885715,2.4000000656,0.0,2018,64229.4,4,16
2018-04-23,32.84378760204286,50.70565305437143,4.600000120700001,0.0,2018,64229.4,4,17
2018-04-30,30.9794998169,61.56209291728572,27.6999975295,0.0,2018,64229.4,4,18
2018-05-07,31.329499380942856,58.72434725081428,8.9000002294,0.0,2018,64229.4,5,19
2018-05-14,32.3080722264,54.91858782087143,13.1000000835,0.0,2018,64229.4,5,20
2018-05-21,32.42235810417143,55.49421582902857,5.3000000566,0.0,2018,64229.4,5,21
2018-05-28,30.229499816928573,66.5072642735,50.4000022188,0.0,2018,64229.4,5,22
2018-06-04,29.115213666642855,75.70682852608572,80.2999964952,0.0,2018,64229.4,6,23
2018-06-11,29.3437854222,73.9399784633,37.000003337799996,0.0,2018,64229.4,6,24
2018-06-18,29.065213884628573,73.89675576345714,52.199999392100004,0.0,2018,64229.4,6,25
2018-06-25,28.193784986242857,78.77266802105714,21.1999994815,0.0,2018,64229.4,6,26
2018-07-02,28.16521344867143,77.9160570417143,50.2000023126,4.0,2018,64229.4,7,27
2018-07-09,27.243785313214286,81.5672291346857,77.59999549390001,3.0,2018,64229.4,7,28
2018-07-16,28.179499489942856,83.18208857945714,96.49999856950001,1.0,2018,64229.4,7,29
2018-07-23,28.122356687271427,79.44588688441429,29.6999984979,2.0,2018,64229.4,7,30
2018-07-30,26.77949959894286,84.30643027168571,156.00000524520001,1.0,2018,64229.4,7,31
2018-08-06,27.615214211614283,80.5946775163857,63.8999969959,0.0,2018,64229.4,8,32
2018-08-13,27.986642565057142,81.47081102642856,43.099999547,1.0,2018,64229.4,8,33
2018-08-20,28.493785313214286,80.57473209925715,37.099999546999996,1.0,2018,64229.4,8,34
2018-08-27,27.50092806137143,81.31904820032857,72.7999984027,1.0,2018,64229.4,8,35
2018-09-03,27.829499108457146,79.02226693288571,68.9999995828,1.0,2018,64229.4,9,36
2018-09-10,28.136642183585714,78.08300563267143,66.9999980927,0.0,2018,64229.4,9,37
2018-09-17,28.1080709185,77.33363342284285,47.800000667599996,0.0,2018,64229.4,9,38
2018-09-24,28.7366422926,76.86066872732856,11.7000001668,1.0,2018,64229.4,9,39
2018-10-01,28.658070700542854,77.73793029784285,39.7000001072,2.0,2018,64229.4,10,40
2018-10-08,29.972356523814284,70.12466648647143,8.799999356299999,1.0,2018,64229.4,10,41
2018-10-15,28.95092800688571,72.96659415108572,11.6999996453,1.0,2018,64229.4,10,42
2018-10-22,29.443784986242857,67.29326466148572,7.7999999896,0.0,2018,64229.4,10,43
2018-10-29,29.615213939128573,69.34717287338572,6.8000000491999995,2.0,2018,64229.4,10,44
2018-11-05,29.008071081985715,72.85127040317143,17.7999978215,0.0,2018,64229.4,11,45
2018-11-12,28.90807042805714,71.37430027552857,9.799999714,0.0,2018,64229.4,11,46
