Year-Week,Temperature,Humidity,Precipitation,Cases
2017-04-24,32.01942852565714,54.82032012941429,11.4999996424,0.0
2017-05-01,32.29085731507143,55.64216613771429,26.300000131300003,1.0
2017-05-08,31.90514264787143,59.2997823443,28.7999992148,1.0
2017-05-15,29.64085660662857,74.89112636021427,75.6000039577,1.0
2017-05-22,28.647999627257143,80.54630497524285,84.6000050903,0.0
2017-05-29,29.319428035199998,78.15429796491428,42.8000013829,0.0
2017-06-05,28.247999463757143,80.79371861050001,75.9999992847,0.0
2017-06-12,29.1551426479,80.62078094482857,28.799998641000002,0.0
2017-06-19,28.433713912971427,80.36024475097143,60.0000014306,0.0
2017-06-26,28.14799989974286,80.83463941301429,66.3000004292,0.0
2017-07-03,27.96228490557143,79.24731336319999,44.6999995709,0.0
2017-07-10,27.026571273814284,86.14604296004286,93.200003624,0.0
2017-07-17,27.276570456371427,82.07303619385713,110.7000026704,4.0
2017-07-24,27.919427871714284,82.99132537842857,53.8000026941,1.0
2017-07-31,27.790856770114285,81.30702863420001,91.8999972344,2.0
2017-08-07,28.62657083785714,81.19773755754285,36.5000009537,0.0
2017-08-14,28.08371407645714,82.63453347344286,109.4000034332,0.0
2017-08-21,27.312285287057144,84.41730063302857,91.3999992609,1.0
2017-08-28,28.419428416671426,85.07837350027144,48.500002861,0.0
2017-09-04,29.583713803985713,74.31197139195714,34.2000000477,1.0
2017-09-11,27.740856715614285,83.71451568602858,89.30000205340001,2.0
2017-09-18,27.147999627271428,88.2862930298,167.8000009061,0.0
2017-09-25,27.612285341528573,83.75804138184286,126.50001192090001,1.0
2017-10-02,28.040856770114285,80.44311523435714,53.2000002861,0.0
2017-10-09,27.497999736242857,87.07355608258571,154.3000172377,2.0
2017-10-16,27.02657100134286,87.4345877511,163.1000142097,0.0
2017-10-23,28.169427599214288,80.58763667515714,48.4000002147,0.0
2017-10-30,28.826571328314287,75.28121839250001,83.00000053650001,0.0
2017-11-06,28.96942847117143,76.31088692801428,25.899999380100002,0.0
2017-11-13,28.997999463757143,76.9397735595857,40.0999987124,0.0
2017-11-20,29.355142593385715,73.74805014474285,2.400000006,0.0
2017-11-27,29.76228496007143,71.06011308944286,4.1000000238,1.0
2017-12-04,29.74799946377143,68.24609266007143,8.0000002981,0.0
2017-12-11,26.32657105584286,82.59290095737143,139.7000019551,0.0
2017-12-18,27.612285341528573,79.73464638847143,18.9000024199,0.0
2017-12-25,28.419428416657144,75.66093444822857,4.100000172900001,0.0
2018-01-01,27.81228555952857,78.78878893171428,49.1999993324,0.0
2018-01-08,28.369428362157144,73.3723199027,16.8000003099,0.0
2018-01-15,27.740856715628574,75.92450060164286,24.8000000791,0.0
2018-01-22,28.597999572771432,71.8108705793,19.9999996722,0.0
2018-01-29,28.597999572757143,66.56351034981428,11.7999990583,1.0
2018-02-05,28.140856879114285,66.24610846384286,10.0000002981,0.0
2018-02-12,28.533713749500002,73.02203151157143,70.5000032187,0.0
2018-02-19,28.897999627257143,68.4596459525,2.0000000149,0.0
2018-02-26,29.9051426479,65.00248936244286,1.8000000715,0.0
2018-03-05,30.097999572757143,56.7800238473,1.0000000149,2.0
2018-03-12,29.955142157428572,56.68014035904286,6.1000000834999994,1.0
2018-03-19,31.076571328314284,52.972933632985715,7.4000002146,0.0
2018-03-26,30.047999245785714,57.058744703014284,12.6000000238,0.0
2018-04-02,30.897999627257143,54.054249899728575,6.600000292200001,0.0
2018-04-09,32.397999627285714,53.286985669814285,9.300000131100001,0.0
2018-04-16,32.80514199392857,49.317151205885715,7.6999999060999995,1.0
2018-04-23,33.1908558437,48.439008985257146,6.7000001966,0.0
2018-04-30,30.719428198685712,63.65257917131429,84.00000897059999,0.0
2018-05-07,30.626571382785716,64.65770775931428,16.2000004052,1.0
2018-05-14,31.290856770114285,61.6616832188,22.7999995948,0.0
2018-05-21,31.747999736242857,61.62720053535714,22.300000190600002,0.0
2018-05-28,29.790856770114285,70.67350551061429,77.0000002386,0.0
2018-06-04,28.76942825317143,77.45822525024286,111.1000006795,0.0
2018-06-11,29.133713858471427,80.08877345495715,56.4999991656,0.0
2018-06-18,28.6694278717,79.59172603061428,30.1000003963,0.0
2018-06-25,27.990856988085714,82.97701699394285,64.5000032186,1.0
2018-07-02,27.533713749471428,84.74287196567143,63.5999958516,3.0
2018-07-09,26.805142266414286,87.46712929864286,134.7999963761,1.0
2018-07-16,27.997999736242857,88.51425824845714,131.800002098,1.0
2018-07-23,27.569428035199998,86.42457689557143,60.1000010967,1.0
2018-07-30,26.469428198685712,91.0503768921,197.2000033856,2.0
2018-08-06,27.419428144185712,84.15738242012857,118.5000052453,0.0
2018-08-13,28.140856879114285,83.2686124529,61.399997472799996,0.0
2018-08-20,28.59799930027143,81.9835368565,49.3999969958,1.0
2018-08-27,27.755141939442858,80.31207820347143,61.2000031472,0.0
2018-09-03,27.248000008714286,84.58872549874286,106.6999981403,3.0
2018-09-10,27.390856334157142,85.39905003137143,89.6000024081,1.0
2018-09-17,28.269428253185712,80.32559313094285,115.3999993801,0.0
2018-09-24,28.33371407645714,84.63522011892857,26.4999992847,1.0
2018-10-01,28.797999790742857,79.53370884485714,23.6000002623,2.0
2018-10-08,30.1694281442,70.18920680454286,10.6000002177,1.0
2018-10-15,28.94799968172857,76.58049992152857,31.7000010012,1.0
2018-10-22,29.769428253185712,66.41928700038571,12.7000002639,1.0
2018-10-29,29.3408568246,72.60665021622857,6.8000001461,1.0
2018-11-05,29.64799989972857,68.66063363211428,2.5000000968,0.0
2018-11-12,29.747999736242857,66.95985794067143,6.9999998808,0.0
2018-11-19,28.219428198685712,75.48290198191428,86.69999855750001,0.0
2018-11-26,28.912285123571426,70.88360813684285,1.3000001014,0.0
2018-12-03,29.64799989972857,67.79197365895713,0.30000001190000003,1.0
2018-12-10,29.490856715628574,66.2786554609,3.7999993861,0.0
2018-12-17,28.676570892328574,70.58264759609999,35.3000004067,0.0
2018-12-24,27.89085660664286,77.99291774205714,61.999997139,0.0
2019-01-07,28.27657100132857,72.09599631174287,3.2000000999,1.0
2019-01-14,28.276571546285712,63.06100845337143,1.0000001192,0.0
2019-01-21,28.57657105582857,58.6916558402,3.9999999777000004,2.0
2019-01-28,27.883714130942856,70.35245295932857,22.8000004292,0.0
2019-02-04,27.9408569336,58.5806187221,0.0,1.0
2019-02-11,29.7051424299,55.21138436451429,0.0,0.0
2019-02-18,29.547999518257143,51.733513423371434,1.3000000491,0.0
2019-02-25,30.462285450528572,45.00821467807143,2.0000001192,0.0
2019-03-04,30.662285123557144,43.0246925354,4.7999996319,0.0
2019-03-11,31.490856988100003,49.33271026612857,2.3999999538,0.0
2019-03-18,31.990856715628574,40.10450690134286,2.0000000745,0.0
2019-03-25,31.726570946842855,46.48569379535714,0.9000000357000001,0.0
2019-04-01,31.905142920357143,45.76623371668571,8.5,0.0
2019-04-08,32.80514226642857,43.18041120258572,7.200000166900001,0.0
2019-04-15,31.705142974857143,58.36523383005714,55.4000025987,0.0
2019-04-22,32.055142266414286,54.604935237342865,0.4000000134,0.0
2019-04-29,34.24085726057143,39.071168082099994,3.8000001907,1.0
2019-05-06,32.08371407644286,55.350356510714285,14.3000004292,0.0
2019-05-13,31.497999736257146,63.615402221699995,10.600000530500001,1.0
2019-05-20,31.21942847117143,66.94280787877143,21.899999260799998,0.0
2019-05-27,29.440856661114285,76.21894836427143,40.6999995708,2.0
2019-06-03,32.426570619857145,57.792593819757144,14.8999991118,0.0
2019-06-10,31.5765713283,62.61979893275714,53.399998545500004,0.0
2019-06-17,28.983713967457142,81.70984213691429,43.0000023843,0.0
2019-06-24,28.5765713283,83.11470358712857,43.7999985218,3.0
2019-07-01,27.77657100132857,86.9461593628,120.8999996185,9.0
2019-07-08,27.769428253185712,83.03019714355715,81.6000007391,8.0
2019-07-15,28.383713858471427,80.76386587961429,96.800004363,8.0
2019-07-22,27.77657100134286,81.2488403320143,165.000002861,26.0
2019-07-29,27.612285341542854,83.7862537929,71.2000017166,7.0
2019-08-05,27.562285287042858,83.04478563581428,112.4000122547,24.0
2019-08-12,27.233713967457142,88.08384922574285,131.2000060081,57.0
2019-08-19,28.57657105584286,82.97539956228572,48.500000953699995,39.0
2019-08-26,27.269427708214288,90.53969900948572,79.3999986648,38.0
2019-09-02,26.98371396744286,86.50201416015715,132.2999979034,24.0
2019-09-09,28.183714185442856,82.83402361187143,46.9000012873,22.0
2019-09-16,27.70514270238571,82.89455958774285,110.299993515,10.0
2019-09-23,27.990856715614285,83.15340423584287,46.7000000477,13.0
2019-09-30,29.426570892342856,77.3094079154,23.699999869,25.0
2019-10-07,28.862285069071426,77.30122048515715,21.4999998212,16.0
2019-10-14,28.819428035199998,77.32015446254286,51.4000020027,17.0
2019-10-21,29.88371413095714,70.37448883055714,22.3999989032,3.0
2019-10-28,29.855142320914286,71.64575413295714,24.4999992402,8.0
2019-11-04,28.27657100134286,79.0236086164,50.9999997616,1.0
2019-11-11,27.662285668514283,85.96979304721428,112.7000033856,1.0
2019-11-18,27.797999518257143,78.92687443322858,60.4000017344,1.0
2019-11-25,29.162285396042854,77.3257217407,12.0000003278,0.0
2019-12-02,29.105142593385715,69.3615221296,5.4999998808,2.0
2019-12-09,28.112285069057144,79.90967014855714,25.8999987841,0.0
2019-12-16,29.355142593399997,70.9390738351,2.400000006,0.0
2019-12-23,29.297999790742857,66.46005031039999,0.5000000075000001,0.0
2019-12-30,28.383713858471427,74.58388301302857,56.0999978185,0.0
2020-01-06,28.47657094682857,68.50896508352858,1.7000000477000001,0.0
2020-01-13,29.17657116482857,63.045579092857146,2.3000000715000004,1.0
2020-01-20,30.53371402195714,61.14147240775714,7.2000001222000005,0.0
2020-01-27,29.583713803985713,61.00427028111428,4.0000003129,1.0
2020-02-03,29.926570619871427,57.52284077234286,6.0000003577,0.0
2020-02-10,29.46942847115714,59.16413988384286,7.3000003471,0.0
2020-02-17,29.976571219328573,54.440649305071425,0.1000000015,1.0
2020-02-24,29.33371407645714,58.40620040894286,6.3000004291,1.0
2020-03-02,30.705142157428572,53.02594593591429,0.200000003,0.0
2020-03-09,29.969428198685712,62.92801557268571,64.7999954224,0.0
2020-03-16,30.79799951827143,56.2912979126,2.5000000522000003,0.0
2020-03-23,32.133714130957145,46.69613157,3.5999999494,0.0
2020-03-30,32.383713586,47.03797204152857,3.6999999806,0.0
2020-04-06,33.39085715158571,43.133021218442856,2.2999999523,0.0
2020-04-13,32.84085709707143,45.81291525702857,6.9000007063,0.0
2020-04-20,33.162284851085715,48.720724923285715,12.8000004292,0.0
2020-04-27,33.619428362171426,49.524886540000004,3.5000001342,0.0
